bin,item
0,311
0,188
0,36
0,187
1,610
1,142
1,149
1,6
2,722
2,147
2,62
2,249
3,434
3,182
3,597
3,206
4,217
4,127
4,50
4,422
5,568
5,13
5,546
5,689
6,716
6,651
6,96
6,186
7,726
7,245
7,741
7,365
8,356
8,494
8,128
8,100
9,436
9,416
9,60
9,734
10,762
10,156
10,218
10,230
11,366
11,83
11,212
11,410
12,280
12,252
12,551
12,154
13,643
13,408
13,559
13,131
14,625
14,4
14,23
14,464
15,989
15,18
15,175
15,3
15,103
16,427
16,71
16,263
16,560
17,652
17,544
17,468
17,214
18,650
18,180
18,656
18,469
19,329
19,163
19,166
19,364
19,27
20,487
20,308
20,684
20,190
20,34
21,267
21,0
21,602
21,454
22,472
22,606
22,88
22,458
23,538
23,632
23,39
23,561
24,233
24,177
24,35
24,770
25,701
25,157
25,290
25,189
26,72
26,135
26,773
26,84
27,516
27,77
27,518
27,282
28,924
28,220
28,692
28,10
29,775
29,91
29,678
29,553
29,162
30,547
30,75
30,671
30,712
30,237
31,535
31,569
31,2
31,378
32,59
32,66
32,709
32,407
33,843
33,116
33,41
33,225
34,851
34,637
34,85
34,687
35,743
35,667
35,330
35,744
36,622
36,580
36,57
36,682
37,552
37,327
37,99
37,15
38,346
38,683
38,740
38,193
39,284
39,170
39,638
39,271
39,178
40,256
40,292
40,421
40,305
41,694
41,185
41,112
41,735
41,548
42,642
42,415
42,183
42,629
42,111
43,737
43,446
43,216
43,414
44,823
44,653
44,209
44,179
45,806
45,244
45,524
45,192
46,115
46,208
46,814
46,523
47,376
47,318
47,697
47,184
48,392
48,107
48,509
48,596
49,758
49,493
49,161
49,198
50,334
50,26
50,104
50,641
51,949
51,508
51,172
51,137
52,514
52,556
52,207
52,577
53,294
53,675
53,572
53,109
54,130
54,141
54,764
54,660
55,570
55,139
55,352
55,215
56,609
56,383
56,403
56,203
57,404
57,730
57,528
57,747
58,665
58,168
58,122
58,513
59,478
59,97
59,32
59,424
59,171
60,615
60,448
60,277
60,67
61,686
61,527
61,736
61,587
62,997
62,121
62,613
62,504
63,363
63,173
63,467
63,342
64,633
64,718
64,317
64,658
65,988
65,7
65,138
65,616
66,332
66,337
66,65
66,25
67,362
67,21
67,411
67,344
68,381
68,498
68,621
68,86
69,971
69,49
69,563
69,525
70,720
70,73
70,314
70,354
71,255
71,205
71,191
71,420
71,673
72,285
72,419
72,17
72,222
72,55
73,783
73,690
73,134
73,599
74,439
74,499
74,9
74,343
75,723
75,564
75,219
75,698
76,460
76,70
76,386
76,336
76,110
77,328
77,350
77,146
77,748
78,870
78,64
78,242
78,449
79,313
79,459
79,432
79,105
80,331
80,270
80,558
80,33
81,323
81,28
81,541
81,588
82,481
82,462
82,695
82,582
83,550
83,144
83,120
83,944
84,289
84,634
84,507
84,98
85,979
85,705
85,418
85,74
86,300
86,714
86,211
86,341
87,584
87,129
87,29
87,992
88,591
88,287
88,677
88,358
89,805
89,158
89,785
89,232
90,943
90,11
90,380
90,148
90,46
91,471
91,371
91,44
91,223
91,394
92,761
92,808
92,151
92,202
93,856
93,585
93,409
93,224
94,920
94,532
94,54
94,169
95,347
95,670
95,325
95,370
96,594
96,578
96,691
96,540
97,430
97,681
97,95
97,402
98,319
98,425
98,229
98,932
99,947
99,335
99,126
99,565
99,53
100,278
100,79
100,545
100,517
100,226
101,799
101,631
101,345
101,484
102,19
102,45
102,846
102,483
103,266
103,16
103,316
103,847
104,772
104,447
104,87
104,529
105,428
105,450
105,693
105,197
106,576
106,451
106,601
106,501
107,618
107,307
107,240
107,359
108,268
108,721
108,204
108,520
109,301
109,719
109,512
109,707
110,983
110,515
110,8
110,5
110,37
111,489
111,338
111,573
111,235
112,703
112,542
112,258
112,442
113,902
113,272
113,42
113,254
114,322
114,486
114,461
114,48
115,918
115,929
115,30
115,113
115,93
116,750
116,361
116,275
116,90
117,925
117,387
117,534
117,248
118,871
118,76
118,51
118,200
118,745
119,624
119,136
119,355
119,975
120,537
120,374
120,607
120,145
121,647
121,333
121,309
121,56
122,627
122,443
122,482
122,612
123,583
123,497
123,68
123,479
124,867
124,635
124,521
124,213
125,900
125,382
125,379
125,43
126,375
126,221
126,505
126,315
127,475
127,234
127,562
127,554
128,246
128,118
128,784
128,908
129,765
129,321
129,92
129,52
129,227
130,595
130,435
130,125
130,367
131,739
131,194
131,571
131,913
132,636
132,274
132,668
132,286
133,399
133,243
133,38
133,813
134,885
134,69
134,768
134,82
135,742
135,397
135,603
135,47
136,802
136,620
136,106
136,199
136,12
137,998
137,239
137,485
137,257
138,543
138,646
138,20
138,429
139,834
139,465
139,160
139,470
250,531
250,140
250,167
250,108
251,236
251,80
251,466
251,803
252,438
252,549
252,731
252,22
253,133
253,132
253,833
253,611
254,700
254,238
254,530
254,250
255,931
255,262
255,892
256,866
256,155
256,298
256,312
257,844
257,349
257,31
257,295
257,24
257,174
258,788
258,40
258,769
258,114
258,165
259,973
259,473
259,519
259,283
260,977
260,648
260,821
260,61
261,956
261,604
261,699
261,511
262,935
262,574
262,592
262,351
263,909
263,749
263,101
263,688
263,152
264,247
264,905
264,933
264,946
265,896
265,260
265,657
265,119
265,299
266,952
266,440
266,934
266,654
267,836
267,369
267,488
267,567
268,853
268,94
268,555
268,326
268,729
269,921
269,526
269,377
269,676
269,457
270,855
270,659
270,273
270,390
270,153
271,852
271,296
271,539
271,575
272,916
272,628
272,360
272,265
272,536
273,261
273,384
273,503
273,159
273,873
274,837
274,150
274,927
274,922
275,751
275,795
275,401
275,297
276,953
276,645
276,792
276,566
277,880
277,868
277,608
277,195
277,63
278,787
