bin,item
0,204
0,29
0,186
0,58
1,77
1,185
1,89
1,47
1,9
2,61
2,120
2,80
2,59
2,39
3,184
3,137
3,231
4,34
4,84
4,141
4,245
5,193
5,21
5,76
5,139
5,5
6,140
6,228
6,18
6,118
6,20
7,26
7,10
7,28
7,179
7,52
7,129
8,1
8,196
8,65
8,143
9,11
9,169
9,96
9,124
9,170
10,23
10,86
10,79
10,14
10,123
11,48
11,66
11,36
11,24
11,90
11,175
12,132
12,35
12,53
12,105
12,85
12,45
13,156
13,159
13,7
13,43
13,92
14,50
14,161
14,121
14,56
14,128
14,13
15,44
15,69
15,226
15,75
16,51
16,115
16,0
16,22
16,88
17,134
17,133
17,6
17,98
17,38
18,55
18,150
18,104
18,108
18,165
19,15
19,145
19,200
19,3
20,167
20,27
20,37
20,209
20,57
20,62
21,136
21,64
21,158
21,30
21,42
35,225
35,72
35,216
35,187
35,95
35,40
36,241
36,74
36,100
36,172
36,181
36,166
37,194
37,155
37,191
37,103
37,208
37,32
38,127
38,46
38,151
38,249
38,235
38,176
39,112
39,177
39,233
39,211
39,215
39,182
40,223
40,4
40,2
40,173
40,237
40,130
40,49
41,248
41,240
41,197
41,119
41,199
42,217
42,189
42,232
42,126
42,212
43,97
43,153
43,188
43,202
43,168
43,68
44,190
44,73
44,230
44,33
44,106
44,8
44,171
45,242
45,63
45,195
45,94
45,135
45,178
45,154
46,227
46,192
46,122
46,109
46,111
46,149
47,17
47,244
47,138
47,146
47,183
47,247
47,70
48,12
48,25
48,224
48,125
48,54
48,243
48,107
48,238
49,219
49,164
49,19
49,198
49,229
49,174
50,117
50,93
50,116
50,82
50,205
50,214
50,99
51,160
51,236
51,60
51,148
51,222
51,152
51,144
52,246
52,203
52,234
52,162
52,113
52,163
52,31
53,83
53,180
53,218
53,87
53,157
53,71
53,147
53,41
54,206
54,201
54,131
54,91
54,110
54,102
54,142
55,16
55,239
55,101
55,67
55,213
55,221
55,81
56,207
56,78
56,220
56,114
56,210
