bin,item
0,107
0,44
1,233
1,129
2,150
2,92
3,127
3,153
4,81
4,84
5,303
5,249
6,596
6,225
7,65
7,121
8,177
8,67
9,409
9,21
10,217
10,13
11,226
11,223
11,245
12,296
12,176
13,123
13,529
14,230
14,60
14,159
15,186
15,135
16,209
16,151
16,449
17,203
17,365
18,585
18,75
19,220
19,18
19,109
20,174
20,588
21,545
21,205
21,212
22,546
22,157
23,355
23,650
24,498
24,10
24,46
25,681
25,158
26,699
26,9
26,51
27,189
27,328
28,167
28,320
28,224
29,421
29,2
29,122
30,609
30,137
30,424
31,323
31,50
31,456
32,520
32,278
33,96
33,246
33,714
34,377
34,103
34,149
35,742
35,544
36,719
36,241
36,139
37,196
37,83
37,591
38,706
38,207
38,70
39,677
39,79
39,30
40,78
40,132
40,601
41,282
41,142
41,199
42,441
42,197
43,17
43,232
43,416
44,565
44,532
45,360
45,687
45,20
46,522
46,201
46,234
47,446
47,414
47,221
48,349
48,412
48,172
49,343
49,170
49,440
50,483
50,124
50,35
51,661
51,219
51,111
52,432
52,725
53,858
53,702
54,288
54,398
54,363
55,427
55,514
55,214
56,447
56,739
56,272
57,875
57,192
57,66
58,542
58,735
58,101
59,695
59,63
59,173
60,824
60,166
60,200
61,976
61,161
61,160
62,479
62,518
62,236
63,227
63,187
63,896
64,375
64,525
64,102
65,815
65,362
66,264
66,25
66,736
67,683
67,23
67,594
68,659
68,283
68,171
69,579
69,676
69,237
70,992
70,535
70,198
71,580
71,118
71,40
71,410
72,521
72,117
72,428
72,85
73,277
73,143
73,318
74,401
74,77
74,510
75,326
75,262
75,351
76,560
76,208
76,634
76,218
77,461
77,439
77,260
78,899
78,113
78,62
79,252
79,238
79,726
80,381
80,31
80,698
81,374
81,550
81,668
82,981
82,267
82,183
83,990
83,261
84,778
84,291
84,239
85,269
85,279
85,504
86,964
86,413
86,180
87,773
87,72
87,256
88,448
88,566
88,625
89,930
89,552
90,605
90,694
90,194
91,816
91,146
91,450
92,914
92,184
92,36
92,222
93,796
93,581
93,140
94,491
94,86
94,590
95,969
95,595
95,11
96,361
96,583
96,465
97,982
97,367
97,749
98,411
98,429
98,666
99,867
99,463
99,39
99,43
100,973
100,383
100,216
101,536
101,290
101,477
102,794
102,419
102,331
103,797
103,469
103,330
104,839
104,339
104,527
105,755
105,600
105,108
106,468
106,474
106,492
107,883
107,910
107,104
108,866
108,720
108,444
109,952
109,830
109,49
110,838
110,93
110,145
110,516
111,887
111,334
111,76
111,370
112,618
112,558
112,337
113,803
113,292
113,144
114,728
114,305
114,347
115,845
115,376
115,397
116,792
116,690
116,582
117,893
117,243
117,415
117,0
118,934
118,22
118,770
119,452
119,406
119,974
120,920
120,663
120,271
120,120
121,926
121,649
121,451
122,814
122,3
122,206
122,505
123,903
123,697
123,551
124,539
124,540
124,506
125,840
125,311
125,391
126,820
126,304
126,100
127,991
127,202
127,965
128,997
128,106
128,947
129,250
129,255
129,341
130,772
130,26
130,907
131,940
131,568
131,863
132,541
132,608
132,534
133,548
133,617
133,263
133,33
134,693
134,459
134,707
134,281
135,984
135,577
135,507
136,960
136,715
136,810
137,844
137,387
137,696
138,898
138,384
138,717
139,164
139,87
250,607
250,115
251,179
251,733
252,293
252,64
253,502
253,52
254,724
254,335
254,45
255,654
255,610
256,481
256,7
256,215
257,641
257,680
257,163
258,533
258,130
258,300
259,671
259,655
260,280
260,53
260,523
261,567
261,357
261,59
262,554
262,168
262,445
263,593
263,105
263,12
264,547
264,570
265,686
265,692
265,94
266,358
266,229
266,458
267,487
267,1
267,734
268,455
268,204
268,125
268,169
269,543
269,8
269,193
270,407
270,162
270,648
271,561
271,5
271,338
272,627
272,564
272,90
273,678
273,356
274,289
274,586
274,247
275,871
275,712
275,191
276,689
276,99
276,316
277,294
277,569
277,495
278,675
278,388
279,961
279,71
279,295
280,325
