bin,item
0,40
0,32
0,36
1,176
1,29
2,146
2,13
2,60
3,180
3,9
3,43
4,100
4,35
4,71
5,67
5,18
5,31
6,91
6,44
6,50
7,165
7,41
7,168
8,223
8,46
8,57
9,144
9,73
9,25
10,5
10,101
10,14
10,79
11,75
11,21
11,96
12,159
12,1
12,45
12,38
13,195
13,52
13,124
14,192
14,56
14,81
15,170
15,105
15,177
15,0
16,64
16,142
16,69
16,48
17,155
17,62
17,15
17,65
18,148
18,22
18,160
18,6
19,242
19,4
19,109
20,68
20,107
20,39
20,95
21,171
21,88
21,157
21,42
22,126
22,33
22,108
22,49
23,197
23,139
23,20
23,28
24,113
24,183
24,238
25,111
25,10
25,175
25,12
26,240
26,133
26,127
27,209
27,203
27,132
28,222
28,104
28,58
28,164
29,221
29,61
29,216
30,245
30,30
30,248
31,77
31,115
31,80
31,55
32,199
32,93
32,158
32,26
33,163
33,143
33,150
33,121
34,233
34,182
34,136
35,86
35,110
35,37
36,239
36,120
36,54
36,72
37,228
37,102
37,154
37,2
37,34
38,63
38,189
38,114
39,103
39,172
39,174
39,78
40,202
40,117
40,84
40,51
41,218
41,206
41,243
42,74
42,185
42,70
42,149
43,232
43,186
43,215
44,205
44,241
44,161
45,112
45,16
45,178
45,230
45,106
46,130
46,156
46,190
46,128
47,214
47,85
47,66
47,87
48,138
48,11
48,226
48,213
49,225
49,24
49,181
49,211
50,198
50,169
50,227
50,173
51,131
51,97
51,17
51,141
51,152
52,193
52,90
52,89
52,137
53,234
53,210
53,116
53,125
54,220
54,99
54,3
54,134
54,208
55,217
55,231
55,151
55,246
56,94
56,188
56,224
56,129
57,201
57,19
57,59
57,135
57,191
58,196
58,23
58,153
58,237
58,47
59,244
59,194
59,140
59,147
60,249
60,212
60,145
60,229
61,207
61,219
61,204
61,200
62,236
62,184
62,187
62,235
62,247
63,119
63,53
63,27
64,83
64,118
64,167
65,122
65,82
65,98
66,166
66,162
66,7
66,76
67,179
67,123
67,92
67,8
