bin,item
0,44
0,29
0,14
0,46
1,84
1,41
1,111
1,89
2,28
2,55
2,4
2,235
2,60
3,90
3,67
3,71
3,118
4,26
4,61
4,3
4,33
4,100
4,53
5,19
5,11
5,148
5,7
5,196
6,133
6,191
6,39
6,20
7,241
7,149
7,52
7,30
8,40
8,75
8,230
8,99
9,1
9,161
9,181
9,43
9,124
10,166
10,145
10,80
10,187
11,135
11,239
11,142
11,34
12,72
12,82
12,5
12,151
12,112
13,93
13,194
13,121
13,15
13,0
14,108
14,102
14,54
14,32
14,173
14,47
15,132
15,197
15,56
15,96
16,122
16,138
16,25
16,174
16,42
17,157
17,81
17,10
17,22
17,59
18,227
18,137
18,49
18,63
19,152
19,104
19,169
19,8
20,88
20,2
20,156
20,48
20,79
21,127
21,24
21,58
21,65
21,175
35,246
35,85
35,206
35,103
35,123
36,213
36,130
36,92
36,202
36,185
37,106
37,110
37,134
37,176
37,178
37,115
37,95
38,184
38,16
38,68
38,165
38,237
38,244
39,245
39,154
39,87
39,182
39,17
39,18
39,153
40,225
40,158
40,160
40,163
40,37
40,249
41,226
41,117
41,126
41,247
41,192
42,36
42,200
42,177
42,155
42,233
42,223
43,240
43,27
43,101
43,35
43,105
43,219
44,243
44,188
44,144
44,231
44,97
45,211
45,12
45,73
45,186
45,83
45,9
45,69
46,238
46,143
46,172
46,31
46,248
46,109
46,107
46,50
47,229
47,205
47,183
47,147
47,78
47,159
48,76
48,212
48,195
48,119
48,201
48,23
49,13
49,86
49,64
49,146
49,21
49,217
49,77
50,190
50,236
50,204
50,139
50,164
51,168
51,209
51,210
51,179
51,136
51,116
51,45
52,203
52,6
52,234
52,218
52,91
52,170
53,198
53,221
53,70
53,180
53,140
53,215
54,222
54,208
54,193
54,51
54,242
54,57
55,113
55,199
55,171
55,114
55,38
55,66
55,214
56,129
56,216
56,189
56,224
56,167
56,207
57,220
57,74
57,162
57,131
57,125
57,141
63,232
63,62
63,94
63,228
63,98
63,120
63,150
63,128
