bin,item
0,164
0,49
0,7
0,31
1,68
1,32
1,45
1,53
1,62
2,126
2,134
2,4
3,24
3,60
3,215
4,148
4,124
4,26
5,90
5,38
5,19
5,145
6,161
6,88
6,115
7,44
7,204
7,33
7,125
8,43
8,55
8,131
8,112
9,119
9,120
9,129
10,109
10,40
10,91
10,29
10,17
11,71
11,111
11,171
11,47
12,107
12,196
12,58
13,102
13,209
13,18
13,167
14,153
14,135
14,166
14,5
15,101
15,42
15,245
16,41
16,116
16,30
16,246
17,203
17,74
17,182
18,83
18,172
18,225
19,173
19,157
19,180
20,247
20,106
20,13
20,72
21,16
21,99
21,219
21,23
22,178
22,193
22,104
23,61
23,81
23,238
23,46
24,211
24,75
24,188
25,86
25,159
25,136
25,11
26,222
26,114
26,25
26,155
27,87
27,57
27,226
27,139
28,192
28,21
28,235
29,141
29,51
29,39
29,69
29,105
30,20
30,150
30,56
30,195
31,64
31,63
31,176
31,170
32,8
32,108
32,174
32,113
33,177
33,243
33,78
33,14
33,35
34,184
34,80
34,168
34,156
34,54
35,95
35,100
35,52
36,79
36,12
36,28
36,3
37,123
37,22
37,232
38,223
38,94
38,160
39,202
39,162
39,70
39,34
40,118
40,36
40,237
40,147
41,84
41,216
41,151
42,158
42,221
42,0
42,85
43,59
43,213
43,37
43,187
43,165
44,89
44,183
44,191
44,152
45,27
45,210
45,224
45,140
46,121
46,236
46,98
46,117
47,103
47,65
47,2
47,122
47,138
47,48
48,229
48,66
48,127
48,186
49,248
49,241
49,130
49,132
50,185
50,198
50,128
50,96
51,143
51,228
51,197
51,1
52,208
52,93
52,218
52,149
53,190
53,97
53,110
53,199
54,73
54,67
54,10
54,206
54,231
55,240
55,144
55,220
55,6
55,15
55,142
56,242
56,212
56,9
56,233
56,146
57,234
57,200
57,217
57,175
57,76
58,163
58,227
58,77
58,207
58,50
59,244
59,201
59,230
59,154
60,205
60,189
60,169
60,92
60,137
61,249
61,82
61,214
61,239
61,181
62,194
62,133
62,179
