bin,item
0,64
0,181
0,16
1,120
1,50
1,136
1,62
2,53
2,1
2,151
2,71
3,24
3,146
3,69
4,36
4,80
4,173
4,42
5,8
5,131
5,10
5,179
6,25
6,100
6,92
6,19
7,37
7,128
7,93
7,49
8,68
8,141
8,55
8,60
9,185
9,11
9,172
9,72
10,63
10,58
10,97
10,33
11,139
11,118
11,112
11,2
12,117
12,14
12,114
12,78
13,159
13,189
13,101
14,140
14,148
14,91
14,40
15,166
15,162
15,177
15,31
16,7
16,212
16,156
16,30
17,43
17,102
17,95
17,87
18,22
18,28
18,184
18,226
19,98
19,147
19,104
20,243
20,137
20,119
21,48
21,41
21,5
21,190
22,122
22,38
22,218
22,27
23,115
23,88
23,111
23,44
24,85
24,52
24,103
24,129
25,67
25,106
25,20
25,18
25,161
26,29
26,4
26,73
26,47
26,74
27,12
27,89
27,168
27,86
28,15
28,138
28,113
28,232
29,110
29,94
29,248
29,39
30,230
30,157
30,164
31,205
31,0
31,231
32,202
32,65
32,121
33,239
33,9
33,171
33,133
33,34
34,235
34,66
34,3
34,107
35,234
35,21
35,6
35,229
36,245
36,223
36,174
37,215
37,135
37,125
37,183
38,188
38,124
38,79
38,224
38,61
39,57
39,17
39,105
39,249
39,227
40,186
40,204
40,109
40,32
40,149
41,208
41,82
41,142
41,238
42,176
42,144
42,195
42,126
42,180
43,13
43,130
43,56
43,199
43,228
44,244
44,26
44,206
44,241
45,214
45,83
45,247
45,187
46,76
46,197
46,23
46,84
46,233
47,221
47,75
47,182
47,154
47,175
47,45
48,207
48,54
48,191
48,209
49,213
49,237
49,153
49,165
50,193
50,169
50,211
50,51
50,210
51,242
51,170
51,219
51,70
51,59
52,240
52,155
52,216
52,46
52,217
53,167
53,198
53,222
53,192
53,116
54,178
54,152
54,220
54,225
54,134
55,201
55,194
55,81
55,203
55,145
56,246
56,163
56,127
56,108
56,200
56,150
57,35
57,236
57,158
57,90
57,196
57,96
57,99
58,77
58,160
58,143
58,123
58,132
