bin,item
0,558
0,744
0,58
0,2
1,505
1,18
1,31
1,41
2,461
2,334
2,128
2,137
3,403
3,248
3,718
3,109
4,649
4,356
4,234
4,314
5,692
5,83
5,14
5,1
6,338
6,699
6,51
6,9
7,474
7,218
7,337
7,352
8,180
8,367
8,723
8,444
9,911
9,326
9,61
9,29
9,77
10,389
10,66
10,251
10,506
11,496
11,478
11,163
11,700
12,446
12,10
12,725
12,100
13,645
13,282
13,8
13,470
14,409
14,89
14,65
14,134
14,477
15,316
15,618
15,397
15,320
16,831
16,214
16,459
16,76
16,79
17,447
17,599
17,541
17,361
18,313
18,285
18,5
18,841
19,627
19,605
19,12
19,264
20,501
20,625
20,327
20,200
21,455
21,288
21,206
21,178
21,4
22,967
22,195
22,48
22,551
22,90
23,986
23,17
23,423
23,13
24,623
24,436
24,245
24,64
24,246
25,571
25,399
25,176
25,822
25,194
26,391
26,687
26,661
26,37
27,450
27,617
27,398
27,536
28,592
28,223
28,50
28,372
28,531
29,584
29,544
29,148
29,127
29,542
30,719
30,387
30,303
30,286
31,266
31,491
31,161
31,678
32,250
32,404
32,172
32,33
32,106
33,418
33,199
33,720
33,402
34,941
34,54
34,778
34,221
35,925
35,205
35,124
35,238
35,613
36,603
36,713
36,240
36,171
36,270
37,668
37,518
37,639
37,392
38,482
38,456
38,73
38,748
39,277
39,281
39,243
39,381
39,354
40,480
40,241
40,619
40,131
40,411
41,669
41,475
41,472
41,388
42,347
42,331
42,101
42,202
42,549
43,451
43,395
43,110
43,52
43,142
44,703
44,701
44,528
44,215
45,765
45,368
45,165
45,45
45,296
46,363
46,488
46,22
46,572
46,656
47,332
47,219
47,265
47,659
47,95
48,865
48,177
48,75
48,160
48,322
49,716
49,225
49,123
49,181
49,985
50,610
50,631
50,164
50,230
50,581
51,497
51,709
51,328
51,602
52,601
52,654
52,681
52,663
53,589
53,307
53,144
53,673
54,638
54,689
54,102
54,548
54,159
55,400
55,96
55,422
55,239
55,420
56,517
56,481
56,390
56,289
57,818
57,598
57,732
57,396
58,616
58,445
58,484
58,60
58,27
59,959
59,374
59,53
59,464
59,111
60,768
60,98
60,514
60,535
61,675
61,255
61,557
61,135
62,856
62,465
62,145
62,274
63,525
63,660
63,511
63,115
64,742
64,586
64,712
64,222
65,343
65,146
65,308
65,507
65,15
66,806
66,39
66,739
66,454
67,438
67,457
67,119
67,424
67,138
68,803
68,93
68,84
68,904
69,629
69,426
69,216
69,292
69,524
70,987
70,318
70,40
70,7
70,30
71,993
71,306
71,545
71,74
72,606
72,169
72,170
72,836
73,260
73,385
73,597
73,642
74,796
74,72
74,150
74,133
74,360
75,416
75,569
75,515
75,207
76,364
76,526
76,46
76,502
76,78
77,268
77,276
77,188
77,753
78,633
78,647
78,630
78,466
78,86
79,947
79,273
79,47
79,220
79,417
80,529
80,580
80,415
80,421
81,927
81,614
81,575
81,94
82,662
82,353
82,153
82,615
82,57
83,485
83,576
83,640
83,132
84,828
84,186
84,99
84,696
85,253
85,336
85,837
85,38
86,671
86,727
86,44
86,67
86,365
87,667
87,636
87,440
87,708
88,903
88,339
88,473
88,97
89,704
89,166
89,247
89,152
89,262
90,879
90,122
90,173
90,147
90,635
91,988
91,537
91,192
91,523
92,612
92,672
92,376
92,698
93,808
93,162
93,493
93,330
93,121
94,287
94,561
94,582
94,302
95,401
95,244
95,570
95,346
95,191
96,946
96,87
96,69
96,731
96,749
97,379
97,653
97,284
97,118
97,189
98,554
98,664
98,695
98,419
99,550
99,204
99,503
99,24
99,621
100,650
100,333
100,519
100,657
101,851
101,730
101,108
101,11
101,182
102,585
102,82
102,530
102,595
102,670
103,777
103,175
103,187
103,552
103,168
104,679
104,213
104,680
104,489
104,304
105,312
105,467
105,233
105,257
105,405
106,607
106,278
106,91
106,593
107,702
107,229
107,359
107,762
108,380
108,568
108,6
108,406
109,812
109,443
109,129
109,155
109,167
110,783
110,237
110,897
110,185
111,884
111,36
111,231
111,149
111,305
112,565
112,269
112,112
112,520
113,788
113,357
113,35
113,641
114,648
114,532
114,449
114,21
115,611
115,105
115,500
115,184
115,80
116,960
116,104
116,468
116,254
116,154
117,351
117,486
117,429
117,263
117,217
118,804
118,193
118,366
118,655
118,249
119,849
119,25
119,369
119,92
119,435
120,556
120,626
120,59
120,717
120,711
121,628
121,228
121,70
121,522
121,298
122,666
122,300
122,637
122,236
122,20
123,498
123,579
123,705
123,512
124,291
124,624
124,55
124,62
124,733
125,773
125,425
125,290
125,226
125,68
126,938
126,370
126,3
126,430
126,139
127,516
127,295
127,652
127,158
128,802
128,383
128,737
128,23
128,174
129,479
129,452
129,494
129,555
129,114
130,839
130,694
130,209
130,28
130,210
131,622
131,632
131,691
131,212
131,382
132,252
132,63
132,495
132,140
132,483
133,794
133,136
133,428
133,43
133,235
134,815
134,348
134,563
134,32
135,665
135,499
135,432
135,179
135,448
135,16
136,805
136,116
136,211
136,157
136,789
137,407
137,319
137,283
137,527
138,930
138,293
138,81
138,714
139,955
139,232
139,574
139,315
139,201
250,573
250,321
250,600
250,325
250,196
251,787
251,362
251,198
251,899
252,790
252,378
252,758
252,258
253,870
253,721
253,190
253,882
253,42
254,933
254,743
254,125
254,275
254,490
255,978
255,88
255,323
255,344
255,26
255,608
256,864
256,888
256,341
256,984
257,809
257,345
257,267
257,842
257,358
258,935
258,408
258,646
258,707
258,394
259,821
259,543
259,676
259,141
259,881
260,940
260,693
260,510
260,256
260,604
261,795
261,431
261,591
261,414
261,113
262,867
262,375
262,728
262,729
262,492
263,793
263,0
263,770
263,463
263,688
264,966
264,875
264,973
264,677
265,905
265,769
265,620
265,540
265,471
266,995
266,183
266,954
266,747
266,340
267,914
267,735
267,393
267,203
267,752
268,799
268,439
268,852
268,521
268,311
269,944
269,453
269,950
269,596
269,538
270,979
270,811
270,686
270,350
270,371
271,963
271,738
271,786
271,460
271,861
272,990
272,412
272,588
272,259
272,974
273,962
273,791
273,577
273,504
273,775
274,771
274,715
274,931
274,349
274,156
275,902
275,509
275,377
275,34
275,877
276,755
276,969
276,746
276,567
276,227
276,684
277,885
277,117
277,242
277,534
277,469
277,874
278,957
278,981
278,85
278,998
278,869
279,989
279,801
279,547
279,458
279,280
280,754
280,309
280,823
280,710
280,19
280,643
281,779
281,761
281,934
281,126
281,992
282,813
282,682
282,919
282,780
282,539
283,976
