bin,item
0,107
0,50
0,77
0,61
1,110
1,141
1,4
1,25
2,13
2,87
2,104
2,78
2,8
3,173
3,192
3,58
3,114
4,215
4,238
4,1
4,32
5,132
5,170
5,88
5,158
6,45
6,68
6,97
6,153
6,49
7,80
7,67
7,38
7,29
7,57
8,154
8,99
8,48
8,155
9,123
9,176
9,2
9,223
10,53
10,129
10,27
10,206
10,14
11,11
11,201
11,102
12,85
12,55
12,56
12,140
12,35
13,9
13,89
13,17
13,232
14,20
14,147
14,117
14,91
15,62
15,28
15,235
15,73
15,10
16,187
16,23
16,36
16,79
16,160
17,203
17,171
17,167
18,179
18,105
18,165
18,138
19,234
19,76
19,60
19,172
20,149
20,152
20,131
20,144
20,3
21,186
21,120
21,199
21,37
22,12
22,229
22,63
22,51
22,46
23,33
23,94
23,169
23,239
24,188
24,168
24,130
24,21
25,54
25,214
25,42
25,0
25,127
26,109
26,52
26,82
26,217
27,103
27,72
27,7
27,122
27,47
28,197
28,116
28,41
28,143
29,44
29,64
29,119
29,126
29,83
30,15
30,183
30,184
30,190
31,40
31,118
31,180
31,248
32,162
32,18
32,93
32,151
32,163
33,24
33,128
33,157
33,71
34,59
34,177
34,228
34,6
63,225
63,211
63,108
63,22
63,43
64,218
64,137
64,139
64,124
64,106
65,191
65,26
65,185
65,115
65,100
66,75
66,69
66,19
66,164
66,134
66,156
67,146
67,243
67,65
67,204
67,84
68,205
68,161
68,95
68,241
68,5
69,247
69,142
69,66
69,81
69,121
70,227
70,70
70,16
70,230
70,98
70,111
71,222
71,182
71,133
71,249
71,166
72,216
72,112
72,237
72,195
73,189
73,145
73,181
73,207
73,242
73,34
74,240
74,31
74,92
74,226
74,231
75,178
75,245
75,198
75,135
75,90
76,246
76,175
76,193
76,221
76,101
77,212
77,86
77,174
77,233
77,209
77,136
78,208
78,150
78,202
78,210
78,244
79,224
79,74
79,159
79,213
79,113
79,125
80,39
80,236
80,148
80,200
80,196
80,220
81,194
81,219
81,96
81,30
