bin,item
0,322
0,38
1,100
1,103
1,28
2,107
2,118
2,53
3,4
3,17
3,72
3,11
4,210
4,41
4,74
5,368
5,109
5,237
6,365
6,219
6,60
7,214
7,150
7,315
8,232
8,95
8,143
9,339
9,94
9,221
10,476
10,82
10,161
11,138
11,61
11,34
11,77
11,98
12,172
12,23
12,296
12,65
13,147
13,58
13,92
13,36
14,429
14,352
15,268
15,47
15,340
16,356
16,57
16,329
17,140
17,129
17,325
18,304
18,62
18,242
18,50
19,293
19,67
19,334
19,96
20,176
20,18
20,164
20,111
21,198
21,244
21,87
21,63
22,220
22,132
22,35
22,12
23,447
23,297
23,16
24,257
24,75
24,119
24,253
25,467
25,9
25,15
26,430
26,180
26,8
27,385
27,122
27,136
28,335
28,272
28,6
28,83
29,250
29,310
29,55
30,308
30,281
30,81
30,106
31,332
31,364
31,301
31,113
32,240
32,69
32,59
32,491
33,317
33,10
33,372
33,85
34,495
34,90
34,0
34,7
35,367
35,333
35,262
36,303
36,37
36,286
36,292
37,254
37,197
37,51
37,209
38,425
38,270
38,102
38,71
39,151
39,24
39,2
39,139
40,247
40,261
40,97
40,159
41,285
41,20
41,287
41,80
42,424
42,45
42,19
42,366
43,142
43,191
43,327
43,346
44,215
44,182
44,235
44,302
45,146
45,115
45,266
45,259
46,483
46,66
46,251
46,188
47,288
47,218
47,175
48,260
48,14
48,21
48,148
49,276
49,160
49,208
49,78
50,179
50,337
50,123
50,224
51,468
51,30
51,354
51,33
52,403
52,31
52,25
52,330
53,433
53,249
53,234
54,279
54,307
54,199
55,258
55,189
55,44
55,291
56,450
56,110
56,158
56,104
57,497
57,319
57,353
57,3
58,415
58,128
58,267
58,121
59,229
59,178
59,149
59,26
60,141
60,271
60,233
60,32
61,239
61,323
61,269
61,84
62,217
62,88
62,252
62,453
63,421
63,114
63,99
63,380
64,273
64,274
64,289
64,193
65,398
65,344
65,212
65,116
66,395
66,156
66,134
66,157
67,43
67,48
67,350
67,396
68,441
68,91
68,351
68,49
69,442
69,223
69,70
69,93
70,256
70,79
70,117
70,236
71,383
71,27
71,190
72,390
72,112
72,225
72,204
73,478
73,46
73,370
73,373
74,387
74,369
74,389
75,407
75,243
75,169
75,5
76,452
76,40
76,245
76,230
77,416
77,194
77,13
77,324
78,492
78,226
78,347
78,133
79,436
79,166
79,264
79,171
80,378
80,187
80,86
80,349
81,382
81,108
81,76
81,413
82,399
82,56
82,137
82,363
82,42
83,456
83,377
83,357
84,439
84,361
84,282
84,265
85,432
85,374
85,246
85,318
86,406
86,170
86,181
86,345
86,1
87,486
87,186
87,275
87,207
88,484
88,342
88,348
88,200
89,460
89,73
89,401
89,388
90,381
90,438
90,154
90,298
91,448
91,173
91,162
91,195
92,445
92,101
92,375
92,168
93,462
93,202
93,216
93,458
94,472
94,294
94,418
94,312
95,423
95,434
95,29
95,284
96,409
96,135
96,426
96,280
97,379
97,203
97,314
97,321
98,420
98,52
98,167
98,402
99,471
99,206
99,316
99,475
100,440
100,211
100,283
100,144
101,474
101,163
101,124
101,362
101,205
102,490
102,341
102,336
102,437
103,417
103,451
103,306
103,227
104,466
104,201
104,295
104,477
105,397
105,213
105,464
105,130
106,479
106,489
106,184
106,300
107,465
107,177
107,496
107,480
108,470
108,248
108,454
108,487
109,482
109,412
109,313
109,165
109,105
110,410
110,427
110,126
110,125
111,400
111,131
111,277
111,444
112,469
112,290
112,384
112,153
113,481
113,228
113,435
113,455
114,473
114,331
114,222
114,404
115,446
115,498
115,328
115,392
116,488
116,463
116,359
116,391
117,422
117,185
117,145
117,394
118,414
118,360
118,376
118,408
119,449
119,411
119,386
119,231
120,431
120,428
120,494
120,241
121,461
121,371
121,393
121,459
122,443
122,493
122,457
122,405
123,485
123,326
123,311
123,419
124,255
124,89
124,54
125,196
125,299
125,68
125,22
126,320
126,174
126,120
126,343
127,263
127,338
127,127
127,39
128,305
128,64
128,278
128,152
129,499
129,183
129,192
129,358
130,238
130,155
130,355
130,309
