bin,item
0,37
0,98
1,110
1,13
2,112
2,117
3,83
3,177
4,92
4,270
5,265
5,99
6,94
6,80
6,2
7,120
7,327
7,95
8,84
8,58
8,43
9,32
9,361
10,231
10,72
11,47
11,254
12,46
12,357
13,283
13,3
14,185
14,121
15,214
15,26
16,67
16,334
16,108
17,175
17,75
18,103
18,22
18,341
19,253
19,252
20,181
20,318
21,216
21,275
22,86
22,30
22,206
23,134
23,100
24,109
24,294
24,97
25,147
25,316
26,90
26,482
27,9
27,203
27,11
28,20
28,304
29,16
29,105
29,255
30,366
30,139
31,330
31,373
32,222
32,44
32,33
33,218
33,70
33,320
34,340
34,363
35,438
35,79
36,38
36,292
36,279
37,107
37,143
37,69
38,445
38,17
39,353
39,196
39,62
40,278
40,65
40,24
41,305
41,151
42,266
42,154
43,77
43,485
44,234
44,224
45,242
45,39
45,124
46,370
46,484
47,293
47,280
48,73
48,423
49,192
49,122
49,262
50,130
50,178
51,27
51,167
51,323
52,180
52,287
53,259
53,207
53,15
54,40
54,362
54,190
55,55
55,369
55,296
56,81
56,415
56,118
57,241
57,141
58,68
58,282
58,356
59,380
59,63
60,186
60,441
61,459
61,128
62,479
62,52
63,250
63,443
64,113
64,307
64,273
65,165
65,249
65,197
66,34
66,427
66,284
67,317
67,274
67,480
68,152
68,144
68,412
69,129
69,418
69,489
70,314
70,7
71,200
71,111
72,322
72,23
72,59
73,368
73,45
73,159
74,346
74,35
74,123
75,135
75,268
75,5
76,125
76,432
77,465
77,115
78,310
78,263
79,169
79,153
80,331
80,50
80,335
81,198
81,311
81,57
82,228
82,332
82,126
83,212
83,114
83,89
84,138
84,104
84,343
85,300
85,477
85,42
86,88
86,256
86,156
87,493
87,202
88,360
88,102
88,168
89,54
89,162
89,145
90,352
90,389
91,164
91,381
92,132
92,261
92,208
93,51
93,326
93,472
94,173
94,384
95,490
95,209
96,182
96,321
96,257
97,106
97,6
97,390
98,298
98,302
98,342
99,53
99,245
99,416
100,494
100,246
100,8
101,31
101,487
101,299
102,150
102,18
102,172
103,21
103,492
103,29
104,365
104,359
104,140
105,49
105,377
105,313
106,436
106,226
107,158
107,290
107,309
108,376
108,76
108,10
109,457
109,289
110,351
110,301
110,286
111,211
111,215
111,219
112,399
112,74
112,350
113,428
113,116
113,148
114,188
114,383
114,96
115,191
115,451
115,56
116,449
116,285
116,87
117,230
117,233
117,170
118,64
118,499
118,223
119,355
119,1
119,421
120,407
120,486
121,483
121,456
122,453
122,498
123,405
123,328
123,193
124,447
124,127
124,433
125,267
125,61
126,272
126,374
127,349
127,137
128,398
128,25
129,235
129,251
130,247
130,358
131,417
131,66
132,430
132,4
133,157
133,119
133,243
134,404
134,19
134,12
135,276
135,195
136,497
136,339
137,60
137,446
137,136
138,36
138,372
138,161
139,101
139,187
139,333
139,189
140,364
140,391
141,338
141,179
141,217
142,413
142,297
143,232
143,146
143,312
144,410
144,378
145,464
145,347
145,71
146,78
146,431
146,166
147,491
147,336
147,41
148,291
148,470
148,131
149,277
149,467
149,324
150,91
150,420
150,204
151,476
151,213
151,239
152,205
152,375
152,240
153,395
153,82
153,437
154,260
154,264
154,434
155,160
155,396
155,229
156,269
156,402
156,48
157,392
157,227
157,371
158,155
158,142
158,458
159,442
159,495
160,303
160,387
160,176
161,345
161,344
161,248
162,462
162,455
162,184
163,271
163,220
163,238
164,163
164,93
164,382
165,329
165,315
165,419
166,85
166,488
166,388
167,481
167,14
167,210
168,221
168,337
168,411
169,354
169,496
169,199
170,406
170,149
170,400
171,171
171,435
171,244
172,28
172,401
172,463
173,439
173,258
173,393
174,424
174,288
174,468
175,454
175,183
175,306
176,452
176,174
176,426
177,295
177,194
177,409
178,408
178,319
178,461
179,450
179,348
179,379
180,429
180,478
180,236
181,466
181,394
181,225
182,308
182,448
182,460
183,469
183,133
183,473
184,471
184,414
184,474
185,397
185,440
185,281
186,422
186,325
186,425
187,386
187,201
187,475
188,385
188,444
188,403
189,367
189,0
189,237
