bin,item
0,189
0,56
1,136
1,104
2,57
2,216
3,223
3,121
4,50
4,195
5,9
5,7
6,146
6,68
7,150
7,117
8,151
8,120
9,80
9,176
10,197
10,215
10,74
11,13
11,123
12,114
12,493
13,430
13,184
14,39
14,363
15,366
15,99
16,706
16,174
16,102
17,5
17,109
17,194
18,667
18,79
19,452
19,36
20,524
20,149
21,155
21,209
21,127
22,91
22,290
23,488
23,65
23,129
24,326
24,160
25,397
25,6
25,3
26,462
26,530
27,63
27,412
28,219
28,130
28,164
29,266
29,527
30,291
30,182
31,47
31,331
32,668
32,0
33,698
33,23
33,17
34,330
34,512
34,171
35,286
35,88
35,242
36,721
36,106
36,126
36,245
37,202
37,101
37,837
38,276
38,85
38,231
39,1
39,183
39,465
40,402
40,359
41,378
41,187
41,140
42,507
42,230
42,379
43,593
43,169
43,141
44,584
44,649
45,353
45,188
45,138
46,492
46,147
46,703
47,575
47,94
47,142
48,273
48,69
48,249
48,173
49,393
49,125
49,119
50,490
50,162
50,135
51,956
51,78
51,240
52,92
52,93
52,747
53,410
53,709
53,97
54,729
54,241
54,617
55,581
55,622
56,595
56,24
56,636
57,701
57,122
57,175
57,54
58,409
58,288
58,257
59,722
59,168
59,360
60,520
60,53
60,246
60,193
61,641
61,199
61,532
62,958
62,661
63,567
63,32
63,83
64,296
64,192
64,269
65,742
65,178
65,681
66,259
66,673
66,306
67,734
67,362
68,975
68,461
69,403
69,190
69,663
70,989
70,143
70,557
71,625
71,607
71,170
72,318
72,550
72,388
73,383
73,213
73,316
74,908
74,289
74,14
75,469
75,692
75,228
76,453
76,158
76,615
76,42
77,677
77,569
77,749
78,739
78,476
78,591
79,454
79,181
79,611
79,28
80,295
80,400
80,338
81,993
81,702
81,124
82,602
82,132
82,577
83,737
83,561
83,654
84,822
84,438
84,210
85,293
85,315
85,727
86,574
86,450
86,163
87,260
87,480
87,620
88,339
88,264
88,159
89,432
89,460
89,553
90,791
90,191
90,364
91,470
91,51
91,983
92,549
92,675
92,334
93,449
93,374
93,648
94,995
94,554
94,62
95,955
95,204
95,571
96,785
96,118
96,744
97,457
97,436
97,732
98,910
98,416
98,660
98,148
99,411
