bin,item
0,147
0,198
1,218
1,29
2,191
2,205
3,232
3,42
4,196
4,73
5,40
5,50
6,173
6,114
7,238
7,130
8,213
8,26
9,107
9,68
9,35
10,20
10,51
11,33
11,185
12,569
12,102
13,504
13,146
14,97
14,167
15,74
15,425
16,54
16,192
17,56
17,13
18,90
18,256
19,39
19,200
20,72
20,180
21,245
21,546
22,380
22,175
23,435
23,179
24,24
24,272
25,347
25,183
26,336
26,45
27,575
27,166
28,314
28,116
29,186
29,222
29,163
30,410
30,156
31,420
31,211
31,195
32,729
32,189
32,225
33,210
33,509
34,309
34,112
35,230
35,330
36,411
36,680
37,368
37,178
38,253
38,100
39,284
39,505
40,318
40,92
41,724
41,111
42,369
42,187
43,399
43,149
43,120
44,326
44,160
44,15
45,398
45,188
46,685
46,1
46,208
47,464
47,153
47,129
48,444
48,128
48,60
49,618
49,103
50,611
50,16
51,25
51,48
51,624
52,360
52,559
53,563
53,66
53,236
54,355
54,47
54,88
55,564
55,604
56,700
56,581
57,371
57,126
57,140
58,484
58,566
59,736
59,287
60,678
60,157
60,83
61,381
61,357
62,274
62,616
63,382
63,707
63,76
64,727
64,242
64,506
65,537
65,306
65,202
66,501
66,261
67,289
67,658
68,899
68,154
69,756
69,78
69,247
70,954
70,55
71,268
71,523
72,492
72,544
72,150
73,705
73,162
73,599
74,393
74,459
74,21
75,665
75,249
75,675
76,754
76,67
76,215
77,553
77,447
77,139
78,456
78,703
79,455
79,251
80,373
80,528
80,58
81,641
81,400
82,467
82,432
82,53
83,356
83,176
83,650
84,661
84,494
84,237
85,834
85,359
86,586
86,429
86,19
87,800
87,228
87,749
88,763
88,472
89,483
89,75
89,722
90,821
90,453
91,631
91,555
92,784
92,603
93,422
93,465
94,649
94,84
94,521
95,847
95,327
96,744
96,443
97,486
97,302
98,845
98,676
99,637
99,227
99,689
100,801
100,87
100,11
101,334
101,669
101,190
102,671
102,663
103,926
103,694
104,308
104,614
105,910
105,458
105,201
106,267
106,602
106,526
107,549
107,322
107,164
108,874
108,123
108,488
109,835
109,37
109,396
110,767
110,479
111,516
111,269
111,36
112,441
112,687
112,745
113,864
113,590
114,540
114,485
114,22
115,766
115,207
115,572
116,828
116,383
117,927
117,440
118,293
118,169
118,469
119,392
119,77
119,264
120,852
120,273
121,907
121,109
121,421
122,833
122,374
123,990
123,457
124,770
124,818
125,324
125,337
125,518
126,259
126,23
126,415
127,755
127,695
127,59
128,390
128,387
128,442
129,503
129,530
129,424
130,787
130,353
130,174
131,570
131,679
131,739
132,977
132,141
132,301
133,252
133,597
133,408
134,916
134,520
135,781
135,630
135,468
136,999
136,270
136,286
137,499
137,254
137,194
138,513
138,466
138,448
139,430
139,416
139,155
250,234
250,219
251,233
251,161
252,246
252,18
253,638
253,94
254,70
254,148
255,721
255,99
256,600
256,229
257,313
257,182
258,344
258,573
259,463
259,158
260,304
260,667
261,366
261,511
262,735
262,137
262,664
263,646
263,593
264,445
264,243
264,38
265,613
265,558
266,741
266,295
267,395
267,81
267,568
268,279
268,91
268,497
269,690
269,131
269,394
270,328
270,2
270,529
271,823
271,52
272,811
272,151
273,747
273,561
274,367
274,470
274,171
275,668
275,4
275,541
276,255
276,118
276,69
277,583
277,216
277,172
278,323
278,143
278,666
279,543
279,647
280,890
280,61
281,659
281,239
281,82
282,427
282,478
283,960
283,217
284,263
284,715
285,768
285,588
286,386
286,779
287,730
287,321
288,839
288,3
289,708
289,560
290,932
290,224
291,551
291,331
292,522
292,43
292,734
293,525
293,419
293,212
294,868
294,706
295,782
295,431
296,385
296,338
296,214
297,866
297,320
298,384
298,204
298,106
299,438
299,104
299,115
300,554
300,476
300,46
301,985
301,32
301,133
302,865
302,159
303,376
303,283
304,774
304,93
304,199
305,769
305,226
306,915
306,27
306,64
307,657
307,449
307,241
308,943
308,121
309,606
309,49
309,490
310,869
310,110
310,177
311,824
311,648
312,682
312,742
312,85
313,607
313,363
314,984
314,28
314,579
315,285
315,743
315,184
316,982
316,6
316,181
317,598
317,95
317,409
318,550
318,282
318,12
319,552
319,580
319,642
320,843
320,316
321,265
321,30
321,290
322,972
322,63
323,942
323,375
324,980
324,277
325,303
325,138
325,389
326,717
326,370
326,733
327,718
327,165
327,605
328,691
328,378
328,480
329,426
329,701
329,339
330,746
330,656
330,80
331,514
331,612
331,105
332,565
332,193
332,397
333,971
333,34
333,515
334,790
334,354
335,765
335,547
336,921
336,248
336,414
337,893
337,698
338,946
338,288
339,961
339,644
339,0
340,300
340,699
340,517
341,795
341,628
342,876
342,206
342,220
343,777
343,731
344,857
344,388
344,221
