bin,item
0,212
0,229
1,113
1,50
2,102
2,87
2,82
3,162
3,88
4,214
4,170
5,174
5,111
6,193
6,173
7,38
7,54
7,169
7,167
8,469
8,83
8,181
8,52
9,6
9,213
9,19
9,152
10,509
10,154
11,660
11,191
11,194
12,292
12,8
12,141
13,675
13,85
13,289
14,726
14,138
14,175
15,783
15,104
16,61
16,224
16,280
16,639
17,586
17,77
17,418
18,449
18,199
18,236
18,232
19,638
19,160
19,632
19,44
20,259
20,119
20,76
20,719
21,583
21,28
21,549
22,566
22,188
22,730
22,235
23,722
23,140
23,220
23,202
24,974
24,126
25,23
25,210
25,151
25,698
26,366
26,198
26,29
26,477
27,271
27,51
27,714
28,715
28,190
28,227
28,431
29,642
29,25
29,57
29,12
30,380
30,595
30,187
30,125
31,4
31,134
31,531
31,186
32,558
32,15
32,318
33,709
33,37
33,611
33,46
34,601
34,630
34,107
35,684
35,403
35,143
36,383
36,200
36,81
36,249
37,306
37,241
37,283
38,356
38,114
38,443
39,451
39,435
39,316
40,708
40,707
40,98
40,26
41,760
41,696
41,0
42,53
42,238
42,398
42,409
43,744
43,70
43,664
43,302
44,587
44,365
44,568
44,115
45,625
45,180
45,32
45,298
46,847
46,106
46,362
47,831
47,610
47,109
48,768
48,35
48,144
48,219
49,747
49,69
49,519
49,669
50,851
50,75
50,423
51,311
51,479
51,514
51,1
52,821
52,148
52,127
53,796
53,408
53,201
53,45
54,575
54,556
54,692
54,608
55,963
55,67
55,243
55,149
56,694
56,677
56,285
56,178
57,738
57,412
57,184
57,297
58,644
58,258
58,635
59,13
59,136
59,168
59,941
60,914
60,349
60,73
60,55
61,619
61,92
61,536
62,277
62,671
62,702
62,132
63,545
63,700
63,100
63,66
64,802
64,555
64,205
65,923
65,21
65,242
65,47
66,852
66,78
66,681
67,405
67,142
67,133
67,883
68,540
68,245
68,718
68,550
69,609
69,396
69,264
69,10
70,978
70,450
70,14
71,862
71,108
71,301
71,389
72,523
72,110
72,397
72,307
73,504
73,36
73,653
73,156
74,269
74,2
74,177
74,452
75,674
75,91
75,42
75,818
76,330
76,518
76,734
76,183
77,872
77,93
77,370
77,31
78,494
78,103
78,203
78,641
79,581
79,222
79,903
80,510
80,313
80,399
80,41
81,539
81,309
81,402
81,223
82,506
82,373
82,204
82,552
83,457
83,332
83,634
84,986
84,474
84,65
85,577
85,740
85,240
85,434
86,874
86,321
86,437
87,962
87,486
87,614
88,971
88,659
88,163
88,239
89,932
89,464
89,176
89,63
90,713
90,456
90,260
90,387
91,721
91,419
91,603
91,310
92,350
92,588
92,416
92,376
93,329
93,429
93,343
93,649
94,800
94,247
94,426
94,157
95,254
95,645
95,615
95,158
96,488
96,346
96,90
96,834
97,705
97,48
97,296
97,554
98,485
98,345
98,735
98,697
99,417
99,369
99,172
99,832
100,786
100,86
100,542
100,117
