bin,item
0,188
0,165
0,161
0,15
1,298
1,57
1,242
2,514
2,280
3,502
3,105
3,258
4,300
4,3
4,427
4,248
5,278
5,108
5,509
5,22
6,297
6,54
6,305
6,113
7,599
7,519
7,259
7,229
8,331
8,397
8,449
8,18
9,407
9,65
9,39
9,144
10,489
10,621
10,561
11,518
11,394
11,385
12,288
12,52
12,139
12,475
13,702
13,677
13,212
13,138
14,508
14,456
14,396
15,282
15,220
15,568
15,4
16,466
16,36
16,30
16,222
16,378
17,533
17,92
17,879
17,83
18,814
18,283
18,411
19,484
19,495
19,491
20,732
20,130
20,643
20,367
21,997
21,104
21,569
22,855
22,101
22,55
22,716
23,678
23,400
23,715
24,911
24,307
24,147
25,524
25,611
25,62
25,16
26,284
26,181
26,272
26,192
27,757
27,90
27,563
28,358
28,576
28,333
28,231
29,933
29,343
29,531
29,23
30,454
30,148
30,462
30,203
31,262
31,566
31,604
31,157
32,436
32,448
32,682
32,219
33,760
33,125
33,168
33,662
34,354
34,641
34,27
34,10
34,137
35,270
35,281
35,628
35,98
36,317
36,490
36,234
36,210
36,171
37,928
37,552
37,96
37,119
38,839
38,149
38,392
38,182
39,553
39,426
39,697
39,227
40,842
40,135
40,143
40,987
41,555
41,172
41,176
41,70
41,685
42,849
42,186
42,250
42,474
43,651
43,206
43,217
43,619
44,472
44,35
44,204
44,516
45,421
45,200
45,99
45,915
46,437
46,122
46,67
46,425
47,741
47,711
47,687
47,126
48,653
48,240
48,178
48,946
49,644
49,251
49,362
49,205
50,606
50,209
50,583
50,64
50,49
51,635
51,477
51,127
51,9
51,78
52,340
52,190
52,17
52,74
52,538
53,764
53,114
53,878
54,423
54,215
54,515
54,570
55,634
55,465
55,494
55,155
56,801
56,567
56,714
56,42
57,467
57,722
57,247
57,636
57,34
58,640
58,255
58,230
58,371
59,838
59,592
59,100
59,208
60,199
60,173
60,913
60,391
61,263
61,223
61,364
61,572
62,781
62,388
62,225
62,261
63,266
63,422
63,748
63,520
64,433
64,505
64,719
64,499
65,649
65,734
65,360
65,87
65,175
66,737
66,703
66,374
66,8
66,196
67,616
67,318
67,529
67,471
68,937
68,133
68,405
68,187
69,356
69,398
69,75
69,158
69,595
70,308
70,121
70,573
70,880
71,963
71,587
71,110
71,504
72,921
72,163
72,708
72,334
72,53
73,910
73,25
73,612
73,414
74,320
74,460
74,207
74,419
75,965
75,596
75,543
