bin,item
0,89
0,29
0,79
0,34
0,27
0,60
1,145
1,169
1,142
1,53
1,54
1,58
2,140
2,233
2,102
2,41
3,17
3,168
3,8
3,130
3,111
3,24
4,126
4,46
4,183
4,114
4,4
5,7
5,85
5,135
5,165
5,15
35,189
35,26
35,191
35,235
35,65
35,128
36,195
36,141
36,222
36,177
36,127
36,47
36,5
37,38
37,184
37,75
37,157
37,241
37,105
37,245
38,204
38,93
38,153
38,61
38,129
38,86
38,173
39,203
39,147
39,74
39,68
39,12
39,33
39,14
39,118
39,49
40,243
40,180
40,247
40,182
40,73
40,13
40,181
41,246
41,237
41,97
41,138
41,226
41,91
41,52
41,18
42,176
42,197
42,167
42,94
42,120
42,71
42,187
42,45
43,202
43,30
43,16
43,134
43,229
43,103
43,162
43,0
44,159
44,211
44,122
44,214
44,123
44,212
44,36
45,216
45,88
45,63
45,28
45,164
45,200
45,137
45,77
46,133
46,238
46,69
46,44
46,98
46,116
46,175
47,155
47,43
47,131
47,185
47,208
47,136
47,37
47,78
48,154
48,198
48,228
48,248
48,31
48,82
48,25
49,70
49,10
49,210
49,227
49,125
49,194
49,90
50,166
50,156
50,174
50,109
50,42
50,21
50,188
50,113
50,186
51,35
51,117
51,158
51,110
51,51
51,192
51,80
51,107
51,124
52,23
52,220
52,190
52,119
52,66
52,84
52,11
52,59
52,76
53,223
53,152
53,221
53,179
53,232
53,81
53,22
54,170
54,2
54,20
54,240
54,244
54,101
54,57
54,150
54,172
55,67
55,234
55,3
55,178
55,87
55,224
55,104
55,92
55,40
56,219
56,239
56,215
56,151
56,115
56,56
63,242
63,201
63,139
63,143
63,205
63,230
64,236
64,32
64,121
64,160
64,48
64,62
64,99
64,64
64,112
64,171
64,19
65,209
65,50
65,193
65,231
65,108
65,9
65,100
65,55
66,106
66,146
66,213
66,163
66,144
66,95
66,149
66,132
66,161
67,218
67,96
67,225
67,6
67,199
67,217
67,83
67,39
68,249
68,196
68,207
68,148
68,206
68,72
68,1
