bin,item
0,51
0,110
0,85
1,57
1,49
1,130
1,42
2,41
2,0
2,60
2,165
3,96
3,111
3,55
4,102
4,17
4,32
4,167
5,18
5,228
5,28
6,38
6,156
6,16
6,132
7,72
7,241
7,29
8,59
8,131
8,62
8,73
9,35
9,99
9,88
9,2
10,66
10,20
10,214
11,248
11,43
11,152
11,44
12,134
12,139
12,151
12,118
13,26
13,22
13,209
13,172
14,215
14,98
14,8
14,23
15,176
15,136
15,53
15,109
16,135
16,142
16,174
17,179
17,93
17,107
17,6
18,116
18,90
18,95
18,52
19,129
19,30
19,240
20,39
20,80
20,5
20,181
20,187
21,47
21,10
21,54
21,235
21,14
22,170
22,121
22,50
22,234
23,177
23,46
23,220
23,144
24,223
24,91
24,175
25,34
25,229
25,45
25,171
26,126
26,192
26,161
27,164
27,191
27,122
28,27
28,69
28,238
28,185
29,105
29,178
29,81
29,113
30,19
30,216
30,83
30,133
31,64
31,123
31,155
31,71
32,108
32,219
32,182
32,9
33,232
33,148
33,199
34,201
34,127
34,101
34,56
35,205
35,1
35,3
36,197
36,163
36,37
37,206
37,48
37,242
37,150
38,79
38,104
38,40
38,84
38,97
39,202
39,210
39,4
39,87
40,61
40,78
40,226
40,183
41,67
41,188
41,33
41,204
42,11
42,24
42,211
42,70
42,63
43,120
43,112
43,77
43,13
43,21
44,75
44,137
44,195
44,89
45,117
45,12
45,149
45,166
45,173
46,31
46,249
46,194
46,124
47,143
47,247
47,203
47,36
48,227
48,193
48,245
49,246
49,140
49,225
50,160
50,145
50,190
50,86
51,15
51,196
51,128
51,65
51,169
52,186
52,237
52,221
52,92
53,58
53,180
53,168
53,189
53,115
54,157
54,68
54,125
54,217
54,76
55,100
55,141
55,230
55,208
56,243
56,119
56,147
56,25
56,114
57,154
57,239
57,233
57,218
58,153
58,82
58,198
58,212
59,162
59,236
59,222
59,231
59,94
60,213
60,106
60,7
60,207
60,244
61,224
61,103
61,158
61,74
61,200
62,184
62,138
62,146
62,159
