bin,item
0,131
0,52
0,76
0,86
0,23
0,36
1,65
1,147
1,54
1,62
1,130
2,101
2,46
2,56
2,127
2,24
2,7
3,175
3,27
3,142
3,0
3,22
3,171
4,94
4,33
4,139
4,20
4,97
4,186
35,234
35,168
35,154
35,169
35,111
35,141
35,167
36,64
36,79
36,224
36,239
36,148
36,182
37,151
37,231
37,202
37,225
37,125
37,32
37,48
38,192
38,165
38,26
38,60
38,206
38,159
38,246
39,93
39,134
39,230
39,29
39,247
39,103
39,210
40,172
40,49
40,214
40,137
40,63
40,235
40,191
40,25
41,164
41,227
41,113
41,88
41,1
41,135
41,14
41,44
41,162
42,200
42,237
42,132
42,47
42,82
42,66
42,180
43,92
43,174
43,248
43,41
43,241
43,229
43,50
44,222
44,55
44,218
44,196
44,249
44,81
45,226
45,80
45,15
45,145
45,117
45,221
45,21
45,5
45,39
46,152
46,122
46,110
46,121
46,9
46,74
46,190
46,30
47,157
47,238
47,34
47,153
47,201
47,8
47,129
47,133
48,245
48,109
48,136
48,208
48,69
48,100
48,10
48,35
49,219
49,149
49,99
49,77
49,78
49,105
49,166
50,228
50,104
50,4
50,114
50,84
50,90
50,126
50,115
51,95
51,19
51,146
51,112
51,43
51,197
51,220
51,89
51,11
51,31
51,53
52,205
52,96
52,193
52,211
52,45
52,232
52,150
53,37
53,244
53,51
53,61
53,68
53,242
53,204
54,179
54,216
54,102
54,108
54,158
54,207
54,40
55,173
55,199
55,203
55,70
55,91
55,140
55,28
56,138
56,73
56,187
56,198
56,59
56,58
56,195
56,71
57,123
57,85
57,143
57,124
57,236
57,177
57,156
58,67
58,160
58,155
58,213
58,243
58,128
58,178
59,118
59,72
59,16
59,189
59,98
59,6
59,209
59,57
59,12
60,185
60,38
60,217
60,83
60,17
60,75
60,119
60,212
61,233
61,2
61,42
61,170
61,215
61,163
61,106
61,107
61,183
62,194
62,13
62,87
62,116
62,181
62,144
62,184
62,18
63,3
63,161
63,176
63,240
63,120
63,188
63,223
