bin,item
0,234
0,143
0,46
0,131
1,24
1,39
1,140
1,678
2,187
2,31
2,45
2,29
2,19
3,430
3,135
3,91
3,15
3,57
4,720
4,417
4,145
4,117
5,722
5,25
5,606
5,93
6,609
6,142
6,278
6,693
7,280
7,608
7,747
7,115
8,458
8,532
8,44
8,239
9,715
9,118
9,429
9,218
10,300
10,548
10,225
10,157
10,179
11,845
11,599
11,242
11,175
12,391
12,240
12,684
12,241
12,222
13,316
13,177
13,144
13,551
13,203
14,561
14,560
14,463
14,41
15,849
15,105
15,647
15,679
16,374
16,668
16,205
16,588
16,346
17,303
17,285
17,549
17,229
17,185
18,296
18,244
18,584
18,166
18,170
19,470
19,101
19,176
19,69
19,59
20,652
20,340
20,657
20,81
20,4
21,291
21,704
21,547
21,183
22,286
22,163
22,73
22,122
22,462
23,669
23,356
23,424
23,84
23,11
23,156
24,585
24,30
24,677
24,723
24,113
25,530
25,169
25,635
25,540
25,68
26,744
26,603
26,71
26,687
26,126
27,943
27,823
27,60
27,121
28,449
28,659
28,698
28,154
29,412
29,651
29,138
29,400
29,172
30,930
30,422
30,6
30,666
31,983
31,491
31,322
31,28
32,435
32,387
32,686
32,423
33,923
33,625
33,20
33,100
34,663
34,350
34,739
34,514
35,503
35,646
35,23
35,201
35,541
36,790
36,292
36,476
36,151
37,656
37,472
37,528
37,111
37,683
38,308
38,270
38,158
38,513
39,928
39,282
39,27
39,248
39,70
40,607
40,507
40,559
40,136
40,164
41,645
41,256
41,574
41,362
42,991
42,82
42,132
42,432
42,583
43,477
43,618
43,591
43,153
43,37
44,473
44,287
44,586
44,401
45,710
45,731
45,445
45,307
46,327
46,505
46,366
46,265
47,464
47,404
47,544
47,200
48,920
48,272
48,212
48,714
49,749
49,281
49,481
49,380
50,358
50,194
50,354
50,565
50,34
51,294
51,214
51,378
51,409
51,130
52,746
52,688
52,49
52,386
53,182
53,437
53,85
53,433
53,619
54,728
54,247
54,446
54,355
54,732
55,454
55,489
55,112
55,192
55,99
56,933
56,235
56,803
56,1
57,428
57,76
57,534
57,730
57,159
58,496
58,75
58,253
58,210
58,124
59,844
59,165
59,553
59,416
60,593
60,310
60,570
60,494
60,525
61,334
61,288
61,137
61,674
61,224
62,531
62,371
62,149
62,139
62,66
63,894
63,590
63,174
63,119
64,383
64,237
64,696
64,290
64,62
65,641
65,601
65,221
65,314
65,123
66,764
66,529
66,485
66,160
67,215
67,959
67,411
67,562
68,738
68,487
68,580
68,102
69,772
69,36
69,50
69,509
70,912
70,443
70,167
70,125
70,56
71,271
71,206
71,309
71,632
72,851
72,950
72,373
73,277
73,682
73,96
73,64
73,2
74,806
74,364
74,336
74,16
75,545
75,572
75,213
75,523
75,40
76,734
76,365
76,375
76,0
77,558
77,676
77,228
77,415
77,43
78,711
78,694
78,500
78,634
78,9
79,515
79,555
79,397
79,184
79,455
80,644
80,703
80,665
80,231
80,128
81,275
81,597
81,469
81,171
81,219
82,436
82,563
82,55
82,520
83,269
83,410
83,499
83,197
83,173
84,543
84,735
84,258
84,298
84,74
85,762
85,188
85,301
85,109
85,161
86,604
86,352
86,702
86,48
86,633
87,333
87,227
87,220
87,727
87,611
88,483
88,661
88,612
88,413
89,434
89,141
89,377
89,516
90,259
90,78
90,13
90,614
90,699
91,637
91,394
91,106
91,381
92,719
92,575
92,527
92,21
92,347
93,420
93,452
93,384
93,211
93,26
94,793
94,905
94,65
94,204
95,788
95,718
95,569
95,17
96,426
96,425
96,395
96,208
97,498
97,332
97,495
97,284
97,127
98,405
98,535
98,692
98,602
99,757
99,323
99,385
99,108
99,103
100,994
100,133
100,249
100,638
100,193
101,985
101,393
101,600
101,94
102,252
102,14
102,273
102,12
102,717
103,944
103,705
103,295
103,38
103,233
104,343
104,655
104,737
104,283
105,726
105,492
105,512
105,709
106,497
106,195
106,642
106,533
106,61
107,800
107,10
107,867
107,293
108,795
108,243
108,5
108,713
108,180
109,367
109,460
109,67
109,189
109,736
110,573
110,706
110,87
110,809
111,685
111,621
111,468
111,246
112,712
112,186
112,537
112,654
112,178
113,330
113,382
113,627
113,598
113,155
114,670
114,326
114,263
114,148
114,97
115,987
115,690
115,7
115,577
116,506
116,660
116,53
116,475
116,564
117,592
117,456
117,629
117,230
117,150
118,453
118,232
118,488
118,312
118,745
119,841
119,392
119,689
119,147
120,882
120,479
120,667
120,217
121,752
121,466
121,328
122,662
122,538
122,8
122,567
122,320
123,623
123,110
123,653
123,536
123,649
124,289
124,329
124,338
124,324
124,306
125,442
125,519
125,181
125,396
125,89
126,850
126,299
126,587
126,146
127,311
127,461
127,630
127,872
128,761
128,90
128,376
128,321
129,595
129,357
129,3
129,216
129,639
130,581
130,279
130,605
130,72
130,42
131,465
131,83
131,368
131,168
131,441
140,939
140,202
140,776
140,490
140,345
141,861
141,209
141,408
141,190
141,482
141,701
141,388
142,964
142,946
142,616
142,691
142,86
143,768
143,414
143,267
143,348
143,134
143,557
144,914
144,266
144,448
144,517
144,389
145,870
145,92
145,924
145,910
145,673
146,827
146,906
146,774
146,504
146,438
147,760
147,276
147,724
147,152
147,847
147,302
148,980
148,390
148,444
148,250
148,777
149,940
149,978
149,331
149,853
149,450
150,801
150,695
150,542
150,480
150,199
150,254
151,832
151,223
151,995
151,771
151,825
152,822
152,951
152,522
152,648
152,359
153,821
153,402
153,129
153,794
153,33
153,890
154,957
154,889
154,379
154,792
154,904
155,820
155,162
155,860
155,700
155,539
155,615
156,869
156,908
156,351
156,610
156,406
156,970
157,828
157,568
157,196
157,966
157,721
157,807
158,758
158,521
158,842
158,419
158,671
158,264
159,750
159,858
159,810
159,566
159,589
160,52
160,848
160,921
160,834
160,990
161,854
161,887
161,251
161,786
161,875
162,997
162,938
162,370
162,508
162,361
162,478
163,780
163,554
163,953
163,624
163,620
163,578
164,948
