bin,item
0,300
0,234
0,356
0,54
1,108
1,250
1,260
1,225
2,245
2,89
2,325
2,165
3,198
3,185
3,337
3,86
4,163
4,103
4,136
4,261
5,4
5,102
5,51
5,243
5,373
6,221
6,46
6,11
6,36
6,395
7,22
7,74
7,306
7,194
8,321
8,279
8,283
8,91
8,50
9,207
9,386
9,199
10,465
10,95
10,106
10,41
10,371
11,285
11,68
11,331
11,309
11,174
12,224
12,413
12,110
12,76
12,34
13,5
13,472
13,83
13,203
14,204
14,467
14,47
14,262
15,143
15,202
15,229
15,246
16,457
16,37
16,303
16,96
16,85
17,377
17,169
17,24
17,120
18,59
18,197
18,140
18,315
18,17
19,213
19,259
19,368
19,9
19,346
20,302
20,344
20,352
20,166
21,29
21,425
21,31
21,382
22,132
22,263
22,101
22,126
23,123
23,239
23,378
23,90
23,77
24,281
24,218
24,492
25,301
25,116
25,414
25,10
26,94
26,53
26,44
26,415
26,489
27,67
27,148
27,124
27,129
27,228
28,450
28,240
28,294
29,30
29,257
29,477
29,253
30,209
30,313
30,276
30,192
30,323
31,334
31,118
31,272
31,269
31,84
32,433
32,210
32,161
33,71
33,444
33,304
33,92
34,72
34,274
34,473
34,189
35,310
35,244
35,319
35,20
36,15
36,362
36,155
36,191
36,12
37,327
37,98
37,434
37,122
37,58
38,142
38,27
38,429
38,16
39,478
39,119
39,64
39,317
39,43
40,28
40,65
40,25
40,100
40,403
41,75
41,62
41,242
41,66
41,366
42,293
42,63
42,144
42,112
42,201
42,49
42,6
43,170
43,308
43,145
43,176
44,158
44,117
44,324
44,409
44,33
45,442
45,45
45,349
45,273
46,481
46,338
46,247
46,18
47,332
47,412
47,219
47,38
48,326
48,249
48,3
48,354
49,35
49,406
49,133
49,297
50,365
50,431
50,183
50,2
51,359
51,222
51,180
51,139
52,370
52,438
52,282
52,93
53,0
53,430
53,134
53,329
54,154
54,235
54,171
54,73
55,488
55,48
55,200
55,131
56,70
56,423
56,470
56,113
57,255
57,499
57,87
57,1
58,238
58,13
58,80
58,230
58,223
58,81
59,268
59,348
59,188
59,99
60,88
60,215
60,172
60,347
60,322
61,447
61,437
61,39
61,56
62,287
62,357
62,167
62,175
63,153
63,421
63,381
125,474
125,21
125,186
125,298
125,270
125,42
126,398
126,333
126,97
126,115
126,291
126,214
127,383
127,351
127,217
127,130
127,295
128,380
128,336
128,311
128,299
128,236
129,461
129,147
129,360
129,248
129,320
130,266
130,233
130,318
130,284
130,60
130,173
131,453
131,305
131,40
131,482
131,105
131,109
132,480
132,288
132,374
132,149
132,314
132,358
133,408
133,361
133,316
133,312
133,52
133,254
134,466
134,286
134,61
134,220
134,341
134,55
135,445
135,205
135,79
135,121
135,376
135,278
136,495
136,440
136,417
136,267
136,127
137,401
137,393
137,375
137,258
137,237
138,459
138,486
138,264
138,184
138,177
138,137
139,483
139,146
139,400
139,405
139,14
139,280
140,416
140,385
140,469
140,114
140,290
140,111
141,328
141,296
141,396
141,418
141,464
141,367
142,157
142,330
142,496
142,216
142,178
142,104
142,179
143,156
143,454
143,428
143,340
143,491
143,69
144,181
144,241
144,402
144,497
144,307
144,251
145,449
145,227
145,353
145,479
145,226
145,195
146,458
146,484
146,57
146,441
146,277
146,152
147,475
147,476
147,399
147,32
147,232
147,339
147,7
148,206
148,212
148,394
148,125
148,159
148,498
148,252
149,387
149,342
149,452
149,443
149,231
149,151
150,256
150,265
150,455
150,135
150,439
150,19
150,26
151,384
151,193
151,343
151,391
151,448
152,355
152,420
152,419
152,390
152,271
152,292
153,460
153,424
153,456
153,150
153,389
153,372
154,407
154,107
154,490
154,410
154,138
154,369
155,350
155,23
155,82
155,435
155,8
155,494
155,426
155,345
156,190
156,468
156,160
156,388
156,162
156,451
156,78
157,436
157,208
157,485
157,397
157,379
157,182
158,463
158,487
158,168
158,196
158,422
158,446
159,363
159,404
159,427
159,392
159,462
159,141
160,432
160,164
160,493
160,289
160,187
160,364
160,411
161,471
161,128
161,275
161,211
161,335
