bin,item
0,54
0,175
1,545
1,100
2,194
2,43
2,174
3,74
3,9
3,56
4,410
4,218
5,92
5,239
5,203
5,33
6,530
6,70
6,123
7,706
7,143
7,192
8,715
8,52
8,158
8,76
9,673
9,494
9,62
10,596
10,529
10,96
11,658
11,125
11,129
11,87
12,683
12,351
12,229
13,330
13,11
13,338
14,270
14,77
14,225
14,134
15,162
15,236
15,108
15,611
16,389
16,23
16,233
16,401
17,568
17,38
17,484
18,256
18,14
18,257
18,235
19,319
19,600
19,226
19,288
20,322
20,30
20,735
21,580
21,149
21,59
21,675
22,293
22,438
22,352
23,329
23,197
23,47
23,511
24,554
24,63
24,139
24,620
25,665
25,172
25,167
25,159
26,624
26,177
26,44
26,617
27,710
27,572
27,185
27,318
28,321
28,607
28,94
28,182
29,326
29,110
29,741
29,121
30,627
30,527
30,718
31,738
31,5
31,415
31,115
32,579
32,165
32,610
32,35
33,479
33,67
33,292
34,450
34,388
34,378
35,566
35,724
35,234
35,201
36,899
36,717
36,247
37,525
37,207
37,331
37,198
38,737
38,460
38,561
38,127
39,696
39,49
39,20
39,480
40,952
40,699
40,214
41,461
41,176
41,430
41,721
42,302
42,117
42,413
42,99
43,567
43,184
43,285
43,216
44,957
44,171
44,213
44,382
45,564
45,19
45,58
45,271
46,332
46,211
46,507
46,315
47,751
47,7
47,37
47,653
48,914
48,79
48,502
49,804
49,6
49,34
49,217
49,154
50,500
50,497
50,114
50,447
51,163
51,188
51,893
51,519
52,297
52,422
52,238
52,324
53,588
53,231
53,930
54,361
54,360
54,578
55,792
55,248
55,538
55,393
56,690
56,296
56,275
57,514
57,97
57,684
57,282
58,531
58,437
58,364
58,28
59,748
59,205
59,481
59,708
60,558
60,142
60,621
60,237
61,728
61,13
61,53
61,465
62,353
62,266
62,506
62,276
63,407
63,312
63,387
64,308
64,245
64,835
65,476
65,204
65,657
65,327
66,666
66,64
66,29
66,464
66,118
67,339
67,93
67,518
67,427
68,343
68,385
68,615
68,32
69,513
69,612
69,488
69,48
70,679
70,700
70,228
70,590
71,504
71,346
71,105
71,136
72,457
72,12
72,119
72,577
73,678
73,290
73,170
73,193
74,310
74,651
74,25
74,206
75,633
75,141
75,261
75,626
76,986
76,75
76,373
76,98
77,283
77,241
77,515
77,219
77,107
78,262
78,169
78,729
78,208
79,848
79,147
79,400
79,286
80,367
80,81
80,36
80,879
81,922
81,152
81,446
81,443
82,604
82,680
82,126
82,652
83,396
83,636
83,377
83,249
84,340
84,609
84,403
85,770
85,71
85,616
85,535
86,850
86,383
86,417
86,202
87,260
87,370
87,335
87,84
88,491
88,120
88,819
88,474
89,955
89,2
89,4
89,910
90,526
90,230
90,691
90,606
91,896
91,581
91,668
92,956
92,168
92,60
92,576
92,95
93,103
93,173
93,781
93,694
94,10
94,65
94,264
94,758
94,8
95,733
95,749
95,487
95,73
96,625
96,451
96,712
97,279
97,622
97,220
97,301
98,806
98,68
98,212
98,187
98,1
99,681
99,423
99,569
99,156
99,133
100,356
100,560
100,397
100,196
100,190
101,813
101,164
101,655
101,557
102,436
102,153
102,661
102,650
102,510
103,982
103,113
103,39
103,642
104,855
104,72
104,709
104,489
105,808
105,648
105,477
106,831
106,15
106,45
106,508
107,960
107,550
107,654
107,104
108,543
108,106
108,395
108,273
109,865
109,41
109,598
109,135
109,209
110,693
110,102
110,552
110,695
111,379
111,585
111,21
111,909
112,309
112,595
112,27
112,112
112,703
113,362
113,408
113,242
113,623
114,575
114,571
114,354
114,603
115,928
115,347
115,186
115,713
116,778
116,537
116,243
116,705
117,985
117,221
117,659
117,605
117,124
118,277
118,380
118,358
118,85
119,663
119,676
119,66
119,495
120,405
120,490
120,440
120,265
121,456
121,90
121,299
121,716
122,263
122,146
122,195
122,485
122,24
122,268
123,783
123,210
123,664
123,499
124,764
124,426
124,897
125,551
125,294
125,280
125,743
126,990
126,645
126,334
126,101
126,179
127,829
127,223
127,769
127,131
128,424
