bin,item
0,185
0,94
0,59
1,120
1,17
1,21
1,66
2,84
2,38
2,159
2,32
3,55
3,204
3,29
4,240
4,40
4,154
5,62
5,149
5,224
5,19
6,44
6,88
6,97
6,5
7,132
7,81
7,188
8,164
8,103
8,58
8,106
9,165
9,174
9,241
10,142
10,56
10,235
10,18
11,198
11,26
11,123
11,25
12,124
12,136
12,36
12,118
13,152
13,70
13,166
13,35
14,85
14,30
14,231
14,28
15,43
15,68
15,213
16,12
16,41
16,208
16,160
17,115
17,110
17,161
17,61
18,133
18,168
18,49
18,170
19,10
19,51
19,107
19,89
19,50
20,184
20,93
20,74
20,79
21,173
21,53
21,42
21,191
22,14
22,177
22,47
22,57
22,233
23,23
23,31
23,90
23,220
24,182
24,181
24,78
24,121
25,145
25,138
25,119
25,67
26,112
26,77
26,105
26,87
27,158
27,60
27,83
27,52
27,135
28,203
28,96
28,144
29,64
29,9
29,86
29,167
30,113
30,148
30,137
30,183
31,4
31,13
31,221
31,187
31,122
32,175
32,189
32,37
32,126
33,7
33,217
33,228
33,92
34,171
34,125
34,128
34,237
35,247
35,0
35,20
35,227
36,190
36,169
36,15
36,146
37,201
37,180
37,200
38,194
38,65
38,143
38,156
38,111
39,197
39,76
39,6
39,248
40,243
40,8
40,100
40,225
41,45
41,186
41,202
41,196
42,16
42,69
42,205
42,63
42,114
43,80
43,155
43,239
43,11
43,75
44,130
44,246
44,207
44,131
45,210
45,127
45,109
45,214
46,195
46,82
46,230
46,27
47,211
47,117
47,2
47,199
47,91
48,116
48,129
48,48
48,98
48,151
49,212
49,215
49,24
49,71
49,150
50,140
50,3
50,242
50,99
50,153
51,147
51,178
51,222
51,54
51,209
52,238
52,179
52,73
52,193
52,108
53,34
53,46
53,216
53,244
53,219
54,157
54,141
54,102
54,39
54,226
54,218
55,22
55,192
55,206
55,101
55,245
56,163
56,134
56,234
56,139
56,249
56,33
57,162
57,104
57,229
57,1
57,236
57,232
58,223
58,176
58,72
58,172
58,95
