bin,item
0,277
0,113
0,104
1,156
1,37
1,0
2,200
2,84
2,307
3,259
3,55
3,81
3,32
4,65
4,69
4,98
4,133
5,327
5,31
5,227
6,270
6,47
6,29
7,342
7,353
7,222
8,241
8,118
8,119
8,24
9,220
9,117
9,283
10,323
10,252
10,256
11,345
11,21
11,93
11,63
12,147
12,150
12,26
13,131
13,83
13,371
14,372
14,267
14,108
15,404
15,3
15,121
16,215
16,22
16,101
16,88
17,421
17,6
17,36
18,474
18,1
18,76
19,146
19,7
19,331
20,301
20,263
20,338
21,296
21,40
21,149
21,4
22,420
22,77
22,195
23,471
23,112
23,124
23,193
24,191
24,362
24,324
25,152
25,179
25,228
25,70
26,451
26,56
26,276
27,272
27,19
27,153
27,266
28,356
28,116
28,79
28,157
29,223
29,299
29,172
30,326
30,363
30,15
30,332
31,154
31,249
31,295
32,354
32,368
32,180
33,410
33,10
33,320
34,439
34,114
34,72
34,291
35,315
35,237
35,346
36,284
36,33
36,247
36,139
37,268
37,202
37,285
38,164
38,322
38,279
38,90
39,334
39,41
39,347
39,231
39,61
40,460
40,217
40,68
40,95
41,418
41,374
41,16
42,203
42,174
42,43
42,192
43,469
43,27
43,219
43,120
44,211
44,12
44,18
44,127
45,387
45,167
45,80
45,75
46,242
46,151
46,50
46,221
47,482
47,14
47,189
48,255
48,58
48,176
48,106
48,214
49,197
49,13
49,288
49,235
50,398
50,89
50,440
51,233
51,333
51,312
52,492
52,278
52,85
53,216
53,350
53,38
53,359
54,428
54,292
54,262
55,239
55,62
55,213
55,244
56,487
56,132
56,250
56,25
57,412
57,357
57,184
58,376
58,17
58,48
58,169
59,390
59,115
59,246
59,365
60,298
60,190
60,44
60,142
61,208
61,308
61,78
61,52
61,366
62,478
62,400
62,234
63,480
63,109
63,393
63,30
64,395
64,484
64,92
64,94
65,462
65,340
65,352
66,254
66,305
66,355
66,99
67,467
67,100
67,168
67,364
68,432
68,96
68,294
68,367
69,51
69,111
70,204
70,34
70,107
71,158
71,57
71,73
72,238
72,45
72,60
73,225
73,8
73,91
74,380
74,20
74,123
74,473
75,330
75,248
75,229
75,464
76,409
76,328
76,370
77,457
77,319
77,447
78,415
78,177
78,240
79,479
79,408
79,280
80,375
80,243
80,444
81,475
81,286
81,46
81,105
82,401
82,290
82,183
83,198
83,269
83,130
83,310
83,54
84,423
84,11
84,425
84,344
85,456
85,459
85,265
86,406
86,71
86,407
86,245
87,187
87,160
87,274
87,165
87,87
88,170
88,128
88,129
88,360
89,431
89,317
89,155
89,441
90,434
90,329
90,339
90,205
91,382
91,64
91,449
91,302
92,411
92,135
92,141
92,349
93,392
93,122
93,429
93,293
94,445
94,82
94,472
94,498
95,396
95,210
95,273
95,465
96,496
96,253
96,489
96,42
97,476
97,39
97,185
97,383
98,442
98,470
98,271
98,103
99,419
99,297
99,207
99,181
100,182
100,53
100,161
100,257
100,226
101,381
101,458
101,9
101,300
102,446
102,35
102,258
102,399
102,178
103,303
103,159
103,236
103,224
103,196
104,481
104,134
104,66
104,171
104,318
105,391
105,495
105,384
105,125
106,483
106,251
106,306
106,335
107,443
107,321
107,438
107,209
107,74
108,416
108,389
108,313
108,287
109,413
109,377
109,264
109,348
110,430
110,232
110,138
110,463
111,435
111,448
111,336
111,145
112,386
112,281
112,206
112,433
113,453
113,137
113,461
113,493
114,424
114,67
114,468
114,427
115,403
115,309
115,477
115,201
115,5
116,402
116,289
116,282
116,494
116,86
117,379
117,260
117,378
117,373
117,341
118,497
118,452
118,186
118,486
119,405
119,454
119,450
119,212
120,466
120,162
120,436
120,414
121,437
121,126
121,499
121,316
121,175
121,188
122,491
122,388
122,397
122,385
123,485
123,136
123,148
123,230
123,194
123,102
124,163
124,361
125,325
125,97
125,143
126,314
126,173
126,2
127,140
127,337
127,311
128,488
128,28
128,261
129,275
129,343
129,369
129,49
129,110
130,426
130,304
130,144
131,455
131,422
131,417
132,490
132,394
132,358
132,218
132,351
132,166
133,199
133,59
133,23
