bin,item
0,348
0,72
1,120
1,43
1,97
2,330
2,298
3,264
3,22
3,108
4,112
4,295
4,68
4,373
5,359
5,96
5,25
6,201
6,11
6,53
6,34
7,155
7,106
7,116
7,85
8,429
8,1
8,15
9,188
9,77
9,304
9,44
10,294
10,158
10,32
11,191
11,48
11,361
12,263
12,353
12,29
12,42
13,322
13,135
13,340
14,146
14,121
14,181
15,92
15,49
15,56
15,451
16,273
16,13
16,118
16,246
17,141
17,64
17,311
17,115
18,296
18,182
18,12
18,33
19,320
19,9
19,277
20,228
20,94
20,297
20,306
21,301
21,35
21,131
21,21
22,262
22,247
22,109
22,219
23,291
23,299
23,8
23,237
24,351
24,338
24,117
24,60
25,208
25,243
25,317
25,75
26,419
26,241
26,31
27,206
27,171
27,240
28,183
28,86
28,143
29,184
29,26
29,173
29,251
30,323
30,260
30,102
30,329
31,244
31,114
31,172
32,249
32,270
32,3
32,218
33,394
33,258
33,238
34,457
34,20
34,0
34,202
35,431
35,104
35,150
36,408
36,30
36,69
36,84
37,467
37,107
37,418
38,274
38,129
38,216
38,66
39,492
39,73
39,226
39,50
40,456
40,321
40,81
40,307
41,271
41,267
41,185
41,24
42,286
42,88
42,372
42,23
43,480
43,268
43,100
43,210
44,434
44,52
44,347
44,62
45,427
45,259
45,110
46,255
46,36
46,282
46,83
47,252
47,319
47,374
47,19
48,379
48,153
48,103
48,91
49,313
49,51
49,211
49,152
50,371
50,149
50,70
50,213
51,446
51,144
51,190
51,45
52,488
52,195
52,105
52,308
53,485
53,65
53,63
53,269
54,430
54,111
54,369
54,224
55,398
55,292
55,222
56,491
56,220
56,214
56,7
57,458
57,67
57,245
57,232
58,223
58,310
58,17
58,174
59,380
59,89
59,284
59,126
60,177
60,280
60,356
60,248
61,90
61,187
61,125
61,302
62,366
62,79
62,300
62,364
62,157
63,436
63,37
63,254
63,333
64,236
64,337
64,128
64,95
65,425
65,397
65,59
65,5
66,471
66,162
66,278
67,450
67,281
67,482
68,193
68,293
68,132
68,71
69,417
69,358
69,309
69,204
125,163
125,2
125,101
126,230
126,279
126,113
126,10
127,407
127,57
127,27
127,365
128,315
128,39
128,179
128,170
129,346
129,14
129,318
129,229
130,409
130,87
130,221
130,122
131,305
131,198
131,349
131,192
132,382
132,352
132,289
132,235
133,203
133,47
133,55
133,350
133,234
134,167
134,194
134,314
134,169
135,435
135,363
135,99
135,136
136,452
136,316
136,98
136,233
137,444
137,283
137,123
137,148
138,381
138,335
138,41
138,175
139,378
139,18
139,405
139,261
140,400
140,287
140,151
140,360
141,437
141,272
141,362
141,344
142,391
142,154
142,137
142,93
143,428
143,166
143,312
143,209
144,487
144,331
144,494
144,6
145,426
145,217
145,328
145,196
146,483
146,207
146,168
146,231
147,416
147,119
147,468
147,253
148,454
148,46
148,442
148,76
149,460
149,180
149,212
149,465
150,478
150,275
150,4
150,438
151,420
151,404
151,368
151,80
152,475
152,288
152,159
152,239
153,476
153,303
153,355
153,58
153,40
154,396
154,242
154,324
154,165
155,403
155,127
155,257
155,145
156,470
156,133
156,161
156,265
157,463
157,160
157,178
157,147
158,499
158,332
158,421
158,200
159,477
159,388
159,186
159,28
160,461
160,339
160,164
160,227
161,399
161,138
161,134
161,432
162,440
162,276
162,490
162,197
163,413
163,479
163,54
163,225
163,140
164,383
164,16
164,74
164,497
164,205
165,401
165,156
165,215
165,377
166,473
166,139
166,124
166,406
166,78
167,402
167,256
167,462
167,357
168,472
168,189
168,449
168,370
169,410
169,342
169,130
169,489
170,415
170,290
170,334
170,412
171,441
171,345
171,38
171,325
171,498
172,375
172,389
172,266
172,422
173,433
173,341
173,445
173,367
174,455
174,466
174,414
174,82
175,443
175,176
175,493
175,484
176,376
176,496
176,327
176,474
177,459
177,385
177,481
177,453
178,395
178,486
178,142
178,411
179,423
179,448
179,390
179,393
180,447
180,464
180,343
180,326
180,199
181,386
181,384
181,250
181,439
182,392
182,469
182,285
182,424
182,495
183,387
183,61
183,354
183,336
