bin,item
0,222
0,425
1,153
1,46
1,292
1,5
2,277
2,162
2,120
2,41
3,226
3,260
3,227
3,45
4,445
4,74
4,15
5,254
5,94
5,172
5,3
6,306
6,99
6,68
6,212
6,59
7,264
7,63
7,79
7,302
8,327
8,144
8,352
8,0
9,217
9,311
9,206
9,119
10,245
10,285
10,252
10,82
11,1
11,42
11,225
11,464
12,64
12,96
12,332
12,214
13,100
13,16
13,417
13,243
14,9
14,343
14,411
14,272
15,161
15,145
15,382
16,73
16,273
16,93
16,184
16,295
17,132
17,483
17,60
17,51
18,170
18,233
18,27
18,296
18,19
19,38
19,452
19,234
19,108
20,461
20,65
20,366
20,107
20,202
21,279
21,53
21,304
21,367
21,6
22,44
22,50
22,291
22,122
22,163
23,23
23,415
23,102
23,176
24,346
24,255
24,257
24,229
25,201
25,56
25,95
25,58
25,263
26,275
26,33
26,375
26,249
27,313
27,103
27,31
27,47
27,164
28,117
28,232
28,410
28,34
29,281
29,463
29,129
29,43
30,497
30,183
30,84
30,80
30,25
31,218
31,54
31,475
31,362
32,297
32,466
32,355
33,492
33,329
33,305
34,476
34,110
34,67
34,85
34,86
35,149
35,4
35,328
35,287
35,372
36,309
36,190
36,139
36,10
36,195
37,210
37,259
37,368
37,253
37,71
38,241
38,106
38,196
38,141
38,61
39,376
39,354
39,330
39,89
40,478
40,270
40,300
41,374
41,165
41,14
41,187
41,169
42,158
42,469
42,208
43,101
43,220
43,318
43,317
44,88
44,160
44,24
44,197
44,98
45,180
45,75
45,385
45,104
46,66
46,114
46,121
46,326
46,130
46,337
47,57
47,369
47,308
47,22
47,353
48,370
48,133
48,35
48,228
48,29
49,299
49,293
49,7
49,8
49,363
50,429
50,125
50,167
50,189
51,294
51,207
51,199
51,178
52,322
52,186
52,325
52,30
53,156
53,361
53,157
53,250
54,323
54,247
54,26
54,307
54,13
55,39
55,131
55,437
55,244
56,69
56,12
56,242
56,211
56,171
57,55
57,348
57,439
57,338
58,113
58,431
58,321
58,284
59,472
59,395
59,105
59,248
60,409
60,118
60,339
60,126
61,360
61,179
61,459
61,76
62,310
62,484
62,188
62,345
63,127
63,70
63,181
63,493
64,356
64,324
64,319
64,21
64,333
65,480
65,266
65,240
65,115
66,2
66,496
66,271
66,371
67,379
67,77
67,138
67,312
68,231
68,344
68,365
68,175
69,489
69,123
69,20
69,224
70,384
70,434
70,150
70,288
71,471
71,236
71,87
71,216
71,135
71,48
72,454
72,49
72,316
72,470
72,357
73,491
73,72
73,238
73,261
73,143
73,359
74,495
74,111
74,407
74,11
74,494
75,424
75,221
75,140
75,198
75,282
76,412
76,397
76,278
76,213
76,146
77,386
77,239
77,398
77,148
77,298
77,97
78,465
78,456
78,137
78,283
78,142
79,315
79,485
79,52
79,364
79,414
80,347
80,274
80,81
80,192
80,392
80,168
81,116
81,191
81,182
81,443
81,458
81,314
82,358
82,428
82,390
82,413
82,28
83,446
83,258
83,435
83,136
83,235
83,78
84,421
84,193
84,482
84,336
84,267
84,109
85,477
85,351
85,230
85,467
85,418
85,36
86,215
86,335
86,487
86,430
86,436
86,92
87,194
87,481
87,427
87,124
87,399
87,40
88,479
88,256
88,433
88,400
88,237
89,450
89,128
89,416
89,406
89,219
89,17
90,177
90,447
90,331
90,438
90,251
90,349
91,490
91,134
91,246
91,499
91,147
91,18
92,473
92,468
92,340
92,388
92,455
93,341
93,268
93,377
93,174
93,205
93,289
94,173
94,391
94,37
94,378
94,83
94,440
95,403
95,276
95,290
95,203
95,474
95,350
96,420
96,373
96,460
96,200
96,320
96,286
97,166
97,451
97,448
97,422
97,381
98,498
98,457
98,334
98,380
98,32
98,112
99,152
99,394
99,404
99,402
99,269
99,90
100,303
100,486
100,383
100,159
100,155
100,432
101,419
101,154
101,342
101,62
101,387
101,401
101,91
102,223
102,449
102,423
102,185
102,393
102,209
103,389
103,442
103,405
103,488
103,151
104,396
104,453
104,441
104,426
104,280
104,301
105,265
105,444
105,408
105,262
105,204
105,462
