bin,item
0,73
0,41
0,184
0,1
0,179
1,16
1,171
1,31
1,99
1,127
1,61
2,103
2,21
2,197
2,26
2,10
3,216
3,60
3,158
3,47
3,37
4,79
4,32
4,178
4,105
4,138
5,71
5,64
5,136
5,132
6,62
6,142
6,137
6,102
6,40
6,13
7,14
7,52
7,122
7,141
7,50
7,33
8,159
8,84
8,42
8,24
8,126
9,3
9,17
9,170
9,112
9,44
9,54
9,8
63,245
63,96
63,51
63,7
63,111
63,177
63,46
64,241
64,238
64,97
64,35
64,164
64,75
64,80
64,11
65,55
65,145
65,198
65,29
65,6
65,225
65,191
65,150
66,90
66,148
66,149
66,38
66,4
66,168
66,109
66,202
67,0
67,240
67,207
67,213
67,128
67,203
68,229
68,236
68,199
68,120
68,246
68,195
69,12
69,160
69,208
69,133
69,143
69,167
69,175
69,249
70,39
70,220
70,82
70,228
70,192
70,30
70,2
70,87
70,5
71,234
71,124
71,155
71,74
71,221
71,68
71,121
72,180
72,119
72,110
72,53
72,223
72,226
72,214
72,156
73,231
73,89
73,45
73,243
73,152
73,69
73,63
73,181
74,205
74,206
74,211
74,93
74,76
74,157
74,34
74,59
75,151
75,104
75,219
75,169
75,130
75,9
75,117
75,172
75,48
76,209
76,114
76,154
76,144
76,118
76,101
76,147
77,162
77,247
77,200
77,212
77,67
77,83
77,123
78,91
78,190
78,193
78,19
78,129
78,58
78,189
78,186
78,65
79,108
79,20
79,86
79,94
79,182
79,22
79,196
79,233
79,107
80,218
80,25
80,23
80,248
80,100
80,146
80,92
80,139
80,161
81,95
81,125
81,244
81,113
81,88
81,85
81,163
81,173
82,135
82,224
82,201
82,165
82,106
82,187
82,237
83,78
83,183
83,217
83,43
83,49
83,227
83,116
83,166
83,18
84,70
84,98
84,72
84,215
84,77
84,174
84,134
85,242
85,176
85,15
85,239
85,210
85,194
85,230
86,204
86,188
86,131
86,27
86,222
86,140
86,56
86,81
87,235
87,185
87,153
87,28
87,232
87,66
87,115
87,36
87,57
