bin,item
0,117
0,67
0,95
1,110
1,0
1,60
2,132
2,32
2,22
2,31
3,362
3,319
3,54
4,210
4,58
4,14
5,161
5,88
5,62
5,97
5,129
6,302
6,181
6,313
7,162
7,324
7,116
8,231
8,45
8,24
8,50
9,115
9,432
9,121
10,208
10,5
10,108
10,364
10,15
11,339
11,164
11,338
11,109
12,185
12,90
12,83
12,226
13,287
13,245
13,68
13,261
14,481
14,17
14,100
14,6
15,496
15,94
15,51
15,301
16,275
16,142
16,217
17,293
17,315
17,379
18,171
18,172
18,75
19,366
19,370
19,309
19,77
20,250
20,349
20,30
20,43
21,298
21,80
21,495
22,145
22,34
22,160
23,82
23,85
23,27
23,470
23,331
24,249
24,144
24,191
24,25
25,174
25,194
25,120
25,28
26,36
26,340
26,12
26,199
27,411
27,7
27,143
27,1
28,48
28,56
28,258
28,169
29,228
29,8
29,49
29,247
30,216
30,296
30,235
30,4
31,158
31,52
31,152
31,113
32,253
32,246
32,190
32,282
33,163
33,225
33,290
33,39
34,9
34,20
34,153
34,204
35,149
35,354
35,363
35,63
36,167
36,99
36,119
36,147
36,69
37,183
37,353
37,264
37,260
38,305
38,101
38,314
38,177
38,374
39,388
39,44
39,192
39,131
40,415
40,218
40,361
41,209
41,252
41,337
41,262
42,326
42,112
42,358
42,187
43,449
43,255
43,270
44,334
44,327
44,341
44,312
45,375
45,118
45,71
45,236
45,86
46,74
46,466
46,461
47,412
47,446
48,487
48,348
48,279
49,382
49,91
49,267
49,33
50,207
50,140
50,272
50,332
51,484
51,41
51,21
51,215
52,450
52,176
52,350
53,369
53,227
53,124
53,489
54,130
54,159
54,155
54,186
55,343
55,229
55,89
55,431
56,237
56,294
56,78
56,238
57,468
57,175
57,123
57,81
58,373
58,93
58,230
58,150
59,346
59,221
59,323
59,26
60,448
60,70
60,141
60,10
61,316
61,76
61,64
61,55
61,443
62,447
62,367
62,127
63,473
63,11
63,330
63,3
64,476
64,122
64,257
64,148
65,202
65,168
65,242
65,317
66,482
66,289
66,281
67,200
67,35
67,133
67,53
67,325
68,441
68,16
68,42
68,407
69,283
69,135
69,357
69,329
70,304
70,196
70,47
71,360
71,84
71,284
72,278
72,347
72,23
72,219
73,134
73,19
73,274
73,198
74,458
74,271
74,103
74,139
75,454
75,437
75,365
75,13
76,223
76,244
76,303
76,322
76,157
77,445
77,72
77,308
77,403
78,254
78,98
78,418
78,460
79,490
79,467
79,477
79,18
80,414
80,318
80,292
80,345
80,59
80,29
81,399
81,105
81,383
81,111
81,371
81,37
82,232
82,212
82,423
82,195
83,471
83,126
83,107
83,273
83,328
83,2
84,321
84,299
84,268
84,485
84,102
85,472
85,297
85,355
85,265
85,137
86,436
86,428
86,463
86,184
87,307
87,269
87,203
87,114
87,400
88,444
88,146
88,404
88,416
89,96
89,40
89,248
89,419
89,396
90,391
90,276
90,372
90,241
91,435
91,424
91,220
91,57
91,352
92,413
92,335
92,166
92,46
92,234
93,61
93,394
93,393
93,240
93,291
93,288
94,106
94,469
94,381
94,397
94,79
95,417
95,491
95,455
95,138
96,251
96,429
96,405
96,390
97,38
97,385
97,438
97,386
97,154
98,389
98,239
98,409
98,179
98,320
99,165
99,259
99,306
99,377
99,266
99,214
100,457
100,156
100,213
100,410
100,493
101,263
101,483
101,426
101,310
101,73
102,351
102,392
102,66
102,277
102,243
102,178
103,92
103,173
103,201
103,459
103,170
103,336
104,188
104,197
104,452
104,342
104,488
104,136
105,421
105,480
105,408
105,440
106,65
106,492
106,439
106,422
106,478
107,378
107,211
107,286
107,498
107,398
107,224
108,180
108,456
108,222
108,193
108,206
108,499
109,453
109,189
109,285
109,494
109,280
109,182
110,356
110,430
110,333
110,380
110,486
111,406
111,256
111,464
111,87
111,427
112,311
112,442
112,497
112,401
112,233
113,205
113,479
113,376
113,395
113,344
114,451
114,359
114,151
114,402
114,465
115,295
115,462
115,368
115,474
115,420
115,300
116,434
116,475
116,125
116,425
116,384
117,433
117,387
117,104
117,128
