bin,item
0,369
0,117
0,49
1,248
1,105
1,62
1,106
2,131
2,59
2,65
3,137
3,97
3,317
4,203
4,0
4,22
4,342
5,195
5,237
5,372
6,328
6,12
6,191
7,212
7,60
7,257
8,348
8,9
8,7
8,52
8,262
9,437
9,35
9,80
9,21
10,461
10,54
10,40
10,18
11,132
11,23
11,216
12,352
12,159
12,81
12,32
13,366
13,231
13,174
13,102
14,141
14,315
14,229
15,300
15,136
15,199
16,265
16,67
16,351
16,15
17,127
17,86
17,209
17,223
18,138
18,331
18,252
19,218
19,172
19,280
19,95
20,442
20,6
20,163
20,89
21,140
21,313
21,14
21,165
22,204
22,98
22,47
22,30
22,185
23,399
23,311
23,31
23,41
24,319
24,156
24,297
25,188
25,260
25,145
26,483
26,33
26,173
26,64
27,480
27,109
27,270
28,181
28,214
28,74
28,100
29,383
29,25
29,69
29,323
30,439
30,36
30,96
30,158
31,155
31,110
31,236
31,139
32,389
32,92
32,91
32,72
33,320
33,276
33,404
33,27
34,224
34,304
34,293
34,55
35,333
35,57
35,43
35,220
36,397
36,68
36,233
37,255
37,249
37,285
37,53
38,326
38,192
38,101
38,28
39,430
39,334
39,29
39,78
40,234
40,250
40,310
40,279
41,244
41,228
41,322
41,104
42,161
42,371
42,340
42,51
43,202
43,198
43,269
43,116
44,219
44,180
44,184
44,282
45,408
45,189
45,349
45,84
46,392
46,253
46,309
46,58
47,433
47,201
47,148
47,44
48,179
48,20
48,346
48,176
49,325
49,169
49,119
49,363
50,457
50,238
50,115
50,73
51,178
51,287
51,339
51,213
52,196
52,2
52,373
52,281
53,194
53,364
53,13
53,70
53,166
54,497
54,56
54,83
54,273
55,427
55,251
55,37
55,108
56,418
56,370
56,39
56,215
57,402
57,256
57,42
57,170
58,446
58,85
58,175
58,291
59,456
59,241
59,11
59,267
60,434
60,48
60,210
60,160
61,268
61,126
61,295
61,1
62,305
62,207
62,302
62,283
63,473
63,424
63,107
63,82
64,428
64,149
64,121
64,90
65,208
65,272
65,124
65,122
65,374
66,187
66,227
66,362
66,347
67,144
67,129
67,182
67,368
68,413
68,301
68,26
68,153
69,266
69,263
69,360
69,4
125,235
125,24
125,113
126,76
126,258
126,135
127,120
127,380
127,274
128,411
128,50
128,157
128,19
129,278
129,206
129,337
129,226
130,286
130,292
130,125
130,71
131,381
131,277
131,38
131,123
132,423
132,66
132,3
132,147
133,275
133,61
133,190
133,271
134,391
134,103
134,338
134,405
135,416
135,151
135,87
135,298
136,474
136,230
136,353
136,171
137,494
137,240
137,243
137,168
138,498
138,341
138,183
138,358
139,458
139,34
139,143
139,459
140,453
140,152
140,167
140,205
141,385
141,393
141,112
141,162
142,417
142,99
142,225
142,261
143,432
143,426
143,5
143,324
144,390
144,296
144,386
144,239
145,450
145,354
145,294
145,221
146,436
146,10
146,359
146,154
147,419
147,193
147,486
147,367
148,466
148,164
148,88
148,8
148,134
149,382
149,344
149,307
149,303
149,75
150,401
150,314
150,46
150,443
151,422
151,406
151,306
151,130
152,499
152,477
152,335
152,246
153,485
153,284
153,254
153,396
154,460
154,245
154,222
154,470
155,410
155,350
155,17
155,462
156,414
156,146
156,327
156,356
157,488
157,330
157,299
157,211
158,375
158,114
158,329
158,492
159,468
159,487
159,361
159,259
160,435
160,111
160,336
160,93
160,429
161,482
161,133
161,217
161,200
161,45
162,407
162,495
162,232
162,332
163,420
163,387
163,357
163,355
164,463
164,77
164,343
164,128
164,242
165,421
165,63
165,186
165,412
165,247
165,79
166,449
166,177
166,288
166,264
166,197
167,465
167,471
167,312
167,150
168,452
168,142
168,469
168,289
169,377
169,400
169,379
169,345
170,441
170,454
170,308
170,398
170,290
171,496
171,425
171,493
171,395
172,448
172,476
172,431
172,415
173,388
173,479
173,491
173,451
174,403
174,444
174,484
174,455
175,464
175,447
175,394
175,384
176,490
176,378
176,94
176,321
176,445
176,118
177,438
177,467
177,318
177,481
177,409
178,478
178,440
178,316
178,489
178,472
179,475
179,376
179,365
179,16
