bin,item
0,138
0,144
0,46
0,53
1,136
1,18
1,140
1,161
1,0
2,119
2,49
2,132
2,1
2,182
3,45
3,151
3,158
3,87
4,156
4,181
4,152
4,34
4,38
5,101
5,199
5,44
5,94
5,12
6,77
6,133
6,102
6,13
6,32
7,95
7,54
7,176
7,29
7,116
8,154
8,185
8,130
8,123
9,42
9,104
9,37
9,226
9,170
10,228
10,35
10,47
10,153
10,105
11,41
11,209
11,112
11,141
12,216
12,80
12,61
12,93
13,212
13,164
13,135
13,25
14,169
14,96
14,75
14,26
15,172
15,187
15,40
15,183
15,131
16,97
16,168
16,110
16,90
17,125
17,159
17,122
17,43
18,190
18,9
18,134
18,48
18,57
19,59
19,21
19,149
19,203
20,171
20,91
20,51
20,5
20,8
21,160
21,68
21,11
21,175
21,31
22,86
22,15
22,137
22,108
22,124
23,180
23,4
23,147
23,33
23,173
24,128
24,107
24,232
24,55
24,22
25,50
25,10
25,236
25,150
25,163
26,195
26,221
26,145
27,14
27,27
27,121
27,248
28,89
28,113
28,193
28,20
28,103
29,148
29,247
29,36
29,178
30,73
30,85
30,19
30,2
30,30
31,58
31,194
31,17
31,165
31,39
32,67
32,142
32,186
32,143
32,62
33,60
33,146
33,139
33,229
33,92
35,241
35,98
35,155
35,184
35,69
35,179
36,243
36,204
36,191
36,166
36,222
37,219
37,100
37,24
37,249
37,78
37,197
38,233
38,7
38,192
38,217
38,84
38,117
39,72
39,56
39,224
39,28
39,65
39,111
39,198
40,76
40,83
40,188
40,189
40,230
41,118
41,82
41,227
41,177
41,246
41,127
42,120
42,218
42,66
42,238
42,23
42,211
43,52
43,231
43,207
43,213
43,64
43,126
44,129
44,3
44,88
44,245
44,206
44,74
45,239
45,201
45,70
45,99
45,6
45,242
46,220
46,235
46,223
46,16
46,167
46,215
47,157
47,240
47,225
47,234
47,81
47,109
48,208
48,196
48,63
48,115
48,162
48,244
49,114
49,71
49,210
49,106
49,200
49,237
50,202
50,79
50,205
50,214
50,174
