bin,item
0,224
0,95
0,60
0,16
0,24
1,34
1,40
1,104
1,108
1,74
2,85
2,185
2,130
2,17
2,147
3,39
3,121
3,138
3,241
3,38
4,144
4,180
4,98
4,41
5,170
5,32
5,177
5,67
5,23
6,100
6,2
6,55
6,160
6,231
7,75
7,26
7,106
7,71
7,19
7,151
8,70
8,165
8,37
8,87
8,5
9,178
9,21
9,30
9,82
9,7
9,148
9,35
9,59
10,96
10,127
10,6
10,171
10,93
11,135
11,79
11,175
11,11
11,164
12,89
12,58
12,152
12,136
12,125
12,31
13,29
13,27
13,9
13,141
13,51
13,61
13,53
14,126
14,44
14,169
14,124
14,18
14,36
63,226
63,88
63,47
63,83
63,69
63,15
63,195
64,225
64,46
64,190
64,249
64,103
64,92
64,22
64,159
65,189
65,129
65,13
65,237
65,212
65,145
65,94
65,33
66,203
66,188
66,218
66,187
66,10
66,123
66,200
67,112
67,20
67,208
67,139
67,227
67,113
67,166
68,91
68,199
68,238
68,197
68,163
68,64
68,63
68,45
69,240
69,65
69,211
69,111
69,107
69,77
69,109
70,221
70,202
70,97
70,243
70,54
70,73
70,3
70,117
71,133
71,157
71,161
71,57
71,168
71,140
71,86
71,183
71,207
72,186
72,244
72,158
72,143
72,172
72,118
72,235
73,149
73,191
73,116
73,115
73,184
73,217
73,201
73,12
74,182
74,25
74,223
74,206
74,81
74,229
74,198
75,222
75,205
75,236
75,232
75,119
75,162
75,52
75,43
76,76
76,215
76,214
76,228
76,68
76,72
76,176
77,154
77,213
77,239
77,62
77,78
77,99
77,56
77,219
78,248
78,204
78,220
78,48
78,42
78,0
78,120
78,50
78,150
79,233
79,66
79,173
79,105
79,101
79,192
79,245
80,167
80,134
80,28
80,209
80,156
80,242
80,155
80,4
81,80
81,132
81,234
81,84
81,247
81,179
81,8
81,110
82,230
82,216
82,122
82,196
82,246
82,102
82,153
83,146
83,14
83,194
83,174
83,181
83,1
83,128
83,114
84,193
84,90
84,210
84,137
84,49
84,142
84,131
