bin,item
0,227
0,344
0,331
0,319
1,263
1,295
1,262
2,35
2,422
2,304
3,332
3,328
3,285
3,78
4,85
4,411
4,468
5,345
5,393
5,7
5,192
6,395
6,416
6,57
6,92
7,396
7,418
7,95
8,391
8,36
8,102
8,91
8,130
9,167
9,139
9,297
9,170
10,266
10,233
10,121
10,127
10,16
11,327
11,254
11,43
11,100
11,351
12,322
12,361
12,367
12,329
13,33
13,77
13,137
13,132
13,181
14,62
14,10
14,493
14,123
14,38
15,403
15,333
15,240
16,261
16,438
16,289
17,251
17,129
17,243
17,224
18,425
18,166
18,24
18,313
19,49
19,320
19,203
19,201
19,120
20,326
20,31
20,423
20,114
20,14
21,489
21,337
21,55
21,142
22,257
22,113
22,253
22,317
22,1
23,138
23,338
23,135
23,207
23,104
24,106
24,59
24,75
24,430
24,146
25,111
25,427
25,66
25,305
25,325
26,18
26,495
26,273
26,198
27,13
27,318
27,220
27,101
27,46
27,126
28,51
28,342
28,264
28,161
29,377
29,118
29,196
29,183
30,163
30,307
30,341
30,93
30,156
31,370
31,360
31,122
31,268
32,12
32,353
32,459
32,228
33,388
33,116
33,279
33,272
33,71
34,86
34,372
34,296
34,237
34,336
35,219
35,258
35,473
35,88
36,314
36,374
36,175
36,292
37,6
37,406
37,169
37,168
38,308
38,294
38,20
38,442
39,239
39,301
39,280
39,17
40,188
40,187
40,182
40,231
40,41
41,206
41,150
41,136
41,53
41,44
41,40
41,3
42,184
42,490
42,108
42,252
43,65
43,8
43,455
43,133
43,47
44,461
44,271
44,358
44,74
45,25
45,215
45,260
45,89
45,270
46,81
46,299
46,178
46,23
46,110
46,155
47,70
47,26
47,149
47,83
47,255
47,96
48,174
48,84
48,474
48,99
48,309
49,30
49,68
49,54
49,303
49,119
49,445
50,300
50,226
50,48
50,431
51,211
51,222
51,50
51,335
51,176
52,200
52,124
52,164
52,334
52,259
53,199
53,373
53,213
53,109
53,216
54,148
54,28
54,277
54,472
55,185
55,115
55,363
55,480
56,282
56,249
56,340
56,117
57,274
57,302
57,364
57,22
57,107
57,97
58,221
58,79
58,236
125,381
125,497
125,87
125,162
125,311
125,141
126,382
126,208
126,440
126,398
126,298
127,392
127,180
127,343
127,153
127,210
127,145
127,283
128,450
128,191
128,238
128,45
128,496
128,436
128,291
129,375
129,434
129,179
129,72
129,460
129,383
129,103
130,290
130,230
130,417
130,284
130,80
130,371
130,475
131,469
131,172
131,390
131,499
131,462
131,19
132,419
132,247
132,245
132,483
132,159
132,195
132,9
132,52
133,189
133,356
133,387
133,476
133,278
133,82
133,276
134,134
134,306
134,63
134,321
134,446
134,267
134,407
134,447
135,433
135,346
135,413
135,415
135,214
135,242
135,56
136,454
136,205
136,265
136,435
136,384
136,488
137,32
137,378
137,347
137,39
137,0
137,404
137,209
137,158
137,275
138,394
138,232
138,412
138,223
138,405
138,484
139,477
139,439
139,225
139,125
139,366
139,173
139,217
140,354
140,37
140,323
140,437
140,15
140,2
140,330
140,357
140,171
141,61
141,457
141,399
141,212
141,34
141,112
141,448
141,151
142,235
142,144
142,157
142,165
142,105
142,486
142,470
142,288
143,428
143,369
143,315
143,248
143,324
143,355
143,190
143,131
144,147
144,202
144,256
144,352
144,193
144,204
144,5
144,73
144,194
145,197
145,494
145,421
145,368
145,362
145,453
145,29
146,420
146,128
146,458
146,465
146,234
146,229
146,94
147,246
147,386
147,449
147,498
147,348
147,154
148,380
148,491
148,349
148,58
148,64
148,432
148,140
148,312
149,400
149,186
149,27
149,397
149,359
149,471
149,466
150,250
150,414
150,218
150,143
150,451
150,67
150,456
151,492
151,452
151,160
151,21
151,385
151,177
151,4
151,69
152,244
152,479
152,408
152,60
152,464
152,76
152,410
152,281
153,293
153,402
153,441
153,478
153,426
153,379
154,316
154,409
154,429
154,482
154,269
154,287
154,365
154,11
155,485
155,350
155,463
155,444
155,98
155,487
155,42
156,467
156,401
156,389
156,339
156,481
156,286
157,424
157,443
157,376
157,241
157,152
157,90
157,310
