bin,item
0,152
0,157
0,100
0,35
1,389
1,85
1,18
1,64
1,12
2,345
2,129
2,167
2,99
2,43
2,22
3,248
3,351
3,101
3,30
3,93
4,133
4,325
4,370
4,104
4,20
5,348
5,290
5,362
5,160
6,470
6,114
6,53
6,76
6,0
7,405
7,304
7,111
7,175
7,67
8,303
8,146
8,79
8,287
8,270
9,198
9,355
9,153
9,323
10,332
10,315
10,187
10,112
10,4
11,469
11,319
11,186
11,74
11,9
12,402
12,239
12,206
12,120
12,33
13,445
13,151
13,17
13,261
14,260
14,309
14,19
14,253
14,38
15,144
15,119
15,68
15,49
15,337
15,140
16,216
16,80
16,92
16,214
16,249
17,265
17,280
17,55
17,28
17,77
18,357
18,232
18,39
18,361
19,458
19,242
19,143
19,115
19,63
20,185
20,230
20,121
20,221
20,62
21,316
21,47
21,23
21,289
21,369
22,438
22,295
22,40
22,344
23,274
23,223
23,7
23,177
23,29
24,209
24,197
24,329
24,306
24,21
25,350
25,353
25,240
25,94
25,57
25,69
26,268
26,122
26,308
26,126
26,95
27,159
27,125
27,338
27,61
28,392
28,215
28,179
28,26
29,149
29,367
29,343
29,56
30,496
30,244
30,1
30,204
31,382
31,124
31,188
31,354
31,51
32,262
32,6
32,11
32,212
32,192
33,388
33,360
33,313
33,307
34,164
34,166
34,141
34,314
34,32
35,142
35,45
35,193
35,477
36,413
36,247
36,169
36,15
36,5
37,374
37,347
37,172
37,229
38,256
38,275
38,90
38,42
38,293
39,131
39,147
39,34
39,312
39,158
40,266
40,346
40,334
40,322
40,87
41,128
41,13
41,217
41,318
41,363
42,213
42,82
42,24
42,328
42,54
42,25
43,137
43,311
43,106
43,283
44,278
44,336
44,50
44,252
44,83
45,461
45,356
45,281
45,105
46,251
46,41
46,190
46,182
47,246
47,154
47,116
47,52
47,273
48,225
48,130
48,296
48,86
48,97
49,468
49,200
49,202
49,373
50,155
50,282
50,220
50,96
51,243
51,326
51,110
51,359
52,460
52,44
52,72
52,156
53,489
53,310
53,31
53,199
53,65
54,139
54,335
54,203
54,113
54,123
55,417
55,84
55,298
55,269
55,118
56,288
56,16
56,340
56,3
56,2
57,263
57,231
57,132
57,234
70,378
70,178
70,450
70,475
71,490
71,103
71,238
71,127
71,218
71,8
71,292
72,391
72,196
72,403
72,480
72,285
72,89
73,452
73,372
73,302
73,135
73,205
74,491
74,393
74,255
74,494
74,291
75,433
75,136
75,170
75,294
75,267
75,168
76,401
76,324
76,483
76,488
76,408
77,435
77,423
77,358
77,330
77,429
78,381
78,425
78,245
78,171
78,138
78,46
79,400
79,464
79,410
79,219
79,485
80,498
80,224
80,333
80,272
80,459
80,88
80,134
81,390
81,430
81,228
81,108
81,250
81,317
81,78
82,454
82,365
82,98
82,258
82,286
82,81
82,411
82,107
83,422
83,442
83,70
83,404
83,264
83,493
84,379
84,194
84,421
84,453
84,301
84,59
85,395
85,398
85,180
85,436
85,60
85,10
85,277
86,418
86,431
86,394
86,176
86,58
86,321
87,484
87,297
87,257
87,66
87,474
87,368
87,419
88,386
88,349
88,241
88,495
88,189
88,201
89,432
89,183
89,102
89,457
89,434
89,14
89,254
90,377
90,174
90,165
90,195
90,399
90,427
91,456
91,451
91,163
91,173
91,492
91,207
92,462
92,259
92,465
92,27
92,472
92,91
92,371
93,463
93,446
93,305
93,117
93,276
93,339
93,222
94,428
94,211
94,375
94,71
94,426
94,414
95,383
95,499
95,416
95,208
95,300
95,148
96,409
96,412
96,478
96,271
96,73
96,36
96,320
97,384
97,444
97,227
97,467
97,331
97,486
98,387
98,487
98,150
98,466
98,191
98,299
99,473
99,407
99,441
99,284
99,352
99,145
100,471
100,48
100,420
100,237
100,455
100,75
100,37
101,437
101,397
101,385
101,233
101,279
125,396
125,447
125,226
125,341
125,184
125,448
126,481
126,162
126,443
126,376
126,380
126,181
127,479
127,364
127,415
127,327
127,497
127,236
128,424
128,476
128,449
128,406
128,440
128,109
129,482
129,210
129,342
129,439
129,235
129,366
129,161
