bin,item
0,119
0,112
1,58
1,117
2,111
2,107
3,95
3,115
4,353
4,76
5,320
5,5
6,195
6,34
6,56
7,280
7,16
8,2
8,74
8,15
9,350
9,90
9,11
10,93
10,52
10,80
11,371
11,99
11,17
12,85
12,106
12,102
13,319
13,3
13,44
14,253
14,96
14,31
15,364
15,103
15,39
16,237
16,29
16,231
17,192
17,309
18,184
18,252
18,21
19,180
19,32
19,123
20,260
20,77
20,120
21,349
21,9
21,94
22,219
22,139
22,83
23,271
23,8
23,45
24,187
24,158
25,133
25,125
25,68
26,215
26,131
26,25
27,242
27,1
27,351
28,372
28,92
28,263
29,254
29,124
29,337
30,233
30,201
30,50
31,145
31,295
31,153
32,270
32,132
32,222
33,286
33,42
33,179
34,310
34,346
34,66
35,244
35,274
35,235
36,400
36,284
36,0
37,451
37,84
37,178
38,205
38,18
38,313
39,316
39,262
39,130
40,211
40,354
40,35
41,245
41,190
41,22
41,12
42,186
42,291
42,289
43,251
43,69
43,188
44,435
44,73
44,36
45,461
45,317
45,19
46,151
46,293
46,338
47,405
47,81
47,345
48,232
48,155
48,360
49,378
49,59
49,348
50,492
50,82
50,285
51,478
51,276
51,7
52,140
52,241
52,236
53,381
53,27
53,307
54,387
54,47
54,344
55,389
55,113
55,246
56,420
56,37
56,225
57,427
57,118
57,279
57,89
58,485
58,114
58,341
59,390
59,72
59,301
60,169
60,67
60,226
61,449
61,48
61,138
62,491
62,149
62,71
62,4
63,394
63,33
63,163
64,447
64,287
64,154
65,419
65,156
65,55
65,65
66,206
66,64
66,373
66,266
67,416
67,43
67,334
68,413
68,24
68,493
69,429
69,108
69,121
69,484
70,217
70,57
71,63
71,26
71,28
72,333
72,6
73,361
73,87
74,214
74,136
74,324
75,238
75,20
75,283
76,335
76,267
76,322
77,340
77,367
77,305
78,388
78,393
79,308
79,30
79,414
80,421
80,116
80,181
81,431
81,143
81,185
82,352
82,202
82,171
83,460
83,302
83,248
84,392
84,257
84,41
85,230
85,296
85,142
86,495
86,240
86,366
87,306
87,208
87,189
88,496
88,209
88,193
89,369
89,221
89,440
90,391
90,129
90,38
90,23
91,437
91,173
91,275
92,397
92,227
92,268
93,411
93,166
93,249
94,428
94,53
94,357
94,40
95,486
95,191
95,203
96,490
96,199
96,101
97,314
97,356
97,323
97,288
98,425
98,135
98,432
99,239
99,224
99,216
100,383
100,177
100,234
101,407
101,312
101,300
102,497
102,325
102,358
103,402
103,277
103,272
104,454
104,170
104,370
105,483
105,365
105,182
106,467
106,273
106,498
107,448
107,197
107,311
108,476
108,167
108,326
109,398
109,441
109,359
110,386
110,247
110,462
111,404
111,127
111,327
112,456
112,105
112,469
113,457
113,259
113,480
114,423
114,86
114,474
115,433
115,152
115,412
116,418
116,256
116,347
116,331
117,477
117,408
117,223
118,443
118,46
118,243
118,174
119,430
119,126
119,445
120,376
120,464
120,362
120,91
121,406
121,160
121,377
122,466
122,395
122,374
123,446
123,75
123,487
123,200
124,434
124,339
124,328
124,269
125,265
125,342
125,98
126,321
126,110
126,343
127,355
127,62
127,49
128,332
128,78
128,229
129,282
129,109
129,299
130,294
130,204
130,122
131,304
131,79
131,318
132,330
132,196
132,368
133,144
133,165
133,10
134,146
134,176
134,13
135,194
135,228
135,255
136,458
136,14
136,162
137,452
137,281
137,54
138,278
138,147
138,250
139,455
139,88
139,410
140,472
140,292
140,465
141,438
141,161
141,303
142,380
142,134
142,298
143,396
143,51
143,417
144,385
144,128
144,499
145,401
145,481
145,150
146,475
146,363
146,463
146,104
147,479
147,175
147,148
147,213
148,471
148,70
148,141
148,444
149,415
149,97
149,220
149,336
150,470
150,258
150,137
150,172
151,422
151,473
151,164
151,100
152,409
152,218
152,384
153,482
153,264
153,436
154,453
154,439
154,183
155,489
155,297
155,450
156,468
156,61
156,210
156,379
157,159
157,290
157,212
157,157
158,375
158,329
158,426
158,207
159,424
159,494
159,459
160,488
160,382
160,403
161,442
161,168
161,399
161,315
162,198
162,60
162,261
