bin,item
0,230
0,216
0,38
0,11
1,89
1,115
1,228
1,73
2,160
2,94
2,79
2,96
3,149
3,337
3,368
3,60
4,283
4,211
4,262
4,30
5,395
5,244
5,15
6,397
6,82
6,29
6,112
7,202
7,98
7,313
7,192
8,222
8,184
8,126
8,108
9,148
9,17
9,358
9,138
10,442
10,92
10,67
10,55
10,34
11,346
11,168
11,296
11,46
12,434
12,119
12,158
12,173
13,482
13,23
13,291
13,93
14,309
14,279
14,338
14,75
15,423
15,28
15,355
15,69
15,3
16,223
16,136
16,306
16,31
17,433
17,78
17,194
17,83
18,284
18,367
18,144
18,26
19,193
19,142
19,341
19,329
20,268
20,109
20,51
20,186
20,250
21,252
21,110
21,277
21,175
22,445
22,37
22,200
22,20
23,203
23,365
23,58
23,185
24,241
24,145
24,59
24,267
24,7
25,377
25,198
25,179
25,42
26,272
26,117
26,90
26,286
26,19
27,412
27,256
27,156
27,27
28,204
28,344
28,321
28,240
28,88
29,428
29,352
29,242
29,70
30,362
30,357
30,318
30,99
31,378
31,280
31,47
31,91
32,304
32,231
32,363
32,61
32,0
33,446
33,81
33,101
33,191
34,266
34,163
34,320
34,22
35,452
35,290
35,24
35,2
36,310
36,224
36,315
36,64
37,130
37,298
37,111
37,285
38,238
38,269
38,297
38,159
39,468
39,133
39,307
39,122
40,347
40,196
40,335
40,319
40,113
41,416
41,5
41,147
41,39
42,470
42,50
42,370
42,235
43,162
43,71
43,72
43,87
43,342
44,140
44,77
44,182
44,151
44,106
45,125
45,9
45,374
45,18
45,302
46,383
46,247
46,107
46,217
47,421
47,170
47,243
47,12
48,209
48,366
48,120
48,299
48,127
49,387
49,169
49,364
49,86
50,469
50,123
50,276
50,21
50,54
51,490
51,219
51,258
51,66
52,406
52,63
52,102
52,141
53,467
53,41
53,155
53,80
53,275
54,287
54,137
54,176
54,274
55,260
55,361
55,36
55,177
55,97
56,312
56,121
56,336
56,43
56,359
57,420
57,65
57,333
57,116
57,1
58,212
58,251
58,143
58,227
59,232
59,181
59,10
59,56
59,33
60,245
60,353
60,74
60,495
61,485
61,213
61,84
61,311
62,480
62,314
62,13
62,53
62,103
63,263
63,146
63,100
63,332
64,461
64,180
64,281
64,48
65,427
65,225
65,85
65,330
66,410
66,25
66,305
66,104
66,171
67,475
67,351
67,207
67,105
68,229
68,152
68,491
68,57
69,264
69,271
69,295
69,44
125,270
125,210
125,253
125,124
125,4
126,474
126,259
126,214
126,233
127,466
127,360
127,349
127,8
128,488
128,172
128,157
128,255
129,460
129,40
129,49
129,154
129,325
130,407
130,292
130,190
130,206
131,458
131,369
131,134
131,139
131,62
132,432
132,265
132,343
132,183
133,499
133,150
133,317
133,440
134,401
134,239
134,248
134,237
134,153
135,481
135,164
135,165
135,450
136,399
136,68
136,443
136,197
136,131
137,492
137,76
137,379
137,375
137,118
138,415
138,418
138,195
138,493
139,393
139,345
139,497
139,441
139,95
140,409
140,199
140,189
140,340
140,188
141,419
141,339
141,303
141,128
141,300
142,498
142,220
142,273
142,35
142,438
143,451
143,331
143,479
143,187
143,308
144,436
144,208
144,167
144,316
144,215
144,322
145,463
145,384
145,32
145,129
145,471
146,457
146,334
146,327
146,221
146,494
147,376
147,484
147,226
147,456
147,350
148,405
148,430
148,348
148,294
148,205
149,424
149,447
149,174
149,257
149,462
150,386
150,301
150,398
150,14
150,381
151,483
151,356
151,496
151,389
151,254
152,380
152,236
152,288
152,323
152,289
152,426
153,404
153,249
153,261
153,473
153,478
154,453
154,464
154,465
154,246
154,161
155,396
155,422
155,487
155,166
155,201
156,437
156,435
156,385
156,218
156,326
157,411
157,278
157,472
157,328
157,448
158,408
158,439
158,354
158,489
158,403
159,382
159,135
159,476
159,293
159,6
159,394
160,449
160,486
160,417
160,178
160,282
161,400
161,455
161,45
161,444
161,392
162,414
162,413
162,431
162,371
162,388
163,477
163,16
163,391
163,429
163,390
163,373
164,454
164,324
164,425
164,459
164,402
164,372
165,132
165,234
165,52
165,114
