bin,item
0,287
0,101
1,365
1,63
1,114
1,93
2,73
2,294
2,333
3,191
3,49
3,102
3,3
4,440
4,96
4,100
4,29
5,217
5,41
5,192
6,228
6,16
6,74
6,21
6,111
7,245
7,1
7,282
8,450
8,48
8,115
9,248
9,23
9,357
9,42
10,211
10,25
10,122
10,249
11,148
11,195
11,180
11,20
12,479
12,225
12,18
12,26
13,149
13,78
13,66
13,61
13,27
14,355
14,47
14,320
14,368
15,459
15,24
15,351
16,477
16,246
16,91
17,340
17,11
17,84
17,83
17,88
17,90
18,425
18,373
18,9
18,17
19,326
19,247
19,361
20,253
20,171
20,338
20,14
21,5
21,4
21,272
21,166
22,286
22,362
22,15
23,421
23,327
23,110
23,99
24,212
24,273
24,235
25,103
25,144
25,259
25,344
26,352
26,237
26,337
27,353
27,233
27,278
27,43
28,256
28,116
28,94
28,324
29,323
29,487
29,64
30,152
30,140
30,360
31,68
31,181
31,224
31,234
32,312
32,183
32,314
33,426
33,65
33,227
34,422
34,137
34,107
35,443
35,251
35,173
35,55
36,154
36,401
36,345
36,77
37,291
37,45
37,370
37,260
38,295
38,219
38,296
38,40
39,269
39,156
39,150
39,12
40,391
40,104
40,347
41,442
41,263
41,118
41,44
42,238
42,185
42,221
43,105
43,366
43,35
43,433
44,210
44,390
44,10
44,170
45,395
45,266
45,53
46,187
46,393
46,141
47,375
47,69
47,431
48,480
48,119
48,396
49,92
49,214
49,86
49,384
50,50
50,363
50,163
50,358
51,386
51,7
51,75
51,164
52,315
52,177
52,279
52,71
53,268
53,113
53,264
53,274
54,283
54,458
54,200
55,276
55,356
55,495
55,123
56,482
56,204
56,33
56,95
56,28
57,46
57,468
57,188
57,129
58,453
58,36
58,106
58,250
58,85
59,231
59,301
59,339
59,236
60,147
60,207
60,258
60,280
61,330
61,131
61,309
61,310
62,335
62,146
62,346
62,60
63,202
63,120
63,452
63,19
64,428
64,158
64,307
65,427
65,198
65,169
65,51
66,413
66,30
66,22
66,284
66,175
67,406
67,343
67,126
67,58
67,57
68,186
68,405
68,172
68,128
69,302
69,2
69,416
69,205
125,334
125,31
125,70
126,142
126,34
126,300
127,465
127,87
127,367
127,38
127,52
128,424
128,124
128,240
128,277
129,447
129,449
129,321
130,464
130,79
130,161
130,318
130,299
131,194
131,193
131,369
131,297
132,478
132,255
132,133
133,316
133,308
133,143
133,159
134,490
134,319
134,218
134,288
135,432
135,54
135,230
135,331
135,39
135,108
136,491
136,257
136,182
136,285
137,404
137,168
137,98
137,364
137,59
138,436
138,239
138,6
138,215
138,37
139,403
139,216
139,155
139,305
140,488
140,241
140,371
140,32
140,67
141,445
141,270
141,72
141,80
141,271
142,412
142,226
142,407
142,157
143,493
143,322
143,132
143,281
143,117
144,329
144,292
144,429
144,165
145,463
145,261
145,254
145,498
146,494
146,252
146,332
146,8
146,354
147,472
147,398
147,178
147,62
148,470
148,130
148,392
148,81
148,189
149,127
149,213
149,420
149,199
150,385
150,290
150,372
150,0
150,317
151,417
151,430
151,434
152,382
152,184
152,197
152,342
153,380
153,448
153,438
153,56
154,439
154,121
154,455
154,441
154,162
155,444
155,153
155,389
155,244
156,446
156,138
156,265
156,89
156,415
157,497
157,402
157,460
157,306
158,394
158,388
158,201
158,328
159,492
159,303
159,311
159,304
159,222
159,109
160,409
160,135
160,203
160,262
160,151
160,139
161,423
161,145
161,469
161,457
162,293
162,167
162,377
162,378
162,481
163,399
163,474
163,435
163,313
164,400
164,134
164,496
164,489
164,136
165,414
165,473
165,76
165,484
165,232
166,383
166,462
166,176
166,359
166,13
166,97
167,125
167,410
167,381
167,397
167,275
168,437
168,220
168,454
168,349
168,348
168,179
169,475
169,208
169,411
169,174
169,190
169,341
170,499
170,456
170,206
170,289
170,223
170,325
171,419
171,466
171,471
171,485
171,418
172,336
172,486
172,196
172,483
172,467
172,298
173,374
173,209
173,387
173,461
173,242
173,451
174,408
174,350
174,229
174,376
174,243
174,379
174,112
175,476
175,160
175,267
175,82
