bin,item
0,120
0,66
1,116
1,20
2,215
2,228
3,153
3,29
3,37
4,210
4,209
4,204
5,570
5,101
6,686
6,16
6,43
6,168
7,346
7,418
8,2
8,171
8,169
9,540
9,227
10,567
10,273
11,123
11,130
11,141
12,48
12,70
12,682
13,593
13,170
13,189
14,497
14,55
14,8
15,685
15,42
15,152
16,676
16,9
16,129
16,147
17,630
17,239
17,245
18,22
18,87
18,464
19,598
19,18
19,24
20,626
20,117
20,225
21,694
21,4
21,213
21,226
22,53
22,68
22,638
23,284
23,157
23,547
24,194
24,15
24,11
24,139
25,353
25,190
25,274
26,327
26,514
26,137
27,562
27,196
27,151
27,229
28,67
28,249
28,538
28,505
29,564
29,218
29,710
30,347
30,633
30,198
31,594
31,208
31,668
32,609
32,619
32,244
32,40
33,825
33,115
33,73
33,127
34,349
34,627
34,217
35,494
35,192
35,476
35,167
36,414
36,162
36,634
36,535
37,500
37,71
37,125
37,343
38,291
38,727
38,45
39,64
39,158
39,666
39,587
40,595
40,667
40,238
40,175
41,636
41,232
41,207
41,688
42,444
42,82
42,729
42,201
43,534
43,295
43,100
44,510
44,572
44,728
45,72
45,246
45,252
45,736
46,378
46,417
46,74
46,438
47,528
47,511
47,492
48,950
48,509
48,113
49,458
49,385
49,83
49,88
50,744
50,236
50,90
50,646
51,554
51,622
51,714
52,708
52,422
52,536
52,195
53,625
53,26
53,290
54,549
54,512
54,723
54,1
55,394
55,657
55,565
56,313
56,475
56,128
56,176
57,384
57,148
57,326
57,27
58,503
58,122
58,366
58,248
59,490
59,495
59,56
59,202
60,336
60,65
60,191
60,257
61,266
61,145
61,303
61,126
62,715
62,435
62,302
63,725
63,672
63,19
63,660
64,339
64,639
64,247
64,306
65,364
65,574
65,533
66,57
66,76
66,383
66,481
67,362
67,242
67,770
68,605
68,107
68,611
68,328
69,838
69,109
69,563
70,889
70,172
70,360
70,96
71,561
71,359
71,112
71,7
72,392
72,553
72,654
73,785
73,150
73,111
73,124
73,28
74,307
74,231
74,760
74,50
75,792
75,78
75,731
76,451
76,718
76,599
77,345
77,297
77,643
78,334
78,166
78,931
79,695
79,517
79,733
80,374
80,0
80,812
81,433
81,381
81,187
81,114
82,531
82,314
82,711
82,241
83,658
83,523
83,493
84,675
84,352
84,462
85,325
85,740
85,51
85,617
86,530
86,467
86,488
86,548
87,659
87,647
87,324
87,118
88,719
88,93
88,41
88,579
89,283
89,403
89,525
89,54
90,315
90,641
90,132
90,69
91,819
91,95
91,881
92,738
92,329
92,726
93,917
93,99
93,318
94,814
94,959
94,177
95,855
95,470
95,199
95,59
96,149
96,183
96,60
96,874
97,862
97,34
