bin,item
0,71
0,47
0,8
1,88
1,99
1,57
2,131
2,1
3,73
3,370
4,49
4,68
4,120
5,181
5,113
5,39
6,198
6,63
7,225
7,24
8,76
8,115
8,32
9,119
9,102
9,40
10,374
10,67
10,275
11,261
11,23
11,48
12,127
12,31
12,41
13,331
13,124
13,36
14,190
14,17
14,164
15,270
15,213
15,60
16,243
16,87
16,11
17,348
17,4
17,81
18,208
18,5
18,100
19,340
19,16
19,44
20,311
20,15
20,320
21,298
21,37
21,229
22,173
22,70
22,96
23,19
23,114
23,58
23,110
24,259
24,338
24,80
25,254
25,69
25,62
25,117
26,223
26,191
26,0
27,195
27,168
27,79
28,478
28,72
28,61
29,233
29,34
29,284
30,492
30,95
30,90
31,387
31,108
31,59
32,297
32,194
32,13
33,175
33,183
33,101
34,333
34,218
34,196
35,271
35,97
35,265
36,231
36,282
36,144
37,383
37,51
37,245
38,356
38,246
38,322
39,431
39,118
39,177
40,285
40,224
40,159
41,153
41,26
41,319
42,210
42,129
42,14
43,384
43,111
43,154
44,269
44,264
44,192
45,171
45,6
45,296
46,287
46,89
46,251
47,345
47,137
47,332
48,277
48,21
48,272
49,448
49,9
49,45
49,98
50,346
50,22
50,145
51,151
51,219
51,206
52,461
52,74
52,149
53,266
53,75
53,228
54,201
54,135
54,142
55,484
55,143
55,103
56,204
56,278
56,286
57,146
57,343
57,299
58,350
58,156
58,91
58,109
59,441
59,170
59,56
60,152
60,20
60,295
61,255
61,128
61,7
61,161
62,485
62,54
62,207
63,467
63,279
63,221
64,256
64,184
64,220
65,440
65,77
65,235
66,347
66,3
66,216
66,162
67,447
67,186
67,357
68,481
68,362
68,165
69,122
69,106
69,105
70,239
70,10
71,78
71,179
72,325
72,66
72,53
73,237
73,312
73,313
74,289
74,148
74,83
75,209
75,318
75,93
76,138
76,2
76,321
77,358
77,317
77,189
77,107
78,487
78,64
78,180
79,437
79,55
79,291
80,273
80,238
80,126
81,412
81,43
81,250
82,464
82,35
82,288
83,432
83,121
83,359
84,486
84,300
84,132
85,446
85,416
86,402
86,449
87,414
87,257
87,372
88,423
88,240
88,226
89,429
89,38
89,462
90,263
90,94
90,182
90,329
91,400
91,301
91,202
92,455
92,140
92,349
93,389
93,369
93,249
94,378
94,373
94,172
95,436
95,214
95,365
96,454
96,46
96,163
97,408
97,314
97,364
98,456
98,247
98,252
99,377
99,361
99,367
100,493
100,294
100,280
101,469
101,65
101,450
102,415
102,418
102,104
103,477
103,253
103,158
104,376
104,244
104,188
105,375
105,435
105,371
106,413
106,262
106,351
107,380
107,310
107,236
108,417
108,268
108,388
109,465
109,452
109,203
110,410
110,193
110,428
111,276
111,205
111,136
111,328
112,407
112,84
112,453
113,494
113,471
113,212
114,434
114,491
114,316
115,474
115,353
115,480
116,457
116,150
116,232
116,18
117,403
117,133
117,157
117,169
118,166
118,330
118,242
118,112
118,187
119,396
119,197
119,306
119,307
120,468
120,490
120,341
120,283
121,419
121,483
121,334
122,390
122,443
122,470
123,420
123,398
123,489
123,155
124,473
124,482
124,424
124,342
125,352
125,42
125,125
126,360
126,12
126,116
127,134
127,33
127,30
128,344
128,86
128,147
129,178
129,139
129,267
130,167
130,303
130,50
131,174
131,25
131,302
132,217
132,290
132,304
133,495
133,315
133,293
134,497
134,28
134,335
135,499
135,27
135,324
135,260
136,141
136,339
136,222
136,366
137,234
137,160
137,199
138,411
138,130
138,406
139,445
139,29
139,354
139,404
140,488
140,227
140,397
141,409
141,85
141,386
142,399
142,309
142,392
143,425
143,123
143,363
143,248
144,241
144,200
144,176
144,355
145,498
145,82
145,405
145,327
146,430
146,258
146,385
147,479
147,308
147,421
148,401
148,185
148,92
148,496
149,438
149,379
149,274
149,337
150,458
150,393
150,472
151,460
151,281
151,433
152,394
152,426
152,395
153,476
153,463
153,336
153,292
154,451
154,368
154,391
155,475
155,230
155,211
155,439
156,427
156,382
156,422
157,381
157,305
157,466
157,215
158,442
158,444
158,326
158,459
159,323
159,52
