bin,item
0,177
0,161
0,37
0,94
1,347
1,359
1,294
1,12
2,401
2,81
2,368
2,2
2,114
3,443
3,275
3,67
3,30
4,362
4,199
4,62
4,224
5,321
5,202
5,231
5,70
6,211
6,47
6,432
6,82
7,314
7,328
7,25
7,74
8,365
8,112
8,159
8,3
9,78
9,149
9,404
9,113
10,453
10,90
10,300
10,33
11,39
11,41
11,111
11,350
11,123
11,333
12,357
12,250
12,6
12,163
12,227
13,236
13,318
13,77
13,330
13,107
14,460
14,61
14,22
14,277
15,121
15,265
15,260
15,210
16,474
16,317
16,352
17,284
17,54
17,267
17,38
17,120
18,286
18,85
18,98
18,403
18,75
19,164
19,9
19,217
19,264
20,337
20,346
20,372
20,46
21,215
21,153
21,28
21,162
22,276
22,102
22,71
22,40
22,308
22,31
23,384
23,477
23,253
24,154
24,26
24,91
24,487
24,8
25,187
25,118
25,176
25,249
25,230
26,282
26,29
26,400
26,93
26,124
27,343
27,327
27,165
27,209
28,35
28,189
28,171
28,1
28,256
28,69
29,244
29,320
29,194
29,109
30,299
30,349
30,273
30,60
30,95
31,450
31,296
31,491
31,119
32,151
32,146
32,307
32,137
33,115
33,263
33,458
33,181
34,212
34,466
34,355
34,88
35,53
35,416
35,467
36,65
36,339
36,316
36,268
36,36
37,258
37,49
37,425
37,73
38,127
38,251
38,197
38,331
39,144
39,83
39,4
39,155
39,100
40,288
40,345
40,280
40,92
41,240
41,269
41,358
41,195
42,301
42,99
42,364
42,226
42,11
43,134
43,56
43,257
43,225
44,5
44,243
44,422
44,272
45,216
45,191
45,16
45,228
45,27
46,222
46,55
46,378
46,335
47,101
47,465
47,363
47,185
48,140
48,341
48,312
48,303
49,169
49,287
49,292
49,279
50,213
50,348
50,108
50,374
51,76
51,452
51,104
51,435
52,463
52,196
52,381
53,58
53,319
53,388
53,89
54,402
54,34
54,122
54,479
55,205
55,323
55,43
55,383
55,116
56,344
56,221
56,129
56,13
57,24
57,103
57,15
57,152
57,433
57,44
58,17
58,68
58,206
58,50
58,436
58,59
59,135
59,311
59,64
59,131
59,142
60,233
60,51
60,419
60,369
61,361
61,252
61,179
61,214
62,408
62,110
62,262
62,271
63,380
63,145
63,52
63,407
64,354
64,57
64,334
64,208
64,133
65,170
65,247
65,201
65,219
66,229
66,360
66,414
66,97
67,132
67,366
67,266
67,96
70,481
70,430
70,182
70,305
70,198
71,405
71,14
71,200
71,237
71,417
71,255
72,270
72,23
72,172
72,373
72,72
72,274
72,342
73,418
73,291
73,223
73,447
73,138
74,290
74,239
74,454
74,106
74,394
74,139
75,441
75,340
75,382
75,475
75,126
76,438
76,20
76,184
76,295
76,150
76,242
77,470
77,496
77,429
77,7
77,293
78,399
78,302
78,490
78,489
78,175
79,483
79,246
79,356
79,136
79,63
79,413
80,245
80,375
80,148
80,178
80,143
80,492
81,42
81,79
81,459
81,158
81,423
81,468
82,188
82,371
82,412
82,168
82,396
82,174
83,469
83,336
83,80
83,456
83,493
84,428
84,285
84,376
84,278
84,389
84,309
85,391
85,259
85,409
85,207
85,283
85,485
86,298
86,141
86,455
86,480
86,220
86,379
87,488
87,398
87,21
87,167
87,424
87,393
88,370
88,289
88,351
88,420
88,235
88,442
89,392
89,234
89,411
89,315
89,297
89,180
90,476
90,261
90,313
90,166
90,218
90,457
91,130
91,173
91,473
91,448
91,183
91,444
92,192
92,147
92,367
92,471
92,32
92,386
92,304
92,45
93,482
93,462
93,440
93,326
93,66
93,338
94,193
94,125
94,486
94,325
94,324
94,461
95,128
95,472
95,204
95,426
95,241
95,397
95,19
96,387
96,48
96,248
96,406
96,329
96,281
96,190
97,232
97,310
97,434
97,437
97,87
97,439
98,18
98,10
98,415
98,451
98,186
98,238
98,410
99,0
99,495
99,86
99,484
99,156
99,254
99,499
100,498
100,117
100,445
100,446
100,332
100,390
125,494
125,203
125,427
125,306
125,478
125,353
125,105
126,377
126,421
126,322
126,449
126,84
126,497
127,464
127,157
127,160
127,385
127,395
127,431
