bin,item
0,459
0,54
0,99
0,37
1,200
1,84
1,47
1,104
2,400
2,77
2,72
2,41
3,305
3,81
3,135
3,352
4,321
4,223
4,1
4,297
5,277
5,226
5,117
5,395
6,233
6,294
6,198
6,338
7,224
7,343
7,128
7,6
8,311
8,52
8,189
8,29
8,122
9,20
9,220
9,496
9,102
10,147
10,312
10,57
10,267
11,144
11,45
11,383
11,89
12,12
12,119
12,154
12,197
12,114
13,218
13,206
13,131
14,433
14,58
14,21
14,118
14,43
15,14
15,28
15,25
15,318
15,329
16,282
16,17
16,4
16,176
17,499
17,107
17,86
17,185
17,121
18,112
18,441
18,440
19,5
19,436
19,138
19,67
19,80
20,367
20,62
20,292
20,127
21,430
21,315
21,96
21,319
22,495
22,243
22,36
22,66
22,18
23,181
23,214
23,201
23,182
24,63
24,439
24,287
24,79
25,183
25,87
25,289
25,240
25,219
26,174
26,281
26,95
26,448
26,22
27,110
27,94
27,290
27,229
27,2
28,205
28,421
28,369
29,286
29,15
29,211
29,371
30,320
30,255
30,357
30,202
31,85
31,221
31,387
31,16
32,134
32,210
32,263
32,152
33,70
33,253
33,92
33,179
33,266
34,335
34,125
34,31
34,120
34,354
35,73
35,82
35,279
35,227
35,188
36,234
36,53
36,298
36,353
36,109
37,113
37,260
37,162
37,310
38,213
38,64
38,341
38,271
39,451
39,265
39,186
39,337
39,30
40,251
40,397
40,245
40,88
41,288
41,190
41,153
41,264
42,443
42,65
42,355
42,303
43,386
43,284
43,331
44,78
44,351
44,143
44,172
45,454
45,160
45,168
45,364
46,256
46,192
46,166
46,328
47,149
47,215
47,38
47,325
47,191
48,246
48,360
48,61
48,388
48,24
49,269
49,10
49,332
49,203
49,327
50,157
50,361
50,235
50,98
50,317
51,359
51,97
51,231
51,0
51,90
51,59
52,484
52,278
52,270
52,115
53,394
53,56
53,150
53,348
53,34
54,268
54,302
54,184
54,74
54,93
55,314
55,100
55,155
55,76
55,137
56,322
56,293
56,173
56,207
57,368
57,457
57,91
57,247
58,68
58,254
58,485
58,39
59,7
59,136
59,48
59,228
59,398
60,347
60,11
60,106
60,475
60,276
61,139
61,458
61,32
61,230
62,3
62,309
62,239
62,158
62,180
63,8
63,350
63,291
63,103
63,212
64,389
64,50
64,432
64,83
64,105
70,491
70,300
70,42
70,280
70,380
71,217
71,323
71,296
71,108
71,334
71,333
71,151
72,404
72,167
72,345
72,33
72,344
72,236
73,490
73,372
73,111
73,390
73,26
73,274
74,413
74,40
74,342
74,466
74,307
75,492
75,241
75,358
75,142
75,248
75,193
76,244
76,126
76,145
76,13
76,9
76,479
76,133
77,363
77,377
77,417
77,407
77,273
78,494
78,216
78,420
78,480
78,156
78,19
79,467
79,478
79,163
79,487
79,238
80,416
80,437
80,304
80,362
80,169
80,124
81,378
81,204
81,414
81,283
81,374
82,336
82,476
82,365
82,199
82,410
82,257
82,35
83,209
83,449
83,469
83,399
83,148
84,129
84,472
84,493
84,385
84,396
85,232
85,252
85,422
85,171
85,415
85,161
86,376
86,460
86,75
86,427
86,453
87,356
87,55
87,379
87,261
87,262
87,60
87,49
87,250
88,409
88,481
88,366
88,470
88,326
89,370
89,308
89,140
89,434
89,489
89,382
90,242
90,411
90,175
90,438
90,429
90,275
91,259
91,299
91,474
91,403
91,435
91,330
92,225
92,483
92,375
92,428
92,258
92,301
93,488
93,170
93,450
93,123
93,295
93,384
94,452
94,477
94,408
94,141
94,442
95,447
95,405
95,340
95,456
95,412
95,272
96,324
96,285
96,431
96,130
96,177
96,497
96,51
97,401
97,473
97,23
97,393
97,316
97,249
97,44
98,159
98,425
98,498
98,237
98,418
98,455
99,444
99,482
99,178
99,445
99,222
99,71
100,486
100,471
100,349
100,187
100,101
100,391
101,373
101,165
101,446
101,46
101,339
101,426
101,164
102,194
102,465
102,208
102,402
102,463
102,381
103,195
103,406
103,461
103,423
103,468
104,419
104,464
104,306
104,132
104,313
104,116
125,392
125,146
125,462
125,196
125,424
125,69
125,346
125,27
