bin,item
0,151
0,100
1,188
1,155
2,200
2,134
3,340
3,158
3,52
4,706
4,125
5,105
5,56
5,111
6,133
6,210
6,48
7,734
7,13
7,71
8,620
8,240
8,25
9,426
9,81
9,195
10,658
10,136
10,194
11,343
11,139
11,53
11,16
12,216
12,234
12,87
12,571
13,727
13,4
13,192
14,741
14,7
14,615
15,360
15,174
15,419
16,543
16,224
16,549
17,274
17,21
17,37
17,227
18,481
18,214
18,456
19,634
19,746
19,239
20,290
20,34
20,36
20,112
21,366
21,55
21,553
21,47
22,260
22,173
22,284
22,115
23,613
23,104
23,182
23,42
24,397
24,161
24,453
25,562
25,198
25,261
26,574
26,389
26,664
27,130
27,122
27,76
27,565
28,582
28,228
28,557
29,326
29,179
29,1
29,445
30,299
30,35
30,113
30,540
31,271
31,58
31,61
31,617
32,450
32,41
32,167
32,346
33,440
33,537
33,218
34,282
34,230
34,252
35,558
35,219
35,640
36,485
36,8
36,605
36,67
37,722
37,59
37,669
37,677
38,49
38,54
38,823
39,285
39,693
39,244
39,431
40,797
40,75
40,460
41,503
41,671
41,702
41,68
42,474
42,685
42,352
43,832
43,675
43,169
44,703
44,156
44,735
45,351
45,747
45,556
45,83
46,428
46,700
46,206
46,109
47,447
47,14
47,518
47,245
48,183
48,160
48,209
48,317
48,399
49,721
49,614
49,220
49,46
50,707
50,196
50,229
50,532
51,315
51,491
51,142
51,15
52,298
52,373
52,586
53,585
53,378
53,12
54,520
54,423
54,154
54,300
55,696
55,512
55,236
55,662
56,536
56,10
56,692
56,514
57,799
57,123
57,372
58,529
58,367
58,740
58,278
59,145
59,758
59,472
60,505
60,279
60,635
61,394
61,253
61,258
62,833
62,238
62,563
63,132
63,217
63,673
63,163
63,646
64,295
64,264
64,23
64,95
65,681
65,199
65,649
65,140
66,765
66,93
66,246
66,197
67,580
67,591
67,651
67,143
68,884
68,729
68,723
69,257
69,280
69,691
69,79
70,774
70,177
70,231
70,237
71,578
71,11
71,616
71,725
72,281
72,153
72,288
72,69
73,422
73,98
73,637
73,19
74,909
74,989
74,110
74,235
75,527
75,150
75,493
75,683
76,268
76,124
76,463
76,92
77,986
77,63
77,403
77,189
78,956
78,475
78,77
78,62
79,601
79,172
79,305
79,147
80,581
80,354
80,371
81,561
81,321
81,187
81,642
82,627
82,629
82,283
83,272
83,738
83,39
83,569
84,626
84,405
84,304
85,328
85,269
85,618
86,665
86,117
86,221
86,535
87,622
87,470
87,381
88,365
88,443
88,118
88,116
88,391
89,875
89,355
89,29
90,413
90,590
90,316
91,785
91,175
91,148
91,612
92,511
92,461
92,552
92,146
93,717
93,5
93,467
93,704
94,421
94,353
94,519
94,530
95,392
95,32
95,306
95,710
96,550
96,458
96,2
96,726
97,307
97,26
97,106
97,135
97,611
98,468
98,374
98,84
98,442
99,840
99,60
99,127
99,648
100,398
100,539
100,414
101,901
101,85
101,57
101,44
102,625
102,165
102,488
102,560
103,141
103,203
103,952
103,114
104,784
104,205
104,577
104,30
105,705
105,248
105,341
105,128
105,337
106,427
106,270
106,523
106,24
107,830
107,925
107,184
107,78
108,495
108,333
108,478
109,439
109,168
109,455
109,332
110,524
110,33
110,50
110,803
111,874
111,159
111,521
111,621
112,924
112,748
112,469
112,129
113,273
113,339
113,9
113,293
114,964
114,120
114,432
114,101
115,484
115,636
115,176
115,759
116,347
116,38
116,489
116,310
117,905
117,435
117,406
117,166
117,233
118,856
118,350
118,72
118,715
119,834
119,508
119,369
119,89
119,22
120,592
120,744
120,401
120,66
121,483
121,576
121,395
121,595
122,267
122,364
122,644
123,927
123,348
123,91
123,103
124,871
124,655
124,466
124,191
125,99
125,149
125,814
125,303
126,850
126,171
126,559
126,6
127,868
127,602
127,719
127,213
128,755
128,241
128,417
128,736
129,812
129,654
129,982
130,457
130,208
130,438
130,266
131,296
131,345
131,407
131,180
131,699
132,594
132,542
132,551
132,429
133,819
133,370
133,94
133,396
134,619
134,80
134,631
134,327
134,17
135,997
135,65
135,981
135,107
136,862
136,459
136,212
136,504
136,247
137,844
137,492
137,358
138,949
138,215
138,724
138,312
138,45
139,680
139,335
139,325
139,404
140,287
140,222
140,225
140,0
141,716
141,211
141,632
142,554
142,749
142,528
143,477
143,376
143,204
143,193
144,593
144,70
144,322
145,670
145,633
145,479
146,388
146,292
146,410
147,709
147,408
147,157
147,309
147,97
148,995
148,448
148,43
148,349
149,917
149,623
149,425
150,988
150,920
150,418
151,330
151,610
151,324
151,496
152,516
152,437
152,464
152,452
153,728
153,137
153,144
153,207
153,436
154,357
154,509
154,678
154,90
155,879
155,27
155,102
155,178
155,808
156,910
156,668
156,342
156,108
157,872
157,517
157,969
158,867
158,652
158,501
158,170
158,446
159,482
159,359
159,638
159,978
160,802
160,387
160,674
160,663
161,768
161,689
161,314
161,718
162,688
162,745
162,641
162,451
163,975
163,473
163,507
163,430
164,624
164,377
164,666
164,603
165,573
165,255
165,628
165,262
166,892
166,847
166,494
167,667
167,506
167,513
167,531
168,880
168,313
