bin,item
0,233
0,202
1,170
1,89
2,138
2,51
3,70
3,144
4,100
4,45
4,192
5,158
5,587
6,87
6,166
6,187
7,557
7,37
7,146
8,126
8,167
8,739
9,581
9,210
9,214
10,334
10,120
10,335
11,721
11,59
11,135
12,13
12,245
12,396
12,116
13,693
13,67
13,29
14,273
14,118
14,240
15,169
15,1
15,225
15,725
16,495
16,78
16,609
17,332
17,624
18,496
18,657
19,322
19,10
19,503
20,748
20,402
20,122
21,634
21,38
21,419
22,119
22,242
22,6
22,149
23,626
23,113
23,532
23,156
24,777
24,272
24,54
25,718
25,424
25,286
26,486
26,72
26,501
26,28
27,728
27,234
27,559
28,979
28,162
28,106
29,311
29,351
29,313
30,759
30,174
30,77
30,134
31,565
31,176
31,285
32,892
32,25
32,142
32,98
33,660
33,47
33,723
34,305
34,692
34,215
34,190
35,576
35,632
35,682
36,306
36,79
36,0
36,619
37,504
37,109
37,446
37,218
38,250
38,413
38,550
39,536
39,490
39,201
40,826
40,143
40,241
40,171
41,264
41,668
41,610
42,387
42,663
42,307
42,23
43,418
43,297
43,363
43,39
44,622
44,621
44,414
45,476
45,303
45,498
45,46
46,448
46,368
46,31
47,902
47,606
47,676
48,338
48,440
48,262
48,204
49,790
49,298
49,720
50,479
50,433
50,688
51,497
51,256
51,327
52,649
52,129
52,607
52,283
53,534
53,453
53,320
54,434
54,127
54,655
54,274
55,746
55,186
55,672
55,463
56,329
56,604
56,301
56,56
57,577
57,310
57,91
58,793
58,68
58,228
58,63
59,299
59,50
59,318
59,549
60,643
60,14
60,229
60,740
61,797
61,131
61,699
61,16
62,416
62,636
62,160
62,687
63,808
63,64
63,703
63,123
64,253
64,412
64,376
64,460
65,654
65,380
65,247
65,722
66,681
66,749
66,216
66,481
67,890
67,121
67,664
68,477
68,405
68,226
68,538
69,452
69,735
69,55
69,666
70,469
70,745
70,317
70,159
71,224
71,20
71,855
71,620
72,280
72,223
72,2
72,415
72,336
73,841
73,580
73,105
73,82
74,877
74,375
74,132
74,84
75,639
75,578
75,520
75,9
76,341
76,133
76,695
76,4
77,782
77,705
77,545
78,752
78,185
78,667
79,442
79,715
79,533
79,680
80,785
80,589
80,704
81,874
81,230
81,862
82,665
82,425
82,616
82,555
83,287
83,451
83,155
83,683
84,772
84,110
84,7
84,197
85,427
85,724
85,731
85,69
86,974
86,66
86,743
86,673
87,998
87,861
87,15
88,679
88,337
88,344
88,27
89,378
89,243
89,12
89,417
89,603
90,984
90,194
90,515
90,24
90,130
91,813
91,206
91,291
91,42
92,758
92,163
92,265
92,44
93,584
93,342
93,330
93,88
94,328
94,282
94,556
94,583
95,868
95,213
95,221
95,674
95,124
96,353
96,489
96,125
96,747
97,623
97,276
97,594
97,61
98,769
98,443
98,270
99,805
99,507
99,439
99,73
100,579
100,505
100,308
100,114
101,983
101,372
101,173
101,231
102,391
102,168
102,175
102,34
102,473
103,432
103,161
103,157
103,275
104,494
104,271
104,582
104,377
105,849
105,379
105,598
106,508
106,300
106,278
106,714
107,913
107,343
107,367
107,93
107,191
108,638
108,629
108,369
108,393
109,834
109,95
109,627
109,696
110,755
110,737
110,183
110,530
111,771
111,207
111,588
111,449
112,927
112,17
112,360
112,222
113,436
113,450
113,258
113,74
114,528
114,553
114,345
114,716
115,395
115,644
115,615
115,115
116,850
116,189
116,942
117,309
117,137
117,522
117,540
118,915
118,830
118,65
118,32
119,267
119,294
119,435
119,359
120,466
120,295
120,244
120,430
121,768
121,524
121,677
122,945
122,595
122,212
122,542
123,832
123,865
123,104
123,49
124,711
124,475
124,569
124,686
125,795
125,733
125,886
126,647
126,5
126,398
126,263
126,410
127,304
127,284
127,411
128,613
128,471
128,399
128,458
129,750
129,586
129,81
129,128
130,820
130,33
130,403
130,357
131,548
131,593
131,36
131,101
131,239
132,804
132,179
132,590
132,108
133,887
133,585
133,669
133,392
134,810
134,502
134,71
134,661
135,934
135,444
135,60
135,641
136,558
136,455
136,678
136,3
137,765
137,547
137,500
138,732
138,601
138,246
138,340
139,431
139,94
139,107
250,260
250,18
250,152
251,551
251,154
251,92
252,217
252,177
252,193
253,53
253,896
254,445
254,62
254,596
255,987
255,153
255,200
256,561
256,236
256,642
257,383
257,111
257,457
257,249
258,786
258,43
258,648
259,611
259,480
259,554
260,608
260,708
260,726
261,761
261,30
261,976
262,670
262,646
262,461
263,904
263,355
263,640
263,614
264,652
264,21
264,339
264,756
265,881
265,546
265,482
265,248
266,859
266,172
266,99
266,658
267,252
267,691
267,102
267,365
268,842
268,296
268,671
268,178
269,794
269,203
269,86
269,384
269,182
270,938
270,220
270,348
270,19
271,719
271,516
271,656
271,633
272,775
272,685
272,406
272,145
273,787
273,188
273,518
273,525
274,833
274,148
274,279
274,617
275,928
275,492
275,573
275,543
276,883
276,713
276,552
276,11
276,235
277,789
277,697
277,404
277,319
278,684
278,690
278,48
278,977
279,527
279,281
279,205
279,645
279,390
280,776
280,631
280,269
280,408
281,791
281,651
281,257
281,734
282,985
282,961
282,846
283,975
283,729
283,40
283,474
284,843
284,829
284,362
285,875
285,625
285,602
285,331
286,864
286,366
286,333
286,709
287,840
287,499
287,969
288,953
288,96
288,386
288,181
288,76
289,454
289,400
289,535
289,423
289,350
290,882
