bin,item
0,153
0,32
1,119
1,146
2,5
2,238
3,15
3,209
4,196
4,84
4,72
5,70
5,628
6,732
6,121
6,68
7,13
7,239
7,199
8,285
8,64
8,95
9,481
9,166
9,158
10,547
10,208
10,105
11,215
11,115
11,6
12,536
12,173
12,22
13,595
13,28
13,116
14,560
14,52
14,16
15,99
15,683
15,171
16,617
16,401
16,237
17,686
17,535
17,53
18,244
18,184
18,65
18,577
19,431
19,39
19,213
20,459
20,109
20,162
20,10
21,230
21,247
21,423
22,371
22,219
22,86
23,601
23,220
23,7
23,152
24,240
24,125
24,307
25,154
25,182
25,670
26,382
26,91
26,90
26,193
27,708
27,100
27,107
27,224
28,263
28,443
28,108
29,542
29,518
29,222
30,676
30,187
30,317
31,369
31,343
31,201
32,305
32,50
32,511
33,694
33,77
33,619
34,242
34,35
34,691
35,907
35,186
35,181
36,566
36,314
36,43
37,375
37,229
37,627
38,490
38,4
38,189
38,218
39,3
39,188
39,232
39,555
40,376
40,674
40,110
40,210
41,909
41,169
41,176
41,249
42,442
42,83
42,630
43,791
43,203
43,667
44,902
44,138
44,111
44,88
45,567
45,745
45,610
45,217
46,718
46,30
46,214
46,71
47,533
47,437
47,354
48,812
48,192
48,170
49,625
49,693
49,362
50,665
50,112
50,456
50,133
51,433
51,352
51,649
52,349
52,622
52,541
53,342
53,678
53,339
53,164
54,721
54,597
54,624
54,132
55,585
55,300
55,129
56,396
56,160
56,374
56,488
57,830
57,94
57,73
57,206
58,724
58,602
58,482
59,530
59,620
59,611
60,507
60,274
60,287
61,703
61,216
61,273
61,424
62,458
62,89
62,410
62,54
63,289
63,302
63,613
64,524
64,135
64,269
65,451
65,344
65,568
66,593
66,379
66,338
66,18
67,318
67,243
67,67
67,126
67,29
68,656
68,101
68,179
68,360
69,651
69,723
69,82
69,631
70,632
70,549
70,150
70,499
71,726
71,139
71,688
71,130
72,453
72,118
72,167
72,736
73,283
73,679
73,432
73,42
74,246
74,103
74,964
74,366
75,539
75,311
75,257
76,407
76,127
76,259
76,198
77,603
77,501
77,75
77,384
78,880
78,143
78,174
78,200
79,313
79,562
79,729
79,494
80,592
80,98
80,529
80,123
81,663
81,735
81,476
81,57
82,312
82,455
82,406
82,228
83,286
83,635
83,185
83,258
84,952
84,462
84,489
85,579
85,472
85,753
86,971
86,96
86,487
87,838
87,714
87,144
87,44
88,792
88,705
88,66
88,202
88,48
89,261
89,321
89,76
89,106
90,519
90,36
90,677
90,727
91,503
91,702
91,559
91,422
92,652
92,681
92,334
93,960
93,711
93,226
94,941
94,358
94,606
95,345
95,74
95,815
96,722
96,506
96,298
97,672
97,684
97,310
97,654
98,763
98,435
98,301
99,645
99,596
99,657
99,707
100,590
100,696
100,553
101,876
101,525
101,449
102,483
102,608
102,194
102,447
103,454
103,324
103,545
103,58
104,537
104,425
104,12
104,400
105,397
105,569
105,278
105,548
106,967
106,416
106,20
106,223
107,843
107,11
107,409
107,131
108,981
108,427
108,60
109,669
109,509
109,594
109,147
110,440
110,81
110,728
110,252
111,465
111,461
111,446
111,730
112,589
112,527
112,531
112,142
113,893
113,120
113,571
113,414
114,956
114,495
114,849
115,477
115,191
115,0
115,777
116,394
116,172
116,497
116,19
116,292
117,994
117,719
117,436
118,887
118,739
118,540
119,835
119,308
119,457
120,904
120,417
120,124
120,385
120,33
121,924
121,550
121,122
121,97
122,520
122,528
122,744
122,303
123,291
123,387
123,149
123,699
124,948
124,245
124,137
124,642
125,755
125,899
125,211
126,502
126,471
126,748
126,37
127,391
127,272
127,673
127,140
128,892
128,178
128,326
128,498
129,522
129,163
129,256
129,690
130,766
130,361
130,824
131,460
131,336
131,575
131,403
132,883
132,319
132,262
133,767
133,93
133,644
134,264
134,570
134,473
134,612
135,773
135,583
135,268
135,241
136,975
136,658
136,113
136,378
137,769
137,634
137,59
137,469
138,982
138,492
138,987
139,357
139,418
139,809
139,725
140,80
140,79
140,207
141,884
141,145
141,46
142,389
142,359
142,752
143,279
143,234
143,514
143,660
143,646
144,928
144,647
144,434
144,1
145,421
145,2
145,534
145,985
146,845
146,950
146,692
147,944
147,275
147,563
147,233
148,640
148,591
148,475
148,364
149,350
149,444
149,260
149,521
150,833
150,61
150,701
150,450
151,829
151,134
151,842
151,175
152,276
152,687
152,731
152,486
153,958
153,638
153,340
154,943
154,639
154,855
155,774
155,544
155,615
155,304
156,695
156,392
156,618
156,267
157,758
157,85
157,323
157,733
158,951
158,329
158,27
158,474
159,479
159,399
159,484
159,34
160,794
160,332
160,538
160,47
161,504
161,365
161,441
161,347
162,760
162,231
162,915
162,452
163,986
163,51
163,605
163,689
164,713
164,734
164,704
164,438
165,919
165,429
165,768
166,903
166,664
166,512
166,356
167,946
167,641
167,195
167,510
167,128
168,803
168,706
168,697
168,333
169,882
169,428
169,598
169,685
170,828
170,62
170,78
170,938
170,9
171,936
171,586
171,14
171,826
172,881
172,599
172,616
172,251
173,898
173,626
173,265
173,771
174,789
174,55
174,712
174,386
175,926
175,918
175,330
175,293
176,897
176,8
176,402
176,837
177,757
177,367
177,973
177,31
178,813
178,738
178,296
178,306
179,820
179,890
179,280
179,102
180,468
180,655
180,320
180,266
180,254
181,998
181,508
181,56
181,742
182,778
182,225
182,754
182,235
182,21
183,912
183,878
183,800
183,580
184,917
184,762
184,759
185,839
185,811
185,600
186,989
186,439
186,680
186,574
187,980
187,782
187,740
187,415
188,823
188,581
188,906
188,372
189,806
189,478
189,621
189,87
189,426
190,873
190,161
190,923
190,517
190,177
191,925
191,337
191,894
191,709
192,921
192,675
192,588
192,992
193,959
193,227
193,316
193,552
193,515
194,808
194,578
194,565
194,940
195,832
195,513
195,351
195,885
196,787
196,388
196,790
196,661
197,934
197,698
197,908
197,335
198,891
198,405
198,831
198,290
199,949
199,867
199,546
199,671
200,993
200,844
200,348
200,408
201,814
201,629
201,277
201,136
201,807
202,770
202,572
202,914
202,413
203,819
203,493
203,798
203,466
204,784
204,204
204,747
204,756
204,271
205,859
205,927
205,496
205,633
206,886
206,564
206,848
206,294
206,155
207,775
207,682
207,942
207,715
208,954
208,331
208,248
208,737
208,662
209,962
209,874
209,404
209,543
210,821
210,889
210,717
210,666
211,910
211,26
211,255
211,328
211,710
212,863
212,551
212,799
212,978
213,816
213,933
213,850
213,157
214,869
214,922
214,827
214,40
215,965
215,653
215,370
215,871
216,929
216,470
216,114
216,480
216,636
