volume,class_1
15,0
13,0
13,0
11,0
17,0
1,1
14,1
6,1
9,1
8,1
23,1
13,1
16,2
3,3
7,3
5,4
7,4
3,4
7,4
16,4
13,5
25,6
13,6
24,7
1,7
18,8
1,8
22,9
16,9
11,9
21,9
14,9
20,9
9,9
24,10
10,10
2,10
15,10
1,10
17,10
6,10
22,10
22,10
19,11
6,11
2,12
5,12
10,13
18,13
12,13
14,13
24,13
6,13
22,14
3,14
17,15
3,15
15,15
23,15
13,15
15,16
5,16
13,16
20,16
20,16
17,16
13,16
9,16
18,16
18,16
9,17
18,17
3,17
22,17
24,17
8,17
11,18
18,18
25,18
17,19
1,19
16,19
17,19
17,19
7,19
9,20
19,20
11,20
20,20
8,20
20,21
8,21
16,21
9,21
18,21
20,21
5,21
9,22
15,22
20,23
25,23
11,24
13,24
12,24
21,25
4,25
20,25
13,26
21,26
11,26
10,26
15,26
3,27
14,27
16,27
22,27
24,28
18,28
13,28
7,28
3,29
6,29
5,29
4,30
2,30
17,30
14,30
25,30
9,31
12,31
1,32
3,32
9,32
7,33
6,33
12,34
5,34
3,34
22,34
6,34
21,34
23,34
6,35
19,36
10,36
8,36
15,37
17,37
2,37
16,37
25,38
6,38
2,38
23,39
2,40
14,40
6,40
12,40
4,40
11,40
20,40
4,40
6,40
4,41
13,41
22,41
11,41
21,41
12,42
4,42
21,42
25,43
13,43
24,43
4,43
1,44
6,44
7,44
18,44
17,44
22,45
19,45
3,45
5,45
20,46
22,46
18,46
23,46
6,46
16,46
20,46
23,46
25,47
23,47
13,47
6,48
8,48
20,49
3,49
23,49
