volume,class_1
117,0
113,0
117,0
125,0
6,0
12,0
138,0
17,1
129,1
28,1
29,1
36,1
144,1
120,1
20,2
35,2
8,2
113,2
17,2
116,2
17,2
22,2
120,2
143,2
1,3
3,3
147,3
29,3
25,3
121,3
34,3
148,3
13,3
26,4
117,4
120,4
10,4
37,4
10,4
6,4
146,4
124,5
26,5
136,5
7,5
14,5
142,5
26,5
9,5
24,6
131,6
15,6
114,6
13,6
145,6
146,6
123,6
137,6
114,6
2,6
142,6
20,6
127,7
148,7
1,7
135,7
137,7
18,7
115,7
19,7
138,7
139,7
13,7
10,8
144,8
15,8
25,8
142,8
142,8
24,8
30,8
28,9
21,9
131,9
15,9
134,9
140,9
19,10
13,10
145,10
10,10
18,10
22,10
25,10
12,10
2,10
25,11
16,11
32,12
135,12
26,12
119,12
32,12
21,12
127,12
112,13
120,13
119,13
128,13
21,13
10,14
9,14
9,14
113,14
4,15
115,15
116,15
9,15
150,15
27,15
118,15
19,15
18,15
115,15
123,15
112,15
140,15
36,15
3,15
10,15
150,16
32,16
134,16
27,16
122,16
114,16
20,16
14,16
1,16
114,17
11,17
3,17
32,17
8,17
144,17
11,17
150,17
123,18
34,18
116,18
125,18
29,18
148,18
5,19
32,19
147,19
134,19
14,19
150,19
132,19
19,19
148,19
138,19
125,19
121,19
31,19
30,19
25,20
14,20
4,20
135,20
16,20
20,20
139,21
18,21
140,21
32,21
128,21
137,21
29,21
15,21
131,22
16,22
149,22
114,22
32,22
1,22
14,23
23,23
112,23
136,23
114,23
2,23
136,24
148,24
31,24
137,24
32,24
10,24
9,24
