volume,class_1,class_2,class_3
22,0,9,1
3,0,6,37
3,0,3,9
29,0,5,35
18,0,9,35
20,0,7,29
16,0,1,11
7,0,3,27
35,1,0,9
27,1,4,2
12,1,6,28
1,1,1,31
37,1,5,16
5,1,5,36
11,1,6,16
15,1,0,38
27,1,4,46
6,1,5,23
16,2,9,11
7,2,4,33
11,2,4,48
22,2,7,42
33,2,7,47
14,2,4,43
17,3,7,0
34,3,7,18
26,3,4,32
18,3,0,30
11,3,8,49
28,3,2,5
26,3,3,30
26,3,6,9
33,3,1,5
9,4,1,4
32,4,9,19
28,4,2,10
8,4,9,18
1,4,5,28
24,4,4,2
26,4,3,29
17,4,0,26
6,5,8,12
27,5,5,44
9,5,1,44
31,5,6,37
32,5,3,25
32,5,0,34
8,6,7,26
23,6,2,15
18,6,3,27
27,6,3,43
9,6,7,46
10,6,2,18
3,6,7,33
34,6,5,7
14,6,9,7
33,6,6,3
26,6,7,11
19,6,6,24
8,6,6,20
17,7,9,28
10,7,8,44
2,7,3,49
33,7,7,41
23,7,8,46
8,7,4,32
3,7,1,45
31,7,3,5
22,8,1,6
17,8,5,38
33,8,8,28
25,8,4,6
9,8,7,12
18,8,5,16
3,9,4,24
1,9,2,48
24,9,4,10
14,9,6,44
11,9,7,14
27,9,9,17
29,9,6,43
19,10,0,22
24,10,1,0
34,10,5,14
8,10,0,49
13,10,3,47
26,10,7,3
14,10,8,0
19,10,4,26
6,10,5,7
28,10,4,32
21,10,1,11
18,10,0,21
31,11,9,40
2,11,9,38
27,11,1,31
25,11,1,46
26,11,7,1
37,12,0,6
8,12,5,15
18,12,2,27
16,12,2,39
31,12,5,25
14,12,1,24
9,12,8,19
36,12,2,48
33,13,7,25
7,13,8,20
21,13,1,25
30,13,1,14
27,13,4,39
22,13,0,13
25,13,6,41
31,13,6,8
1,13,3,20
26,13,5,36
6,14,4,8
12,14,8,15
17,14,9,17
7,15,9,2
32,15,9,34
30,15,3,48
15,15,7,29
32,15,9,21
24,15,5,35
19,15,8,20
17,15,0,4
11,15,2,12
21,16,4,23
25,16,0,41
3,16,2,33
17,16,2,37
20,16,2,39
37,16,2,36
35,17,6,32
34,17,4,40
9,17,5,22
2,17,3,4
3,17,6,9
22,17,3,10
34,17,0,0
21,17,9,45
1,17,1,31
15,17,3,16
13,17,8,36
12,17,8,8
3,18,6,2
4,18,9,34
26,18,8,40
1,18,3,38
32,18,0,41
27,18,1,13
12,18,0,39
9,18,7,30
16,18,8,21
11,18,1,47
27,19,2,42
28,19,9,31
19,19,9,45
10,19,2,12
2,19,3,26
10,20,6,19
21,20,7,17
13,20,1,35
14,20,3,33
23,20,6,47
5,21,0,6
21,21,7,42
13,21,1,1
18,21,3,18
22,21,2,24
29,21,2,22
22,21,4,21
21,21,6,34
16,22,8,23
9,22,7,37
27,22,0,1
18,22,0,22
2,22,8,19
10,22,5,43
35,22,8,4
2,22,0,13
10,22,1,30
19,22,4,8
26,22,4,17
12,22,8,40
8,22,0,42
15,22,2,14
13,23,9,5
13,23,6,7
5,23,3,10
29,23,5,15
4,24,6,27
3,24,9,29
25,24,5,13
21,24,8,45
12,24,8,3
34,24,2,49
7,24,5,23
6,24,2,3
