volume,class_1
177,0
43,1
4,1
49,2
8,2
195,2
15,2
150,2
177,3
170,3
40,3
153,3
181,3
47,3
19,4
196,4
191,4
153,4
179,4
47,5
173,5
30,5
27,5
178,6
27,6
161,6
30,6
33,6
195,7
29,7
29,7
38,7
4,7
177,8
12,8
172,9
25,9
6,9
38,9
160,9
164,9
46,9
166,10
48,10
12,10
196,10
40,10
174,10
151,10
186,11
167,11
4,11
38,12
192,12
163,12
160,12
152,12
166,12
189,12
49,13
175,13
20,13
157,14
30,14
194,14
45,14
187,14
40,15
173,15
173,15
182,16
193,16
190,17
175,17
175,18
15,18
24,18
19,18
170,18
187,19
172,19
184,19
50,20
19,20
156,21
8,21
191,21
156,22
186,22
185,22
1,22
162,23
1,23
174,23
39,23
5,23
196,24
196,24
39,24
160,24
159,24
155,24
172,25
6,25
37,25
18,25
176,25
9,26
152,26
184,26
38,27
18,27
27,28
169,28
39,29
22,29
151,29
175,29
162,30
50,31
194,31
26,31
166,31
155,32
45,32
162,32
156,32
186,32
35,32
25,32
13,33
155,34
177,35
151,35
158,35
34,35
188,35
4,36
14,36
156,37
44,37
191,37
7,37
44,37
22,37
178,37
191,37
150,38
191,38
193,38
192,38
155,38
158,38
26,38
183,39
46,39
154,39
27,39
158,39
172,40
193,40
162,40
177,40
180,40
5,40
189,41
38,41
1,41
14,42
162,42
150,42
200,43
7,43
199,43
6,43
9,43
178,43
165,44
194,44
187,44
159,44
32,44
184,44
18,45
181,45
2,45
193,45
13,45
6,46
48,47
6,47
35,47
167,48
162,48
8,48
159,48
152,48
154,48
37,48
171,49
