volume,class_1
26,0
39,0
14,0
50,0
16,0
32,0
22,0
17,0
16,0
11,0
34,0
25,0
4,0
13,0
22,0
42,0
13,0
23,0
23,1
21,1
45,1
38,1
40,1
16,1
6,1
22,1
30,1
3,1
36,1
25,1
9,1
46,1
15,1
15,1
49,1
37,1
9,1
28,1
13,1
42,1
24,2
13,2
12,2
12,2
44,2
9,2
48,2
46,2
48,2
8,2
34,2
9,2
18,2
22,2
11,2
26,2
20,2
21,2
22,2
22,3
27,3
10,3
13,3
15,3
28,3
34,3
10,3
48,3
2,3
15,3
17,3
27,3
49,3
22,3
35,3
30,3
20,3
23,3
1,3
25,3
37,3
23,3
41,3
24,4
26,4
5,4
50,4
18,4
31,4
36,4
36,4
45,4
30,4
45,4
16,4
14,4
13,4
33,4
14,4
15,4
37,4
20,4
29,4
23,4
50,5
16,5
38,5
27,5
24,5
45,5
40,5
33,5
8,5
7,5
18,5
16,5
43,5
15,5
16,5
9,5
11,5
1,5
33,5
23,5
3,5
18,5
28,6
29,6
20,6
30,6
50,6
2,6
49,6
22,6
34,6
42,6
14,6
38,6
35,6
48,6
21,6
33,6
12,6
32,6
15,6
23,7
12,7
33,7
39,7
10,7
39,7
11,7
47,7
46,7
35,7
15,7
21,7
39,7
6,7
33,7
47,7
44,7
3,7
28,7
30,7
13,7
17,8
17,8
20,8
50,8
2,8
19,8
29,8
25,8
24,8
24,8
45,8
43,8
44,8
18,8
37,8
18,8
14,8
20,8
38,8
46,8
5,8
48,8
9,8
17,9
16,9
17,9
26,9
24,9
14,9
18,9
5,9
17,9
47,9
4,9
