volume,class_1
16,0
25,0
8,0
16,0
2,0
19,0
40,0
20,0
26,0
35,0
48,0
28,0
22,0
11,0
26,0
47,0
22,0
32,0
29,0
9,0
32,0
46,0
4,1
45,1
19,1
38,1
41,1
35,1
8,1
9,1
43,1
20,1
46,1
36,1
44,1
23,1
27,1
50,1
39,1
20,1
17,1
47,1
36,1
19,1
24,1
38,1
1,1
43,1
42,2
6,2
49,2
5,2
34,2
6,2
13,2
4,2
1,2
40,2
17,2
34,2
47,2
29,2
1,2
3,2
22,2
27,3
44,3
49,3
16,3
33,3
36,3
41,3
29,3
11,3
24,3
39,3
21,3
39,3
47,3
28,3
47,3
11,3
17,3
41,3
13,3
42,3
22,3
5,4
2,4
28,4
16,4
43,4
11,4
17,4
10,4
28,4
5,4
40,4
22,4
23,4
21,4
4,4
41,4
39,4
22,4
31,4
12,5
35,5
1,5
36,5
27,5
14,5
28,5
4,5
17,5
38,5
35,5
45,5
36,5
25,5
42,5
41,5
43,6
28,6
1,6
14,6
7,6
40,6
22,6
43,6
5,6
36,6
26,6
37,6
23,6
1,6
4,6
46,6
16,6
15,6
31,6
30,6
11,6
6,6
31,6
32,7
39,7
40,7
2,7
9,7
39,7
30,7
38,7
22,7
9,7
10,7
46,7
35,7
42,7
2,8
24,8
29,8
38,8
38,8
50,8
30,8
21,8
46,8
50,8
38,8
44,8
6,8
29,8
40,8
2,8
29,8
46,8
40,8
32,8
18,9
11,9
40,9
29,9
5,9
7,9
11,9
9,9
37,9
42,9
43,9
36,9
16,9
49,9
18,9
10,9
13,9
15,9
6,9
14,9
5,9
