volume,class_1
32,0
3,0
12,0
2,0
34,0
11,0
26,0
3,0
20,0
36,1
29,1
33,1
20,1
17,1
36,1
25,1
16,1
19,1
7,1
12,1
1,1
8,2
21,2
22,2
34,2
32,2
1,2
20,3
12,3
31,3
19,3
33,3
11,3
29,3
18,3
30,3
8,3
11,3
28,3
8,3
11,3
32,4
17,4
19,4
27,4
11,4
21,4
21,4
10,5
1,5
11,5
21,5
4,5
2,5
3,5
12,5
4,5
32,6
20,6
25,6
3,6
17,6
12,6
20,6
33,6
18,7
24,7
22,7
17,7
19,7
10,7
34,8
37,8
16,8
26,8
33,8
26,8
30,9
25,9
25,9
5,9
9,9
14,9
33,9
4,9
35,9
1,10
34,10
29,10
25,10
37,10
29,10
30,10
6,11
18,11
24,11
31,11
17,11
27,11
10,12
30,12
24,12
37,12
28,12
17,12
32,13
37,13
11,13
13,13
8,13
9,13
7,13
9,14
33,14
27,14
28,14
30,14
34,14
34,14
5,14
18,14
2,14
37,14
25,15
1,15
18,15
17,15
26,15
2,15
3,16
30,16
25,16
22,16
17,16
24,16
13,16
25,16
21,16
1,16
14,17
37,17
13,17
23,17
27,17
3,17
9,17
33,17
36,18
4,18
5,18
33,18
17,18
20,18
24,19
37,19
8,19
15,19
23,19
2,19
6,20
24,20
20,20
24,20
30,20
20,20
33,21
10,21
37,21
10,21
28,21
4,21
21,21
11,21
20,22
21,22
25,22
18,22
3,22
18,22
10,22
26,22
34,22
10,22
6,23
8,23
18,23
33,23
10,23
22,23
16,23
10,23
21,23
6,24
27,24
12,24
4,24
32,24
20,24
23,24
34,24
