volume,class_1,class_2,class_3
10,0,2,10
141,0,1,21
115,0,0,30
132,1,6,21
134,1,9,4
133,1,3,27
32,1,4,49
150,1,5,22
15,2,7,9
136,2,6,21
134,2,0,17
15,2,7,35
33,2,9,26
126,3,2,5
11,4,3,11
6,4,2,0
143,4,3,13
116,4,5,39
37,5,6,14
18,5,1,42
127,5,8,18
112,5,1,23
28,5,6,13
150,5,0,15
19,6,1,38
133,6,0,20
22,6,0,27
130,6,2,47
121,6,8,38
146,6,7,14
132,7,5,38
28,7,6,9
21,8,2,32
126,8,6,22
137,8,9,30
120,8,4,24
122,9,2,41
12,9,7,42
8,9,0,2
22,9,8,12
128,10,7,44
3,11,4,12
23,11,9,29
149,11,4,45
131,11,3,5
37,12,6,8
24,12,9,37
137,12,5,5
20,12,4,28
117,13,4,6
14,13,4,8
12,14,9,29
119,14,4,15
3,14,8,17
16,14,2,19
134,15,9,33
131,15,2,7
148,15,8,13
126,15,3,29
1,15,1,28
136,15,7,7
37,15,5,33
150,15,9,3
136,16,6,16
20,16,8,25
122,16,3,10
149,16,6,46
24,17,7,9
116,17,4,0
122,17,6,16
9,17,9,40
139,17,7,40
122,17,1,5
139,17,2,14
139,18,6,1
148,18,2,36
114,18,3,13
119,18,5,2
20,19,3,43
140,19,4,1
125,19,7,19
121,19,1,49
2,20,8,26
128,20,7,42
37,20,5,30
143,20,2,48
35,20,1,36
123,21,2,11
123,21,0,22
19,21,4,47
12,21,4,41
28,22,2,47
22,22,2,11
146,22,7,43
10,22,3,46
117,23,1,36
113,23,8,1
138,23,3,17
36,24,8,0
132,24,8,44
118,24,0,32
10,24,5,31
118,25,9,39
28,25,9,37
18,25,8,23
21,26,5,20
17,26,0,24
29,26,8,16
120,26,4,27
2,26,7,40
145,26,4,33
138,27,5,49
3,28,3,26
26,29,8,6
112,29,0,48
138,29,8,23
130,29,0,44
145,29,1,33
31,30,0,28
1,30,4,4
12,31,5,19
20,31,0,16
36,31,1,39
6,31,1,3
136,32,9,23
5,32,2,30
35,33,2,41
12,33,8,11
22,33,4,26
35,33,8,37
143,34,5,7
129,34,9,24
116,34,3,7
143,35,2,31
25,35,5,20
8,35,5,22
118,36,6,46
145,36,2,47
22,36,5,25
128,36,7,10
150,37,3,4
13,37,1,45
120,37,9,12
14,37,9,24
134,37,5,15
142,38,0,31
5,38,4,3
36,38,6,44
121,38,6,34
31,39,1,8
138,40,0,37
119,40,1,2
119,40,7,29
116,40,0,45
128,40,0,39
123,41,3,35
117,41,1,27
125,42,6,25
122,42,7,32
140,42,1,46
20,42,6,36
9,43,5,21
10,43,9,34
116,43,8,32
30,43,3,17
130,43,1,20
1,43,7,45
27,44,2,48
27,44,6,6
32,44,6,25
119,44,7,31
146,44,5,6
120,45,9,0
14,45,8,8
25,45,9,18
129,45,0,14
21,45,4,4
29,45,1,49
18,46,0,38
19,46,3,1
2,46,5,18
10,46,9,40
18,46,5,35
141,46,0,34
31,46,7,2
13,46,2,3
137,47,8,19
18,47,3,43
131,47,1,15
134,47,4,28
33,47,7,35
116,47,8,42
125,48,6,9
141,48,3,43
32,48,3,18
28,48,4,48
147,49,7,41
112,49,3,10
119,49,9,34
147,49,6,12
