volume,class_1,class_2,class_3
33,0,15,12
101,0,47,22
15,0,47,14
128,0,17,10
117,0,0,0
144,1,9,11
51,1,3,1
21,1,15,18
107,1,0,12
134,1,9,15
23,1,48,20
40,1,37,8
18,1,2,20
100,2,46,1
81,2,12,21
143,2,18,24
18,2,49,12
111,2,20,3
141,3,38,13
22,3,21,16
78,3,38,0
81,3,10,2
142,3,25,8
37,3,26,4
5,3,24,24
138,3,42,15
54,3,22,18
17,3,19,9
132,4,32,13
136,4,11,7
144,4,34,12
137,4,12,19
120,4,39,11
144,4,32,2
143,4,35,8
113,4,13,2
118,4,26,0
20,4,6,0
149,5,47,9
101,5,42,15
104,5,29,19
39,5,8,11
117,6,14,10
94,6,38,1
14,6,12,13
63,6,28,23
130,6,4,0
135,7,16,9
51,7,33,4
37,7,26,22
109,7,27,20
37,7,29,22
108,8,33,12
92,8,37,14
39,8,18,17
80,8,13,24
76,8,18,21
51,8,14,4
16,8,24,23
82,8,33,8
6,8,15,17
90,9,17,7
127,9,45,3
108,9,27,0
11,9,13,21
144,9,46,4
97,9,29,1
58,9,35,19
63,9,3,14
101,10,42,0
147,10,19,3
114,10,14,1
66,10,21,18
140,10,10,24
102,10,21,20
67,10,38,12
15,10,34,19
119,11,6,9
68,11,36,22
25,11,45,19
57,11,40,5
73,11,44,20
39,11,23,2
141,11,46,7
108,11,44,16
104,11,8,11
63,11,44,16
87,11,49,1
46,12,35,13
122,12,16,19
13,12,2,23
38,12,34,11
73,12,45,22
45,12,36,22
87,12,22,4
79,12,32,5
32,12,30,18
63,12,19,10
91,13,2,9
92,13,28,3
13,13,1,17
138,13,19,17
74,14,21,6
15,14,24,24
20,14,4,4
113,14,11,9
63,14,4,16
81,14,40,15
25,14,48,13
86,14,20,14
29,14,31,18
79,14,43,14
83,14,11,20
96,14,6,11
54,14,44,14
43,14,18,16
132,15,24,10
150,15,28,15
72,15,0,12
68,15,45,13
33,15,49,23
102,15,9,6
137,15,5,3
31,16,0,11
54,16,41,3
67,16,41,23
123,16,4,10
15,16,30,4
79,16,39,18
120,17,25,5
83,17,16,18
107,17,2,22
111,17,13,15
14,17,27,4
146,17,34,6
18,17,32,21
103,17,17,8
132,17,6,14
50,17,28,6
10,18,14,5
83,18,36,7
29,18,46,9
150,18,10,18
141,19,31,15
134,19,10,10
64,19,23,16
24,19,43,23
32,19,42,24
6,19,3,8
15,19,5,6
124,19,36,17
59,19,22,17
76,19,1,19
3,19,37,15
69,19,39,1
147,19,40,0
58,20,20,9
8,20,29,7
63,20,7,13
34,20,17,13
59,20,7,22
36,20,30,16
1,20,25,1
9,20,30,2
43,20,12,3
117,20,15,2
90,20,33,6
92,20,31,14
126,21,37,16
118,21,48,10
29,21,25,17
128,21,1,6
141,21,22,6
76,21,16,5
16,21,11,7
121,22,26,19
46,22,20,2
89,22,47,3
132,22,43,8
115,22,27,10
143,22,49,7
98,22,43,12
107,22,23,21
149,22,23,11
51,22,48,8
45,22,9,5
32,23,3,23
35,23,1,21
2,23,31,20
81,23,5,21
85,23,35,20
42,23,41,5
35,23,39,17
9,23,41,24
73,23,7,2
79,23,8,23
26,24,7,5
125,24,5,7
61,24,8,21
107,24,40,24
