volume,class_1
13,0
9,0
66,0
19,0
52,1
93,1
45,1
89,2
37,3
56,3
73,3
82,3
73,4
32,5
70,5
93,5
26,5
99,6
87,6
78,6
87,6
29,7
98,7
63,7
58,7
82,7
22,7
71,8
80,9
7,9
48,9
2,9
15,9
41,10
52,10
74,10
74,10
88,10
99,10
46,10
18,11
81,11
61,11
89,11
48,11
61,11
70,12
8,12
13,12
36,12
84,12
41,12
66,13
81,14
91,14
90,14
18,14
65,14
11,15
47,15
74,16
6,16
81,16
25,16
24,17
58,17
28,17
96,17
82,17
55,17
90,17
79,17
52,18
8,18
19,18
41,18
70,18
73,19
72,19
78,20
24,20
64,20
71,20
76,21
9,21
45,21
35,22
23,22
50,22
42,22
47,22
22,23
20,23
16,23
96,23
84,23
90,23
2,23
85,24
62,24
37,24
98,24
70,24
45,25
86,25
42,26
55,26
11,26
14,26
89,26
8,26
49,27
80,27
36,27
100,27
86,28
6,28
72,28
69,28
90,29
74,29
48,29
32,30
25,31
8,31
87,31
86,31
85,32
97,32
66,32
73,32
6,32
41,32
100,33
40,33
81,33
75,33
75,33
58,33
31,34
19,34
68,34
65,34
38,35
84,35
93,35
69,35
85,36
14,36
59,36
9,36
5,36
85,36
9,37
90,37
55,37
71,37
38,37
34,38
56,38
95,38
8,38
11,39
23,39
5,39
17,40
26,40
93,41
72,41
14,41
6,41
45,41
19,42
70,42
65,42
13,42
80,42
56,43
54,43
59,44
35,44
84,45
82,45
23,45
86,45
11,45
39,46
42,46
100,46
17,46
34,46
15,47
15,47
27,47
60,47
4,47
87,48
20,48
46,48
72,49
