volume,class_1
28,0
35,0
41,0
43,0
45,0
25,1
39,1
27,1
46,1
42,2
35,2
45,2
26,2
26,2
50,2
42,3
30,4
42,4
48,4
41,4
30,5
43,6
36,6
34,6
41,6
30,6
42,7
33,7
26,7
30,7
28,7
36,8
33,8
43,8
47,8
36,8
35,9
47,10
41,10
47,10
50,11
48,11
33,11
37,12
39,12
29,13
25,13
40,13
41,13
47,13
32,13
27,13
33,14
42,14
30,14
48,15
29,15
28,15
45,15
30,15
32,15
45,15
34,15
46,15
41,16
34,16
41,16
27,16
47,16
26,17
42,17
50,17
46,17
38,17
43,17
35,18
27,19
39,19
35,20
32,20
28,20
36,20
49,20
43,21
49,21
29,21
38,21
50,22
27,22
25,22
49,22
49,22
46,23
31,23
43,23
48,24
40,24
46,24
33,24
49,24
26,24
44,25
40,26
31,26
44,27
46,27
29,27
27,28
40,28
31,29
34,29
46,29
44,29
46,30
37,30
45,30
33,30
38,30
32,30
28,31
36,31
43,31
31,31
27,31
34,31
26,31
40,31
35,31
25,31
47,31
27,31
27,31
29,32
42,32
41,32
39,33
25,33
41,33
31,34
47,34
46,34
45,34
37,34
30,35
40,35
49,35
27,35
32,35
32,35
45,35
35,35
40,36
37,36
32,37
35,37
39,37
26,37
47,37
45,38
32,38
27,38
43,38
36,38
37,39
49,39
31,39
42,40
41,40
42,40
44,41
25,41
25,41
48,41
47,41
43,42
28,42
37,43
31,43
42,43
35,43
44,43
26,44
32,44
43,44
25,45
35,45
25,45
40,45
47,46
49,46
38,46
26,46
42,46
30,47
39,47
35,48
47,48
36,49
42,49
41,49
