volume,class_1,class_2,class_3
36,0,12,29
11,0,11,32
157,0,22,41
171,0,16,31
182,0,24,44
15,0,18,32
18,0,3,0
171,0,13,30
11,1,20,43
13,1,7,12
3,1,1,26
47,1,16,39
34,1,10,17
30,1,0,18
33,1,7,29
160,1,10,25
171,1,6,35
153,1,9,27
169,2,24,7
3,2,0,18
47,2,4,19
200,2,14,27
9,2,20,37
27,2,23,20
46,2,20,30
155,3,8,49
183,3,4,18
158,3,4,46
169,3,0,29
166,3,13,10
157,3,14,39
16,3,8,7
180,3,16,36
191,3,11,23
21,3,13,43
197,3,14,36
27,3,5,31
4,3,0,11
172,3,20,9
20,4,24,4
176,4,15,44
190,4,19,35
151,4,19,44
33,4,19,3
50,4,22,45
163,4,4,38
23,4,14,39
159,4,15,2
14,4,9,33
1,4,6,16
171,4,15,11
14,5,1,1
152,5,2,6
2,5,2,5
154,5,17,39
150,5,16,22
42,5,21,43
181,6,11,7
43,6,0,30
199,6,1,10
180,6,9,21
39,6,12,34
18,6,10,2
19,6,1,34
48,6,14,41
50,6,23,45
174,6,10,2
5,7,21,15
168,7,21,37
10,7,21,1
10,7,20,18
11,8,13,9
172,8,1,28
50,8,4,40
170,8,5,35
23,8,15,3
197,9,3,5
184,9,7,47
30,9,1,13
151,9,7,46
39,9,6,32
193,9,24,0
195,9,12,21
173,9,5,45
47,9,23,14
44,9,23,46
200,9,8,47
36,10,17,28
191,10,1,5
199,10,21,8
25,10,2,6
179,10,11,3
164,10,19,33
173,10,18,40
151,10,2,35
40,10,13,33
12,10,10,38
40,11,5,13
46,11,0,25
5,11,7,1
10,11,22,26
26,11,7,49
192,12,0,48
13,12,18,42
168,12,5,46
12,12,3,15
167,12,21,22
13,13,13,25
163,13,6,37
9,13,20,40
165,14,10,0
6,14,4,20
175,14,14,42
180,14,6,40
22,15,19,6
169,15,2,8
49,15,9,4
33,15,17,14
41,15,9,3
21,15,3,17
152,15,20,20
31,15,12,20
11,15,16,17
160,15,15,36
50,15,1,4
160,16,6,34
16,16,6,37
182,16,22,5
44,16,19,36
182,16,17,22
18,16,2,13
184,16,24,49
28,16,21,23
150,16,22,21
166,16,16,23
28,16,15,14
38,16,17,0
24,17,3,21
11,17,22,1
31,17,5,7
50,17,23,47
160,17,12,29
26,17,16,12
1,17,10,28
186,17,22,4
159,17,6,16
6,17,12,11
175,17,23,48
45,18,17,13
25,18,7,19
177,18,4,33
24,18,18,9
44,19,18,27
189,19,11,8
185,19,11,44
19,19,8,10
161,19,4,43
157,19,20,41
23,20,11,22
22,20,18,2
39,20,8,45
22,20,19,48
178,20,10,26
199,20,21,8
43,20,14,23
19,20,18,12
45,21,17,32
23,21,3,15
43,21,8,24
168,21,3,11
195,21,9,34
37,21,15,16
157,22,24,48
2,22,9,49
49,22,7,31
17,22,24,9
156,22,2,10
182,22,8,16
174,22,8,47
185,22,12,24
165,22,11,12
1,23,12,42
199,23,16,24
155,23,19,41
162,23,13,24
15,23,5,14
38,23,15,15
184,23,23,42
182,23,9,38
44,23,14,31
152,24,2,28
176,24,17,19
161,24,13,17
5,24,18,6
186,24,22,38
4,24,5,25
189,24,24,19
165,24,3,27
48,24,0,30
32,24,23,26
