volume,class_1,class_2,class_3
13,0,9,1
84,0,3,6
15,0,5,1
12,0,6,1
20,0,6,8
83,0,9,6
81,1,0,3
78,1,0,1
100,1,7,5
96,1,2,5
1,2,6,3
21,3,4,4
82,3,2,3
18,3,1,6
82,3,4,3
84,3,7,5
83,3,5,8
75,4,5,0
80,4,6,4
19,4,8,6
24,5,5,5
6,5,2,2
23,5,6,8
79,5,7,0
24,5,2,3
86,5,4,0
77,5,3,5
93,5,4,9
13,5,6,3
23,5,7,9
98,5,1,6
18,6,4,4
18,6,3,5
90,6,1,0
13,6,5,6
8,7,8,8
95,7,2,1
84,7,2,1
23,8,2,7
86,9,1,2
80,9,8,6
21,10,0,3
9,10,7,1
3,11,8,4
93,11,8,5
99,11,2,4
4,11,6,2
90,11,2,1
17,11,4,2
12,12,6,3
8,12,4,7
90,12,0,1
96,12,5,1
25,12,7,0
8,12,5,7
87,13,0,5
78,13,1,3
92,13,0,0
13,13,9,2
7,14,9,9
96,14,8,8
25,14,4,2
6,14,3,7
87,15,8,9
94,15,2,7
20,15,9,8
21,15,5,4
84,15,4,3
100,15,2,5
24,16,1,3
5,16,6,0
16,16,1,7
91,16,3,9
87,17,8,8
6,17,4,5
2,17,9,4
94,18,3,0
100,18,0,8
89,18,6,4
80,18,0,8
85,18,5,2
7,18,9,9
75,19,6,7
25,19,5,8
96,19,8,7
4,19,3,5
80,19,2,7
83,19,7,9
87,19,6,9
21,20,4,2
22,20,4,8
1,20,7,9
90,20,4,1
85,21,7,7
4,21,4,0
85,21,1,8
100,21,5,7
15,21,8,0
24,22,1,1
9,22,8,1
92,22,3,2
88,22,5,9
2,22,0,5
3,22,4,8
96,23,3,3
79,23,8,7
100,24,9,9
95,24,8,4
83,24,3,6
19,25,1,8
8,25,5,6
96,26,1,7
20,27,7,5
91,27,4,3
88,27,2,0
96,28,6,7
18,28,5,6
82,28,6,6
11,28,2,0
5,29,1,5
25,29,0,6
10,29,4,0
94,30,5,3
18,30,4,2
16,31,6,0
80,31,2,5
25,31,1,0
17,31,7,9
19,31,1,2
82,31,3,4
85,32,5,9
22,32,0,8
95,32,7,1
24,32,2,0
2,32,9,9
96,32,2,3
14,32,0,5
97,33,8,2
19,33,8,3
92,33,0,6
76,33,6,4
5,33,0,1
97,34,3,4
2,35,8,5
99,35,0,7
6,35,5,6
22,36,8,4
10,36,9,5
11,36,2,4
80,37,2,7
18,37,7,6
1,38,0,4
24,38,9,4
76,38,1,8
16,39,3,7
2,39,5,8
90,39,4,3
96,40,0,7
10,40,3,9
21,40,6,1
5,40,5,2
82,40,1,9
15,41,9,3
3,41,6,4
23,42,0,6
16,42,9,3
75,42,6,9
1,43,9,9
75,43,7,0
99,43,0,6
9,44,1,0
98,44,7,2
24,44,7,9
23,44,7,2
84,44,7,8
96,45,3,2
90,45,8,6
17,45,4,5
17,45,8,2
87,46,6,2
23,46,3,9
86,46,9,6
23,46,8,0
13,46,2,1
84,46,9,2
80,46,9,5
96,47,5,2
94,47,9,1
77,47,3,1
80,47,1,1
86,47,3,4
17,47,0,4
14,47,3,8
78,48,9,8
16,48,3,0
6,49,9,6
1,49,1,7
7,49,1,7
90,49,7,4
24,49,7,3
