volume,class_1
85,0
114,0
11,0
34,0
29,0
67,1
45,1
141,1
68,2
91,2
93,3
8,3
97,3
58,3
149,3
92,4
115,4
71,4
56,5
50,5
144,5
22,5
62,5
98,5
62,6
75,6
36,7
127,7
4,7
90,7
6,7
39,7
104,8
141,8
72,8
2,9
80,9
3,9
148,9
44,9
97,9
5,10
146,10
100,10
110,10
42,10
83,11
105,11
12,11
144,11
40,12
84,12
90,12
30,12
87,12
57,12
134,13
33,13
123,13
72,14
138,14
78,14
72,15
44,15
31,16
62,17
104,18
101,18
77,18
142,18
16,19
70,19
137,19
3,19
83,19
5,19
37,20
77,20
94,20
32,20
129,21
106,21
61,21
143,21
50,21
88,22
79,22
93,22
139,22
83,22
42,22
128,22
128,22
111,23
46,23
98,23
143,23
132,23
76,23
131,23
120,24
95,24
142,24
84,25
50,25
81,25
39,26
25,26
14,26
66,26
66,26
38,26
108,26
54,27
80,27
115,28
131,28
80,28
130,28
138,28
19,29
86,29
68,29
148,30
52,30
44,30
103,31
108,31
74,31
69,31
104,31
63,31
114,31
49,32
102,32
25,32
143,33
22,33
62,33
4,33
37,33
65,34
28,34
81,34
86,34
44,34
99,34
97,34
76,35
121,35
78,35
27,35
102,36
6,37
140,37
41,37
59,37
38,37
8,37
79,37
136,38
96,38
33,38
17,38
72,38
79,38
106,38
124,39
56,39
129,39
95,40
28,40
130,41
55,41
55,42
32,42
5,43
114,44
138,44
66,44
79,44
121,44
122,44
149,45
75,45
150,46
83,46
32,46
69,46
87,46
145,47
129,47
85,47
21,47
104,47
29,48
44,48
101,49
146,49
35,49
