volume,class_1
54,0
91,0
96,0
77,0
95,0
85,0
81,0
86,0
68,0
79,0
58,0
83,0
62,0
82,0
55,0
71,0
85,1
98,1
95,1
94,1
62,1
87,1
93,1
70,1
98,1
58,1
97,1
63,1
68,1
61,1
85,1
82,1
85,1
74,1
82,1
55,1
61,2
88,2
64,2
65,2
65,2
65,2
86,2
84,2
83,2
94,2
82,2
100,2
85,2
55,2
94,2
73,2
75,3
100,3
71,3
56,3
88,3
55,3
50,3
99,3
93,3
55,3
64,3
100,3
77,3
54,3
84,3
67,3
76,3
54,3
55,3
88,3
56,3
85,3
67,3
95,3
88,3
59,3
61,3
56,4
74,4
64,4
92,4
89,4
62,4
100,4
62,4
66,4
68,4
84,4
76,4
68,4
75,4
53,4
75,4
87,4
81,4
92,5
60,5
86,5
88,5
82,5
77,5
59,5
56,5
55,5
86,5
80,5
86,5
85,5
65,5
50,5
96,5
73,5
55,5
81,5
67,5
54,5
92,5
90,5
96,6
89,6
59,6
79,6
96,6
76,6
94,6
98,6
50,6
82,6
87,6
76,6
60,6
96,6
100,6
65,6
98,6
64,6
51,7
51,7
57,7
95,7
73,7
82,7
82,7
86,7
70,7
69,7
89,7
64,7
53,7
70,7
57,7
60,7
55,7
63,7
79,7
66,7
88,8
94,8
52,8
98,8
50,8
76,8
86,8
70,8
86,8
59,8
51,8
54,8
65,8
94,8
79,8
99,8
99,8
56,8
93,8
94,8
66,8
59,9
93,9
59,9
51,9
98,9
90,9
67,9
57,9
52,9
72,9
78,9
88,9
73,9
73,9
82,9
76,9
55,9
88,9
88,9
52,9
62,9
