volume,class_1,class_2,class_3
200,0,9,6
172,0,29,48
22,0,11,25
172,0,25,27
177,0,48,33
198,0,24,30
160,1,38,8
47,1,18,8
49,1,18,12
152,1,32,42
188,1,36,45
158,1,34,31
43,1,19,26
25,1,36,16
48,2,42,31
191,2,39,42
33,2,9,15
151,2,30,24
7,2,28,19
180,2,20,43
150,2,17,18
193,2,36,1
31,2,41,24
23,2,35,12
150,2,47,11
18,3,1,22
199,3,41,5
200,3,18,47
180,3,14,17
44,3,12,2
24,3,36,30
183,3,0,15
25,3,1,3
153,3,29,0
178,3,25,39
156,3,16,37
18,3,21,40
50,3,44,8
41,3,19,47
3,4,23,35
193,4,2,12
197,4,4,27
11,4,29,3
152,5,13,5
38,5,6,33
166,5,26,34
164,5,23,33
4,5,10,13
13,5,32,24
44,5,49,36
171,5,16,32
185,5,7,23
46,5,45,39
192,6,41,1
18,6,46,14
9,6,47,48
152,6,26,26
19,6,44,29
6,6,49,43
3,7,46,26
181,7,48,48
11,7,9,21
185,7,32,26
171,7,0,17
171,7,0,23
196,7,6,30
12,7,13,0
2,7,1,5
39,8,10,49
166,8,31,10
193,8,14,43
14,8,42,42
174,8,18,39
39,8,34,48
182,9,30,22
184,9,17,36
32,9,34,28
190,9,12,11
31,9,28,3
150,9,42,4
28,10,27,35
36,10,38,31
7,10,15,44
200,10,26,33
27,10,4,10
7,10,39,49
45,10,46,35
5,10,35,4
35,10,4,14
23,11,37,20
179,11,10,19
175,11,7,29
184,11,24,17
174,11,25,18
157,11,37,47
2,11,34,38
20,11,20,39
12,12,22,24
32,12,15,13
196,12,3,20
183,12,40,17
184,12,43,2
20,12,23,18
27,13,13,37
188,13,7,27
178,13,17,7
191,13,44,14
175,13,42,0
45,13,45,44
49,13,20,15
26,13,0,4
163,13,22,34
182,13,11,35
192,13,12,11
10,13,31,9
160,14,39,22
49,14,49,25
152,14,33,28
24,14,27,40
14,14,30,6
18,15,35,25
190,15,14,18
35,15,16,41
186,15,25,8
155,15,6,1
46,15,46,36
192,16,43,6
35,16,32,2
46,16,27,19
172,16,23,20
13,16,19,32
14,17,33,23
193,17,33,20
192,17,5,37
176,17,15,9
150,17,28,7
154,17,26,37
10,17,9,3
153,17,5,32
13,18,10,45
17,18,45,36
11,18,20,28
163,18,11,16
188,18,35,9
32,18,43,1
193,18,8,11
14,18,40,34
33,18,14,21
38,18,38,10
41,18,7,38
173,18,29,43
200,18,31,42
166,18,47,22
184,18,31,47
197,18,37,5
167,18,2,44
27,18,5,16
163,19,33,30
28,19,21,40
159,19,8,12
26,19,27,32
183,19,48,25
49,19,24,46
23,19,30,46
177,19,1,31
197,20,21,9
24,20,45,13
180,20,22,19
10,20,47,45
7,20,19,6
13,21,5,49
3,21,11,7
165,21,43,10
198,21,12,34
193,21,6,41
47,21,24,29
38,21,3,7
21,21,48,29
165,22,2,21
49,22,3,14
173,22,8,38
178,22,49,45
24,22,41,4
160,22,16,23
9,22,44,27
26,22,4,46
152,22,38,46
24,23,2,38
160,23,40,41
48,23,37,16
177,23,39,21
177,23,15,49
31,24,40,15
43,24,28,41
17,24,3,0
185,24,22,28
169,24,8,2
160,24,17,40
172,24,21,44
155,24,13,13
