volume,class_1
72,0
63,0
58,0
50,0
44,0
70,0
40,0
46,0
61,0
50,0
39,0
75,0
54,0
63,0
56,0
43,0
72,0
46,0
37,0
39,0
65,1
57,1
66,1
51,1
57,1
69,1
53,1
69,1
73,1
50,1
71,1
68,1
66,1
40,1
48,1
73,1
58,1
75,1
58,1
62,1
58,1
67,1
42,1
74,1
73,1
57,1
51,1
62,1
37,1
42,2
51,2
65,2
52,2
38,2
68,2
69,2
74,2
73,2
69,2
59,2
43,2
41,2
72,2
45,2
44,2
43,2
52,3
49,3
49,3
66,3
67,3
46,3
73,3
57,3
57,3
53,3
65,3
51,3
75,4
45,4
63,4
72,4
68,4
63,4
72,4
53,4
42,4
46,4
41,4
38,4
68,4
60,4
56,4
71,4
70,4
55,4
65,4
62,4
45,4
70,4
59,4
54,4
56,4
39,4
50,4
44,5
57,5
49,5
58,5
50,5
42,5
70,5
65,5
37,5
68,5
70,5
66,5
39,5
56,5
62,5
64,5
43,5
58,6
60,6
65,6
50,6
47,6
52,6
57,6
55,6
43,6
60,6
52,6
55,6
55,6
67,6
53,6
52,6
56,6
57,7
46,7
48,7
52,7
61,7
41,7
57,7
56,7
75,7
45,7
59,7
51,7
42,7
38,7
42,7
48,7
60,7
39,7
48,7
63,7
55,7
60,7
58,7
63,8
56,8
75,8
56,8
64,8
75,8
55,8
53,8
74,8
39,8
44,8
63,8
64,8
39,8
39,8
72,8
56,8
37,8
70,8
55,8
49,8
75,9
71,9
69,9
45,9
68,9
47,9
65,9
62,9
54,9
62,9
51,9
65,9
48,9
49,9
66,9
74,9
49,9
