volume,class_1
7,0
17,0
8,0
31,1
23,1
9,2
31,2
6,2
30,2
5,3
6,3
1,3
3,3
30,3
2,3
18,4
6,4
18,5
7,5
21,5
37,5
1,5
11,5
20,5
4,6
4,6
17,6
28,6
30,6
37,6
11,6
16,6
27,6
16,6
16,7
12,7
32,8
24,8
34,8
24,8
10,8
11,8
4,8
9,9
4,9
17,9
3,10
33,10
15,10
27,10
22,10
2,11
13,11
12,11
13,12
32,12
1,12
12,12
24,13
36,13
7,13
33,14
3,14
1,14
35,14
9,14
4,14
35,14
33,14
36,15
19,16
15,16
18,16
2,17
32,17
37,18
33,18
33,18
24,18
6,19
24,19
28,19
2,19
37,19
34,20
6,20
20,20
24,20
18,20
7,21
17,21
9,21
15,21
12,21
11,22
2,22
13,22
17,22
33,23
3,23
11,23
17,23
5,24
17,24
20,24
22,25
27,25
27,26
19,26
10,26
16,27
27,27
3,27
35,28
34,28
32,28
15,29
2,29
19,30
6,30
9,30
18,30
30,30
2,31
28,31
3,31
35,31
14,31
25,31
36,31
7,32
19,32
1,32
15,32
11,32
25,33
14,33
1,33
9,33
33,34
25,34
9,34
6,34
13,35
7,35
28,35
5,36
24,36
20,36
5,36
8,37
1,37
25,37
3,37
27,38
27,38
33,38
8,38
32,38
9,39
21,39
24,39
34,39
4,39
25,40
22,40
13,40
31,40
14,41
15,41
35,41
1,41
1,41
7,41
14,41
16,42
27,42
14,42
19,43
23,43
37,43
37,44
13,44
12,44
3,45
11,45
28,45
36,46
27,46
32,46
32,47
13,47
2,47
20,47
21,47
22,48
3,48
27,49
18,49
26,49
