volume,class_1
127,0
110,0
14,0
113,0
182,0
33,0
118,0
103,0
126,0
179,0
66,0
195,0
105,0
149,0
142,0
107,0
33,0
136,0
2,0
93,0
58,0
49,0
115,0
91,0
4,0
99,0
175,0
86,0
32,0
91,1
36,1
69,1
135,1
135,1
81,1
64,1
148,1
107,1
17,1
61,1
35,1
60,2
64,2
120,2
192,2
137,2
166,2
92,2
75,2
152,2
84,2
54,2
153,2
173,2
76,2
170,2
68,2
183,2
11,2
64,2
154,2
72,3
75,3
55,3
39,3
186,3
127,3
5,3
35,3
41,3
11,3
88,3
36,3
129,3
165,3
96,3
51,3
26,4
61,4
1,4
25,4
143,4
100,4
69,4
3,4
191,4
186,4
2,4
178,4
117,4
86,4
128,4
77,4
186,4
131,4
68,4
141,4
81,4
48,4
139,4
198,4
21,4
32,4
116,4
22,5
13,5
158,5
38,5
54,5
171,5
128,5
113,5
15,5
200,5
147,5
16,5
19,5
2,5
165,5
12,6
186,6
124,6
160,6
124,6
113,6
63,6
15,6
122,6
34,6
92,6
28,6
102,6
35,6
96,6
59,6
99,6
35,6
74,6
112,6
180,6
174,6
143,7
158,7
137,7
93,7
168,7
143,7
53,7
188,7
70,7
74,7
104,7
49,7
2,7
136,7
157,7
146,7
195,7
135,7
77,7
155,7
143,7
111,7
141,7
143,7
148,7
54,7
129,7
53,7
78,8
101,8
125,8
26,8
64,8
4,8
47,8
151,8
5,8
146,8
103,8
11,8
181,8
92,8
51,8
89,8
55,8
135,8
131,8
130,9
100,9
177,9
30,9
83,9
95,9
21,9
126,9
63,9
159,9
200,9
3,9
