volume,class_1
168,0
166,0
179,0
182,0
183,0
20,0
49,0
18,0
44,0
198,0
32,0
160,0
166,0
185,1
192,1
192,1
161,1
14,1
176,1
32,1
31,1
162,1
194,1
194,1
37,1
168,1
50,1
163,1
161,1
164,1
163,2
48,2
198,2
189,2
155,2
185,2
4,2
164,2
3,2
188,2
9,2
155,2
199,2
10,2
163,2
3,3
2,3
21,3
18,3
161,3
22,3
181,3
21,3
24,3
33,3
21,3
189,3
170,3
33,3
39,3
2,3
156,3
199,3
150,3
175,3
36,3
28,4
175,4
197,4
7,4
190,4
47,4
49,4
173,4
44,4
153,4
33,4
42,4
178,4
187,4
8,4
158,4
174,5
185,5
182,5
183,5
42,5
4,5
200,5
41,5
178,5
200,5
6,5
13,5
195,5
167,5
164,5
188,5
174,5
167,5
179,5
34,5
155,5
50,5
174,5
178,6
190,6
188,6
191,6
27,6
181,6
23,6
199,6
41,6
186,6
162,6
44,6
7,6
186,6
188,6
159,6
46,6
28,6
200,6
37,6
153,6
172,6
8,6
6,6
181,6
156,7
29,7
192,7
174,7
167,7
28,7
33,7
185,7
185,7
193,7
180,7
157,7
153,7
200,7
32,7
196,7
168,7
50,7
186,7
32,7
153,8
22,8
168,8
25,8
155,8
192,8
29,8
13,8
23,8
6,8
178,8
17,8
175,8
186,8
38,8
161,8
15,8
24,8
50,8
196,8
46,8
11,8
185,8
35,8
173,8
24,8
34,9
182,9
193,9
46,9
169,9
184,9
49,9
11,9
38,9
19,9
49,9
165,9
155,9
11,9
189,9
171,9
177,9
47,9
41,9
190,9
194,9
195,9
155,9
3,9
