volume,class_1
111,0
97,0
48,0
97,0
93,0
58,0
25,0
6,0
63,0
67,1
102,1
4,1
145,1
90,1
101,2
29,2
14,2
140,2
64,2
72,2
2,2
33,2
70,2
50,2
32,2
11,2
71,2
103,3
101,3
103,3
7,3
139,3
140,3
66,3
120,3
6,3
94,3
114,3
54,4
56,4
21,4
57,4
93,4
64,5
47,5
115,5
96,5
120,5
138,5
26,5
31,5
71,5
87,6
97,6
93,6
129,6
103,6
31,6
137,6
52,6
23,6
21,7
46,7
55,7
14,7
51,7
143,7
144,7
98,7
35,7
112,7
83,7
15,7
136,7
62,7
72,7
134,8
72,8
97,8
126,8
7,8
91,8
120,8
87,8
99,8
11,9
44,9
150,9
94,9
59,9
140,9
83,9
3,9
119,9
97,9
120,10
100,10
47,10
149,10
117,10
40,10
90,10
150,11
17,11
129,11
76,11
36,11
37,11
31,12
8,12
71,12
33,13
148,13
49,13
84,13
87,13
150,13
127,13
119,13
72,13
36,13
84,13
115,14
50,14
33,14
3,14
82,14
101,14
36,14
100,15
87,15
76,15
95,15
147,15
77,15
82,15
129,15
83,15
82,15
59,16
13,16
126,16
50,16
130,16
99,16
98,16
145,16
68,16
47,16
21,17
54,17
5,17
106,17
44,17
36,17
103,17
59,18
135,18
76,18
122,18
71,18
28,18
93,19
111,19
76,19
75,19
127,19
109,20
66,20
149,20
46,20
147,20
91,20
34,20
116,21
96,21
56,21
61,21
64,21
79,22
52,22
49,22
105,22
130,22
135,22
88,23
71,23
69,23
96,23
144,23
3,23
65,23
35,23
79,23
145,24
135,24
122,24
135,24
25,24
45,24
