volume,class_1,class_2,class_3
5,0,19,14
54,0,46,5
76,0,20,3
64,0,18,14
8,0,41,4
12,0,26,21
82,0,15,3
68,0,14,15
97,0,22,4
67,0,37,16
5,0,7,3
60,0,2,22
33,1,25,4
71,1,33,7
92,1,15,7
69,1,21,9
33,1,40,4
3,1,47,17
6,1,34,12
32,2,44,22
100,2,12,9
32,3,30,4
86,3,46,18
20,3,45,15
61,3,9,8
59,3,18,19
85,3,34,15
70,3,2,13
45,3,10,15
2,3,33,1
15,3,2,3
9,3,26,20
87,4,13,15
57,4,0,21
61,4,32,13
58,4,37,9
11,5,35,11
38,5,38,11
25,5,24,20
2,5,31,17
93,5,45,12
73,5,25,17
19,5,34,8
92,5,5,23
38,6,15,14
7,6,23,20
60,6,46,24
56,6,38,20
66,6,1,15
29,6,44,3
24,6,16,14
52,6,6,7
61,6,42,14
65,6,13,16
67,6,17,12
24,6,35,18
72,7,7,6
15,7,7,19
95,7,12,17
15,7,16,23
35,7,10,15
60,7,21,20
47,7,23,1
96,7,40,6
71,8,12,10
5,8,0,21
36,8,16,17
36,8,44,0
22,8,16,9
34,8,39,17
64,9,28,12
25,9,23,1
26,9,13,23
76,9,3,22
87,9,31,11
98,9,48,4
8,9,19,0
97,9,38,1
23,10,39,14
26,10,48,6
58,10,45,7
11,10,22,20
24,10,30,0
84,10,37,3
40,11,33,8
14,11,46,2
30,11,26,0
52,11,11,7
7,11,25,9
18,11,41,18
38,11,48,6
50,11,31,8
49,11,36,5
11,11,19,16
93,11,18,9
27,11,43,6
32,12,43,5
24,12,5,6
62,12,40,23
75,12,27,1
90,12,28,2
73,12,42,2
46,12,24,21
99,12,38,16
34,12,21,22
83,12,41,13
23,12,30,12
27,12,36,4
100,12,49,11
22,13,28,21
2,13,47,16
37,13,29,18
36,13,10,10
20,13,3,10
7,13,7,8
51,13,17,20
29,13,39,19
96,13,11,2
15,13,3,14
33,14,22,3
3,14,12,24
6,14,6,5
29,14,4,21
24,14,2,5
17,14,8,8
28,14,25,24
22,14,42,11
55,14,29,18
4,15,32,10
63,15,37,17
97,15,4,12
80,15,17,13
93,15,36,13
65,15,0,7
46,15,35,21
61,15,49,8
15,15,4,19
100,15,0,9
82,15,11,19
57,15,1,15
65,15,47,0
60,15,8,10
95,16,8,10
93,17,49,1
38,17,34,10
23,17,22,0
24,17,14,14
82,17,27,7
47,18,24,7
40,18,10,12
12,18,5,16
13,18,3,0
39,18,30,22
95,18,40,19
65,19,18,18
30,19,36,13
88,19,21,5
3,19,28,2
34,19,41,22
82,20,11,10
96,20,29,11
85,20,14,24
69,20,19,11
3,20,13,1
54,20,27,2
88,20,24,18
58,20,31,22
41,20,15,18
30,20,44,22
13,20,32,20
85,20,48,19
3,20,39,13
56,20,9,4
20,20,9,13
85,21,8,6
75,21,20,16
52,21,5,11
62,21,6,2
5,21,45,1
60,21,23,16
98,21,20,19
94,21,43,23
100,21,4,6
4,22,29,23
43,22,43,5
78,22,9,9
28,22,32,24
98,22,47,17
82,22,26,3
71,22,6,23
47,23,17,8
29,23,33,12
44,23,35,24
80,23,42,24
70,23,20,5
71,24,1,24
75,24,1,21
84,24,27,0
32,24,49,23
80,24,14,2
